UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-05-11 00:00:00,2024-07-17 00:00:00,3.1,4.180379015461294,298.54850222020616,293.8564095412228,453.0815425844602,0.8268831777804051,6360.90808,4.88193,29.90797,45.16601,76.35892,0.0
2023-05-11 01:00:00,2024-07-17 00:00:00,3.1,4.123299662735858,297.4813342171095,294.1840526592522,0.5418764201074843,0.6331298011281613,6176.24156,6.1083,30.28934,0.0,76.43921,0.0
2023-05-11 02:00:00,2024-07-17 00:00:00,3.1,4.123299662735858,297.4813342171095,294.1840526592522,0.5418764201074843,0.6331298011281613,5871.88233,7.99728,29.32011,66.016,76.20487,0.0
2023-05-11 03:00:00,2024-07-17 00:00:00,3.1,4.123299662735858,297.4813342171095,294.1840526592522,0.5418764201074843,0.6331298011281613,5493.27239,9.78952,30.29809,96.20817,77.96849,0.0
2023-05-11 04:00:00,2024-07-17 00:00:00,3.1,4.5015473158203445,296.92688223450654,293.9666208510198,0.271180362429768,0.9337902902828722,5028.90771,12.05926,30.68396,182.66377,77.76746,0.0
2023-05-11 05:00:00,2024-07-17 00:00:00,3.1,4.5015473158203445,296.92688223450654,293.9666208510198,0.271180362429768,0.9337902902828722,4575.18561,14.22568,30.31445,220.46183,77.77093,0.0
2023-05-11 06:00:00,2024-07-17 00:00:00,3.1,4.5015473158203445,296.92688223450654,293.9666208510198,0.271180362429768,0.9337902902828722,4172.02984,19.16527,30.23121,30.05248,78.85932,0.0
2023-05-11 07:00:00,2024-07-17 00:00:00,3.1,4.775004196431938,296.50011078087505,293.8894491696927,0.0,0.0767389369232151,3811.24647,16.50115,30.22828,38.24337,78.87402,0.0
2023-05-11 08:00:00,2024-07-17 00:00:00,3.1,4.775004196431938,296.50011078087505,293.8894491696927,0.0,0.0767389369232151,3504.4178,18.93338,30.97361,198.25734,78.74225,0.0
2023-05-11 09:00:00,2024-07-17 00:00:00,3.1,4.775004196431938,296.50011078087505,293.8894491696927,0.0,0.0767389369232151,3299.65473,18.91754,30.6972,211.42094,77.59172,0.0
2023-05-11 10:00:00,2024-07-17 00:00:00,3.1,5.297467288039016,297.2131146871068,294.0842483998024,13.614424043426736,0.1247593903359633,3172.64257,13.75625,30.45479,202.51875,77.09212,0.0
2023-05-11 11:00:00,2024-07-17 00:00:00,3.1,5.297467288039016,297.2131146871068,294.0842483998024,13.614424043426736,0.1247593903359633,3165.09665,16.6357,30.13069,131.97012,77.67436,0.0
2023-05-11 12:00:00,2024-07-17 00:00:00,3.1,5.297467288039016,297.2131146871068,294.0842483998024,13.614424043426736,0.1247593903359633,3331.13261,11.98113,30.3357,135.23396,77.03673,0.0
2023-05-11 13:00:00,2024-07-17 00:00:00,3.1,5.461720571346871,299.7137981210633,293.6050019055381,453.8018377887014,0.0394329435225394,3614.92557,14.93689,29.8253,91.44193,77.07677,0.0
2023-05-11 14:00:00,2024-07-17 00:00:00,3.1,5.461720571346871,299.7137981210633,293.6050019055381,453.8018377887014,0.0394329435225394,4009.65501,18.53233,30.1327,101.63532,79.16528,0.0
2023-05-11 15:00:00,2024-07-17 00:00:00,3.1,5.461720571346871,299.7137981210633,293.6050019055381,453.8018377887014,0.0394329435225394,4381.08064,18.05699,30.53386,89.16623,79.8989,0.0
2023-05-11 16:00:00,2024-07-17 00:00:00,3.1,4.80639775962121,300.8633931142449,293.15185945247526,651.5511241237119,0.2670442644998272,4688.17337,17.31943,29.7408,47.04538,79.67685,0.0
2023-05-11 17:00:00,2024-07-17 00:00:00,3.1,4.80639775962121,300.8633931142449,293.15185945247526,651.5511241237119,0.2670442644998272,5000.12046,11.674,31.01595,68.54379,79.96558,0.0
2023-05-11 18:00:00,2024-07-17 00:00:00,3.1,4.80639775962121,300.8633931142449,293.15185945247526,651.5511241237119,0.2670442644998272,5329.74873,3.35114,30.34238,14.7917,79.3641,0.0
2023-05-11 19:00:00,2024-07-17 00:00:00,3.1,4.691426859451774,300.3315787395615,293.3083517737823,697.9908507019002,0.2389212874683995,5656.29775,4.77326,30.67542,109.28127,79.51713,0.0
2023-05-11 20:00:00,2024-07-17 00:00:00,3.1,4.691426859451774,300.3315787395615,293.3083517737823,697.9908507019002,0.2389212874683995,5912.93473,18.61495,29.88478,126.11521,79.16207,0.0
2023-05-11 21:00:00,2024-07-17 00:00:00,3.1,4.691426859451774,300.3315787395615,293.3083517737823,697.9908507019002,0.2389212874683995,6132.06952,19.92648,29.77479,108.24301,80.19993,0.0
2023-05-11 22:00:00,2024-07-17 00:00:00,3.1,4.348549428286383,298.0803155341665,293.5202505465624,469.7228719945781,1.5008959729205005,6236.65363,21.52453,29.80336,51.8885,79.38625,0.0
2023-05-11 23:00:00,2024-07-17 00:00:00,3.1,4.348549428286383,298.0803155341665,293.5202505465624,469.7228719945781,1.5008959729205005,6304.57621,17.85175,29.82718,105.46462,77.69299,0.0
