UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-03-30 00:00:00,2024-07-17 00:00:00,3.1,5.04566209589906,294.62250456759585,287.2355206356332,506.1948732912513,0.0508928942997717,4196.34764,4.88193,29.90797,45.16601,86.8729,0.0
2023-03-30 01:00:00,2024-07-17 00:00:00,3.1,5.070433465786199,293.6101725230571,288.3368079220971,0.0,0.0245570771802455,4132.64072,6.1083,30.28934,0.0,86.91166,0.0
2023-03-30 02:00:00,2024-07-17 00:00:00,3.1,5.070433465786199,293.6101725230571,288.3368079220971,0.0,0.0245570771802455,4055.76774,7.99728,29.32011,66.016,86.51523,0.0
2023-03-30 03:00:00,2024-07-17 00:00:00,3.1,5.070433465786199,293.6101725230571,288.3368079220971,0.0,0.0245570771802455,3922.66416,9.78952,30.29809,96.20817,88.70745,0.0
2023-03-30 04:00:00,2024-07-17 00:00:00,3.1,5.703592311293841,292.9882256935491,288.6598488339346,0.0,0.0362295661849665,3754.08638,12.05926,30.68396,182.66377,88.2705,0.0
2023-03-30 05:00:00,2024-07-17 00:00:00,3.1,5.703592311293841,292.9882256935491,288.6598488339346,0.0,0.0362295661849665,3575.04063,14.22568,30.31445,220.46183,88.08048,0.0
2023-03-30 06:00:00,2024-07-17 00:00:00,3.1,5.703592311293841,292.9882256935491,288.6598488339346,0.0,0.0362295661849665,3413.77236,19.16527,30.23121,30.05248,89.24783,0.0
2023-03-30 07:00:00,2024-07-17 00:00:00,3.1,5.921469575488653,292.8145107923279,288.9867228165887,0.0,0.0081266090237432,3244.52045,16.50115,30.22828,38.24337,89.17883,0.0
2023-03-30 08:00:00,2024-07-17 00:00:00,3.1,5.921469575488653,292.8145107923279,288.9867228165887,0.0,0.0081266090237432,3073.53631,18.93338,30.97361,198.25734,88.93602,0.0
2023-03-30 09:00:00,2024-07-17 00:00:00,3.1,5.921469575488653,292.8145107923279,288.9867228165887,0.0,0.0081266090237432,2956.10177,18.91754,30.6972,211.42094,87.61304,0.0
2023-03-30 10:00:00,2024-07-17 00:00:00,3.1,6.243775383846888,293.24402876041773,289.5495018754544,2.8475955125747525,0.0174043639213915,2884.13255,13.75625,30.45479,202.51875,87.02263,0.0
2023-03-30 11:00:00,2024-07-17 00:00:00,3.1,6.243775383846888,293.24402876041773,289.5495018754544,2.8475955125747525,0.0174043639213915,2886.54638,16.6357,30.13069,131.97012,87.44332,0.0
2023-03-30 12:00:00,2024-07-17 00:00:00,3.1,6.243775383846888,293.24402876041773,289.5495018754544,2.8475955125747525,0.0174043639213915,2952.39654,11.98113,30.3357,135.23396,86.7974,0.0
2023-03-30 13:00:00,2024-07-17 00:00:00,3.1,7.106733071412364,296.6398358480034,289.8875391185403,372.1663132519265,0.0167001406782733,3054.20864,14.93689,29.8253,91.44193,86.69335,0.0
