Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
41136,2023-09-11 00:00:00,2024-07-17 00:00:00,3.1,712.21,6039.0,0.0,22.0,35.0,88.0,1416.0
41137,2023-09-11 01:00:00,2024-07-17 00:00:00,3.1,715.05,5963.0,0.0,21.0,0.0,88.0,1418.0
41138,2023-09-11 02:00:00,2024-07-17 00:00:00,3.1,711.34,5375.0,0.0,21.0,0.0,88.0,1412.0
41139,2023-09-11 03:00:00,2024-07-17 00:00:00,3.1,710.48,4642.0,0.0,22.0,0.0,92.0,1165.0
41140,2023-09-11 04:00:00,2024-07-17 00:00:00,3.1,724.8,4570.0,0.0,21.0,0.0,91.0,589.0
41141,2023-09-11 05:00:00,2024-07-17 00:00:00,3.1,734.03,4410.0,0.0,22.0,0.0,89.0,264.0
41142,2023-09-11 06:00:00,2024-07-17 00:00:00,3.1,732.49,4056.0,0.0,22.0,0.0,86.0,263.0
41143,2023-09-11 07:00:00,2024-07-17 00:00:00,3.1,731.05,3800.0,0.0,22.0,0.0,85.0,261.0
41144,2023-09-11 08:00:00,2024-07-17 00:00:00,3.1,729.07,3633.0,0.0,22.0,0.0,89.0,262.0
41145,2023-09-11 09:00:00,2024-07-17 00:00:00,3.1,728.51,3570.0,0.0,21.0,0.0,90.0,261.0
41146,2023-09-11 10:00:00,2024-07-17 00:00:00,3.1,729.95,3746.0,0.0,23.0,0.0,89.0,259.0
41147,2023-09-11 11:00:00,2024-07-17 00:00:00,3.1,731.93,4040.0,0.0,21.0,0.0,89.0,264.0
41148,2023-09-11 12:00:00,2024-07-17 00:00:00,3.1,720.59,3959.0,0.0,22.0,47.0,89.0,351.0
41149,2023-09-11 13:00:00,2024-07-17 00:00:00,3.1,655.33,3803.0,0.0,22.0,458.0,88.0,433.0
41150,2023-09-11 14:00:00,2024-07-17 00:00:00,3.1,609.33,3789.0,0.0,22.0,819.0,83.0,489.0
41151,2023-09-11 15:00:00,2024-07-17 00:00:00,3.1,612.55,4335.0,0.0,21.0,923.0,84.0,480.0
41152,2023-09-11 16:00:00,2024-07-17 00:00:00,3.1,622.49,4917.0,0.0,20.0,947.0,85.0,619.0
41153,2023-09-11 17:00:00,2024-07-17 00:00:00,3.1,633.63,5472.0,0.0,21.0,902.0,84.0,1057.0
41154,2023-09-11 18:00:00,2024-07-17 00:00:00,3.1,644.02,5751.0,0.0,20.0,805.0,85.0,1290.0
41155,2023-09-11 19:00:00,2024-07-17 00:00:00,3.1,647.65,6124.0,0.0,21.0,819.0,81.0,1378.0
41156,2023-09-11 20:00:00,2024-07-17 00:00:00,3.1,650.4,6436.0,0.0,20.0,846.0,66.0,1423.0
41157,2023-09-11 21:00:00,2024-07-17 00:00:00,3.1,663.4,6691.0,18.0,22.0,706.0,62.0,1424.0
41158,2023-09-11 22:00:00,2024-07-17 00:00:00,3.1,668.41,6745.0,25.0,37.0,636.0,63.0,1428.0
41159,2023-09-11 23:00:00,2024-07-17 00:00:00,3.1,689.13,6686.0,81.0,22.0,343.0,61.0,1431.0
