Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
38568,2023-05-27 00:00:00,2024-07-17 00:00:00,3.1,722.58,4590.0,0.0,39.0,66.0,97.0,282.0
38569,2023-05-27 01:00:00,2024-07-17 00:00:00,3.1,734.63,4597.0,0.0,38.0,3.0,94.0,206.0
38570,2023-05-27 02:00:00,2024-07-17 00:00:00,3.1,733.26,4341.0,0.0,39.0,0.0,96.0,208.0
38571,2023-05-27 03:00:00,2024-07-17 00:00:00,3.1,732.15,3913.0,0.0,39.0,0.0,95.0,170.0
38572,2023-05-27 04:00:00,2024-07-17 00:00:00,3.1,731.18,3575.0,0.0,39.0,0.0,96.0,129.0
38573,2023-05-27 05:00:00,2024-07-17 00:00:00,3.1,728.05,3190.0,0.0,39.0,0.0,95.0,132.0
38574,2023-05-27 06:00:00,2024-07-17 00:00:00,3.1,725.31,2909.0,0.0,39.0,0.0,95.0,130.0
38575,2023-05-27 07:00:00,2024-07-17 00:00:00,3.1,721.77,2634.0,0.0,39.0,0.0,96.0,130.0
38576,2023-05-27 08:00:00,2024-07-17 00:00:00,3.1,721.75,2523.0,0.0,39.0,0.0,90.0,131.0
38577,2023-05-27 09:00:00,2024-07-17 00:00:00,3.1,718.97,2415.0,0.0,39.0,0.0,95.0,129.0
38578,2023-05-27 10:00:00,2024-07-17 00:00:00,3.1,718.5,2426.0,0.0,39.0,0.0,97.0,131.0
38579,2023-05-27 11:00:00,2024-07-17 00:00:00,3.1,720.06,2520.0,0.0,38.0,5.0,92.0,130.0
38580,2023-05-27 12:00:00,2024-07-17 00:00:00,3.1,666.04,2512.0,0.0,40.0,232.0,89.0,130.0
38581,2023-05-27 13:00:00,2024-07-17 00:00:00,3.1,577.25,2505.0,0.0,39.0,693.0,88.0,129.0
38582,2023-05-27 14:00:00,2024-07-17 00:00:00,3.1,549.84,2520.0,0.0,39.0,873.0,86.0,131.0
38583,2023-05-27 15:00:00,2024-07-17 00:00:00,3.1,551.94,2679.0,0.0,39.0,918.0,87.0,130.0
38584,2023-05-27 16:00:00,2024-07-17 00:00:00,3.1,556.52,2834.0,0.0,39.0,942.0,88.0,131.0
38585,2023-05-27 17:00:00,2024-07-17 00:00:00,3.1,567.45,3119.0,0.0,39.0,955.0,94.0,130.0
38586,2023-05-27 18:00:00,2024-07-17 00:00:00,3.1,583.4,3458.0,0.0,39.0,939.0,94.0,130.0
38587,2023-05-27 19:00:00,2024-07-17 00:00:00,3.1,598.35,3826.0,0.0,39.0,919.0,96.0,157.0
38588,2023-05-27 20:00:00,2024-07-17 00:00:00,3.1,611.86,4263.0,0.0,39.0,913.0,93.0,216.0
38589,2023-05-27 21:00:00,2024-07-17 00:00:00,3.1,627.12,4556.0,0.0,39.0,838.0,96.0,212.0
38590,2023-05-27 22:00:00,2024-07-17 00:00:00,3.1,641.79,4842.0,0.0,39.0,756.0,94.0,264.0
38591,2023-05-27 23:00:00,2024-07-17 00:00:00,3.1,659.24,4875.0,0.0,39.0,590.0,95.0,353.0
