UTC time,coal,nat_gas,oil,hydro,solar,other
2023-02-08 00:00:00,4319.0,0.0,14.0,1.0,96.0,0.0
2023-02-08 01:00:00,4293.0,0.0,14.0,0.0,95.0,0.0
2023-02-08 02:00:00,4080.0,0.0,15.0,0.0,96.0,0.0
2023-02-08 03:00:00,3855.0,0.0,14.0,0.0,96.0,0.0
2023-02-08 04:00:00,3476.0,0.0,15.0,0.0,96.0,0.0
2023-02-08 05:00:00,3117.0,0.0,15.0,0.0,96.0,0.0
2023-02-08 06:00:00,2800.0,0.0,14.0,4.0,97.0,0.0
2023-02-08 07:00:00,2626.0,0.0,16.0,4.0,96.0,0.0
2023-02-08 08:00:00,2610.0,0.0,15.0,5.0,95.0,0.0
2023-02-08 09:00:00,2616.0,0.0,15.0,4.0,98.0,0.0
2023-02-08 10:00:00,2649.0,0.0,15.0,4.0,96.0,0.0
2023-02-08 11:00:00,2934.0,0.0,15.0,4.0,98.0,0.0
2023-02-08 12:00:00,3534.0,0.0,15.0,4.0,95.0,0.0
2023-02-08 13:00:00,3765.0,0.0,16.0,41.0,96.0,0.0
2023-02-08 14:00:00,3445.0,0.0,15.0,360.0,95.0,0.0
2023-02-08 15:00:00,3150.0,5.0,15.0,587.0,96.0,0.0
2023-02-08 16:00:00,3136.0,0.0,15.0,625.0,95.0,0.0
2023-02-08 17:00:00,3141.0,0.0,15.0,663.0,94.0,0.0
2023-02-08 18:00:00,3255.0,0.0,16.0,637.0,95.0,0.0
2023-02-08 19:00:00,3336.0,0.0,15.0,629.0,96.0,0.0
2023-02-08 20:00:00,3318.0,0.0,15.0,643.0,96.0,0.0
2023-02-08 21:00:00,3627.0,0.0,16.0,626.0,95.0,0.0
2023-02-08 22:00:00,4073.0,0.0,17.0,494.0,94.0,0.0
2023-02-08 23:00:00,4359.0,0.0,16.0,148.0,97.0,0.0
