UTC time,creation_time (UTC),version,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-05-22 00:00:00,2024-07-17 00:00:00,3.1,725.53,513.97161
2023-05-22 01:00:00,2024-07-17 00:00:00,3.1,731.15,514.94608
2023-05-22 02:00:00,2024-07-17 00:00:00,3.1,731.96,551.4886
2023-05-22 03:00:00,2024-07-17 00:00:00,3.1,736.67,539.15052
2023-05-22 04:00:00,2024-07-17 00:00:00,3.1,740.96,536.09658
2023-05-22 05:00:00,2024-07-17 00:00:00,3.1,738.92,514.66585
2023-05-22 06:00:00,2024-07-17 00:00:00,3.1,737.06,515.47242
2023-05-22 07:00:00,2024-07-17 00:00:00,3.1,735.9,526.6855
2023-05-22 08:00:00,2024-07-17 00:00:00,3.1,734.48,531.38327
2023-05-22 09:00:00,2024-07-17 00:00:00,3.1,732.98,533.0504
2023-05-22 10:00:00,2024-07-17 00:00:00,3.1,733.99,517.80036
2023-05-22 11:00:00,2024-07-17 00:00:00,3.1,735.3,546.14838
2023-05-22 12:00:00,2024-07-17 00:00:00,3.1,721.32,533.27292
2023-05-22 13:00:00,2024-07-17 00:00:00,3.1,692.82,553.22224
2023-05-22 14:00:00,2024-07-17 00:00:00,3.1,679.07,546.48808
2023-05-22 15:00:00,2024-07-17 00:00:00,3.1,657.86,522.92174
2023-05-22 16:00:00,2024-07-17 00:00:00,3.1,671.41,560.58404
2023-05-22 17:00:00,2024-07-17 00:00:00,3.1,663.62,515.32008
2023-05-22 18:00:00,2024-07-17 00:00:00,3.1,671.8,534.57489
2023-05-22 19:00:00,2024-07-17 00:00:00,3.1,671.22,543.57868
2023-05-22 20:00:00,2024-07-17 00:00:00,3.1,683.54,549.26943
2023-05-22 21:00:00,2024-07-17 00:00:00,3.1,693.48,528.31122
2023-05-22 22:00:00,2024-07-17 00:00:00,3.1,692.06,548.91683
2023-05-22 23:00:00,2024-07-17 00:00:00,3.1,704.43,515.89222
2023-05-23 00:00:00,2024-07-17 00:00:00,3.1,718.03,513.94693
2023-05-23 01:00:00,2024-07-17 00:00:00,3.1,730.24,514.92115
2023-05-23 02:00:00,2024-07-17 00:00:00,3.1,735.34,551.46842
2023-05-23 03:00:00,2024-07-17 00:00:00,3.1,738.71,539.13253
2023-05-23 04:00:00,2024-07-17 00:00:00,3.1,735.23,536.07902
2023-05-23 05:00:00,2024-07-17 00:00:00,3.1,731.99,514.64804
2023-05-23 06:00:00,2024-07-17 00:00:00,3.1,730.08,515.45788
2023-05-23 07:00:00,2024-07-17 00:00:00,3.1,727.74,526.67463
2023-05-23 08:00:00,2024-07-17 00:00:00,3.1,727.2,531.37516
2023-05-23 09:00:00,2024-07-17 00:00:00,3.1,726.9,533.04302
2023-05-23 10:00:00,2024-07-17 00:00:00,3.1,729.53,517.79428
2023-05-23 11:00:00,2024-07-17 00:00:00,3.1,732.48,546.14174
2023-05-23 12:00:00,2024-07-17 00:00:00,3.1,718.15,533.26701
2023-05-23 13:00:00,2024-07-17 00:00:00,3.1,695.29,553.21883
2023-05-23 14:00:00,2024-07-17 00:00:00,3.1,683.68,546.4855
2023-05-23 15:00:00,2024-07-17 00:00:00,3.1,652.67,522.91798
2023-05-23 16:00:00,2024-07-17 00:00:00,3.1,646.66,560.58284
2023-05-23 17:00:00,2024-07-17 00:00:00,3.1,658.15,515.31214
2023-05-23 18:00:00,2024-07-17 00:00:00,3.1,661.22,534.57058
2023-05-23 19:00:00,2024-07-17 00:00:00,3.1,656.43,543.57044
2023-05-23 20:00:00,2024-07-17 00:00:00,3.1,681.49,549.25912
2023-05-23 21:00:00,2024-07-17 00:00:00,3.1,707.51,528.29409
