UTC time,coal,nat_gas,oil,hydro,solar,other
2023-10-14 00:00:00,6185.0,0.0,20.0,0.0,73.0,567.0
2023-10-14 01:00:00,5818.0,0.0,20.0,0.0,70.0,564.0
2023-10-14 02:00:00,5224.0,0.0,20.0,0.0,73.0,551.0
2023-10-14 03:00:00,4794.0,0.0,20.0,0.0,72.0,552.0
2023-10-14 04:00:00,4296.0,0.0,18.0,0.0,72.0,541.0
2023-10-14 05:00:00,3944.0,0.0,17.0,0.0,72.0,323.0
2023-10-14 06:00:00,3753.0,0.0,18.0,0.0,71.0,188.0
2023-10-14 07:00:00,3579.0,0.0,20.0,0.0,72.0,107.0
2023-10-14 08:00:00,3556.0,0.0,20.0,0.0,70.0,0.0
2023-10-14 09:00:00,3491.0,0.0,20.0,0.0,72.0,0.0
2023-10-14 10:00:00,3511.0,0.0,20.0,0.0,71.0,0.0
2023-10-14 11:00:00,3505.0,0.0,19.0,0.0,72.0,0.0
2023-10-14 12:00:00,3618.0,0.0,20.0,6.0,75.0,0.0
2023-10-14 13:00:00,3821.0,0.0,20.0,146.0,72.0,0.0
2023-10-14 14:00:00,3968.0,0.0,20.0,428.0,73.0,0.0
2023-10-14 15:00:00,4013.0,0.0,19.0,607.0,71.0,0.0
2023-10-14 16:00:00,4137.0,0.0,20.0,736.0,70.0,0.0
2023-10-14 17:00:00,4457.0,0.0,20.0,666.0,67.0,0.0
2023-10-14 18:00:00,4856.0,0.0,19.0,455.0,65.0,0.0
2023-10-14 19:00:00,4658.0,0.0,20.0,773.0,67.0,0.0
2023-10-14 20:00:00,4663.0,0.0,17.0,927.0,66.0,0.0
2023-10-14 21:00:00,4864.0,0.0,18.0,927.0,69.0,0.0
2023-10-14 22:00:00,5133.0,0.0,37.0,673.0,71.0,0.0
2023-10-14 23:00:00,5467.0,21.0,16.0,145.0,74.0,0.0
