UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-06-18 00:00:00,2024-07-17 00:00:00,3.1,4.289934975802364,301.29302348720284,296.50737743392426,531.2330323771364,0.7654598801734996,5574.63719,4.88193,29.90797,45.16601,88.72235,0.0
2023-06-18 01:00:00,2024-07-17 00:00:00,3.1,2.782242154144936,299.5272683705982,296.1797149078327,3.4135488366125566,0.0733845343302492,5493.28792,6.1083,30.28934,0.0,88.75382,0.0
2023-06-18 02:00:00,2024-07-17 00:00:00,3.1,2.782242154144936,299.5272683705982,296.1797149078327,3.4135488366125566,0.0733845343302492,5329.79284,7.99728,29.32011,66.016,88.32886,0.0
2023-06-18 03:00:00,2024-07-17 00:00:00,3.1,2.782242154144936,299.5272683705982,296.1797149078327,3.4135488366125566,0.0733845343302492,5109.1588,9.78952,30.29809,96.20817,90.59647,0.0
2023-06-18 04:00:00,2024-07-17 00:00:00,3.1,3.790139025743016,299.3066235699746,296.4092627890881,1.7070772963756484,0.138601392774588,4834.89749,12.05926,30.68396,182.66377,90.11802,0.0
2023-06-18 05:00:00,2024-07-17 00:00:00,3.1,3.790139025743016,299.3066235699746,296.4092627890881,1.7070772963756484,0.138601392774588,4554.68022,14.22568,30.31445,220.46183,89.89397,0.0
2023-06-18 06:00:00,2024-07-17 00:00:00,3.1,3.790139025743016,299.3066235699746,296.4092627890881,1.7070772963756484,0.138601392774588,4297.54836,19.16527,30.23121,30.05248,91.07522,0.0
2023-06-18 07:00:00,2024-07-17 00:00:00,3.1,3.9445371643744336,299.137351275083,296.56683795673456,0.0,0.310258395777307,4062.29749,16.50115,30.22828,38.24337,90.99149,0.0
2023-06-18 08:00:00,2024-07-17 00:00:00,3.1,3.9445371643744336,299.137351275083,296.56683795673456,0.0,0.310258395777307,3835.95321,18.93338,30.97361,198.25734,90.72915,0.0
2023-06-18 09:00:00,2024-07-17 00:00:00,3.1,3.9445371643744336,299.137351275083,296.56683795673456,0.0,0.310258395777307,3670.34348,18.91754,30.6972,211.42094,89.37583,0.0
2023-06-18 10:00:00,2024-07-17 00:00:00,3.1,4.22891407364771,299.6972629658255,296.8301472489869,17.464718297909194,0.9535155150273936,3559.96091,13.75625,30.45479,202.51875,88.76945,0.0
2023-06-18 11:00:00,2024-07-17 00:00:00,3.1,4.22891407364771,299.6972629658255,296.8301472489869,17.464718297909194,0.9535155150273936,3537.28588,16.6357,30.13069,131.97012,89.16172,0.0
2023-06-18 12:00:00,2024-07-17 00:00:00,3.1,4.22891407364771,299.6972629658255,296.8301472489869,17.464718297909194,0.9535155150273936,3638.72425,11.98113,30.3357,135.23396,88.51434,0.0
2023-06-18 13:00:00,2024-07-17 00:00:00,3.1,4.382516536951908,301.3495221636242,296.5153757746985,437.9796155289928,1.1656999905102987,3814.22663,14.93689,29.8253,91.44193,88.38495,0.0
2023-06-18 14:00:00,2024-07-17 00:00:00,3.1,4.382516536951908,301.3495221636242,296.5153757746985,437.9796155289928,1.1656999905102987,4055.47168,18.53233,30.1327,101.63532,88.5128,0.0
2023-06-18 15:00:00,2024-07-17 00:00:00,3.1,4.382516536951908,301.3495221636242,296.5153757746985,437.9796155289928,1.1656999905102987,4267.6856,18.05699,30.53386,89.16623,88.95114,0.0
2023-06-18 16:00:00,2024-07-17 00:00:00,3.1,4.634090934849381,301.86422713048233,296.12659674796373,589.7595602880251,2.6605147752925857,4421.13147,17.31943,29.7408,47.04538,88.67874,0.0
2023-06-18 17:00:00,2024-07-17 00:00:00,3.1,4.634090934849381,301.86422713048233,296.12659674796373,589.7595602880251,2.6605147752925857,4573.49344,11.674,31.01595,68.54379,91.2158,0.0
2023-06-18 18:00:00,2024-07-17 00:00:00,3.1,4.634090934849381,301.86422713048233,296.12659674796373,589.7595602880251,2.6605147752925857,4768.15698,3.35114,30.34238,14.7917,90.34641,0.0
2023-06-18 19:00:00,2024-07-17 00:00:00,3.1,4.95091344601202,300.98965304174146,296.0458845045458,574.0427779686877,2.499836609084742,4975.77967,4.77326,30.67542,109.28127,90.5363,0.0
2023-06-18 20:00:00,2024-07-17 00:00:00,3.1,4.95091344601202,300.98965304174146,296.0458845045458,574.0427779686877,2.499836609084742,5135.27408,18.61495,29.88478,126.11521,90.22289,0.0
2023-06-18 21:00:00,2024-07-17 00:00:00,3.1,4.95091344601202,300.98965304174146,296.0458845045458,574.0427779686877,2.499836609084742,5285.21011,19.92648,29.77479,108.24301,91.32753,0.0
2023-06-18 22:00:00,2024-07-17 00:00:00,3.1,5.286566281050269,299.715837810784,296.17552203652065,397.6884720694412,5.978655076372072,5373.56848,21.52453,29.80336,51.8885,90.21797,0.0
2023-06-18 23:00:00,2024-07-17 00:00:00,3.1,5.286566281050269,299.715837810784,296.17552203652065,397.6884720694412,5.978655076372072,5458.07778,17.85175,29.82718,105.46462,88.32596,0.0
2023-06-19 00:00:00,2024-07-17 00:00:00,3.1,5.286566281050269,299.715837810784,296.17552203652065,397.6884720694412,5.978655076372072,5831.73271,4.88193,29.90797,45.16601,89.96083,0.0
2023-06-19 01:00:00,2024-07-17 00:00:00,3.1,5.210475096969101,298.8070387430038,295.9656021003117,2.935252161617373,2.1223585806572056,5746.35604,6.1083,30.28934,0.0,89.9874,0.0
2023-06-19 02:00:00,2024-07-17 00:00:00,3.1,5.210475096969101,298.8070387430038,295.9656021003117,2.935252161617373,2.1223585806572056,5573.05718,7.99728,29.32011,66.016,89.54335,0.0
2023-06-19 03:00:00,2024-07-17 00:00:00,3.1,5.210475096969101,298.8070387430038,295.9656021003117,2.935252161617373,2.1223585806572056,5327.41288,9.78952,30.29809,96.20817,91.86145,0.0
2023-06-19 04:00:00,2024-07-17 00:00:00,3.1,5.442155611418885,298.483876395195,295.8256686103756,1.4676636794005684,3.8796715235890384,5010.29983,12.05926,30.68396,182.66377,91.35522,0.0
2023-06-19 05:00:00,2024-07-17 00:00:00,3.1,5.442155611418885,298.483876395195,295.8256686103756,1.4676636794005684,3.8796715235890384,4676.43324,14.22568,30.31445,220.46183,91.10837,0.0
2023-06-19 06:00:00,2024-07-17 00:00:00,3.1,5.442155611418885,298.483876395195,295.8256686103756,1.4676636794005684,3.8796715235890384,4368.61822,19.16527,30.23121,30.05248,92.29892,0.0
2023-06-19 07:00:00,2024-07-17 00:00:00,3.1,5.620203377265716,298.2939036709617,295.7832237022084,0.0,1.5952238638481764,4076.81087,16.50115,30.22828,38.24337,92.20533,0.0
2023-06-19 08:00:00,2024-07-17 00:00:00,3.1,5.620203377265716,298.2939036709617,295.7832237022084,0.0,1.5952238638481764,3798.03723,18.93338,30.97361,198.25734,91.92991,0.0
2023-06-19 09:00:00,2024-07-17 00:00:00,3.1,5.620203377265716,298.2939036709617,295.7832237022084,0.0,1.5952238638481764,3586.93143,18.91754,30.6972,211.42094,90.55628,0.0
2023-06-19 10:00:00,2024-07-17 00:00:00,3.1,5.747784576559009,298.866056659664,295.9329437269253,13.326305134443206,3.261409908084417,3439.28744,13.75625,30.45479,202.51875,89.9392,0.0
2023-06-19 11:00:00,2024-07-17 00:00:00,3.1,5.747784576559009,298.866056659664,295.9329437269253,13.326305134443206,3.261409908084417,3390.88422,16.6357,30.13069,131.97012,90.31244,0.0
2023-06-19 12:00:00,2024-07-17 00:00:00,3.1,5.747784576559009,298.866056659664,295.9329437269253,13.326305134443206,3.261409908084417,3478.49887,11.98113,30.3357,135.23396,89.66409,0.0
2023-06-19 13:00:00,2024-07-17 00:00:00,3.1,6.206351058539568,300.6540485038529,295.6419291547853,359.83365936638927,2.065109402307625,3653.82789,14.93689,29.8253,91.44193,89.51771,0.0
2023-06-19 14:00:00,2024-07-17 00:00:00,3.1,6.206351058539568,300.6540485038529,295.6419291547853,359.83365936638927,2.065109402307625,3912.64011,18.53233,30.1327,101.63532,89.44917,0.0
2023-06-19 15:00:00,2024-07-17 00:00:00,3.1,6.206351058539568,300.6540485038529,295.6419291547853,359.83365936638927,2.065109402307625,4150.54899,18.05699,30.53386,89.16623,89.85793,0.0
