Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
35544,2023-01-21 00:00:00,2024-07-17 00:00:00,3.1,803.06,4579.0,0.0,36.0,1.0,94.0,0.0
35545,2023-01-21 01:00:00,2024-07-17 00:00:00,3.1,802.04,4393.0,0.0,36.0,0.0,97.0,0.0
35546,2023-01-21 02:00:00,2024-07-17 00:00:00,3.1,801.17,4185.0,0.0,36.0,0.0,97.0,0.0
35547,2023-01-21 03:00:00,2024-07-17 00:00:00,3.1,798.83,3772.0,0.0,35.0,0.0,99.0,0.0
35548,2023-01-21 04:00:00,2024-07-17 00:00:00,3.1,796.88,3416.0,0.0,36.0,0.0,98.0,0.0
35549,2023-01-21 05:00:00,2024-07-17 00:00:00,3.1,794.16,3066.0,0.0,35.0,0.0,99.0,0.0
35550,2023-01-21 06:00:00,2024-07-17 00:00:00,3.1,793.52,2994.0,0.0,36.0,0.0,99.0,0.0
35551,2023-01-21 07:00:00,2024-07-17 00:00:00,3.1,792.51,2819.0,0.0,35.0,0.0,97.0,0.0
35552,2023-01-21 08:00:00,2024-07-17 00:00:00,3.1,791.19,2741.0,0.0,36.0,0.0,99.0,0.0
35553,2023-01-21 09:00:00,2024-07-17 00:00:00,3.1,790.21,2671.0,0.0,36.0,0.0,100.0,0.0
35554,2023-01-21 10:00:00,2024-07-17 00:00:00,3.1,790.2,2690.0,0.0,35.0,0.0,101.0,0.0
35555,2023-01-21 11:00:00,2024-07-17 00:00:00,3.1,791.34,2777.0,0.0,35.0,0.0,100.0,0.0
35556,2023-01-21 12:00:00,2024-07-17 00:00:00,3.1,793.07,2941.0,0.0,36.0,0.0,99.0,0.0
35557,2023-01-21 13:00:00,2024-07-17 00:00:00,3.1,795.06,3242.0,0.0,35.0,1.0,100.0,0.0
35558,2023-01-21 14:00:00,2024-07-17 00:00:00,3.1,788.87,3607.0,0.0,36.0,44.0,99.0,0.0
35559,2023-01-21 15:00:00,2024-07-17 00:00:00,3.1,781.8,3935.0,0.0,35.0,96.0,99.0,0.0
35560,2023-01-21 16:00:00,2024-07-17 00:00:00,3.1,775.81,4036.0,0.0,36.0,134.0,100.0,0.0
35561,2023-01-21 17:00:00,2024-07-17 00:00:00,3.1,764.12,4008.0,0.0,35.0,201.0,99.0,0.0
35562,2023-01-21 18:00:00,2024-07-17 00:00:00,3.1,759.24,3864.0,0.0,35.0,216.0,101.0,0.0
35563,2023-01-21 19:00:00,2024-07-17 00:00:00,3.1,772.97,3936.0,0.0,36.0,146.0,98.0,0.0
35564,2023-01-21 20:00:00,2024-07-17 00:00:00,3.1,781.88,3983.0,0.0,35.0,98.0,99.0,0.0
35565,2023-01-21 21:00:00,2024-07-17 00:00:00,3.1,786.62,4010.0,0.0,35.0,72.0,100.0,0.0
35566,2023-01-21 22:00:00,2024-07-17 00:00:00,3.1,795.48,4251.0,0.0,36.0,33.0,98.0,0.0
35567,2023-01-21 23:00:00,2024-07-17 00:00:00,3.1,800.34,4283.0,0.0,37.0,5.0,99.0,0.0
