UTC time,coal,nat_gas,oil,hydro,solar,other
2023-02-25 00:00:00,5146.0,0.0,29.0,8.0,99.0,0.0
2023-02-25 01:00:00,4936.0,0.0,31.0,0.0,98.0,0.0
2023-02-25 02:00:00,4842.0,0.0,30.0,0.0,99.0,0.0
2023-02-25 03:00:00,4581.0,0.0,30.0,0.0,96.0,0.0
2023-02-25 04:00:00,4255.0,0.0,30.0,0.0,98.0,0.0
2023-02-25 05:00:00,4050.0,0.0,31.0,0.0,98.0,0.0
2023-02-25 06:00:00,3788.0,0.0,30.0,0.0,98.0,0.0
2023-02-25 07:00:00,3519.0,0.0,31.0,0.0,97.0,0.0
2023-02-25 08:00:00,3240.0,0.0,30.0,0.0,96.0,0.0
2023-02-25 09:00:00,3043.0,0.0,31.0,0.0,99.0,0.0
2023-02-25 10:00:00,2978.0,0.0,30.0,0.0,98.0,0.0
2023-02-25 11:00:00,3048.0,0.0,31.0,0.0,98.0,0.0
2023-02-25 12:00:00,3268.0,0.0,30.0,0.0,97.0,0.0
2023-02-25 13:00:00,3400.0,0.0,31.0,39.0,100.0,0.0
2023-02-25 14:00:00,3751.0,0.0,30.0,243.0,98.0,0.0
2023-02-25 15:00:00,4048.0,0.0,31.0,421.0,98.0,0.0
2023-02-25 16:00:00,4351.0,0.0,30.0,474.0,97.0,0.0
2023-02-25 17:00:00,4632.0,0.0,31.0,654.0,98.0,0.0
2023-02-25 18:00:00,4772.0,0.0,31.0,680.0,97.0,0.0
2023-02-25 19:00:00,4881.0,0.0,30.0,686.0,95.0,0.0
2023-02-25 20:00:00,5126.0,0.0,31.0,686.0,97.0,0.0
2023-02-25 21:00:00,5267.0,0.0,30.0,637.0,89.0,0.0
2023-02-25 22:00:00,5459.0,0.0,31.0,511.0,95.0,0.0
2023-02-25 23:00:00,5642.0,0.0,36.0,218.0,97.0,0.0
