UTC time,coal,nat_gas,oil,hydro,solar,other
2023-11-28 00:00:00,3564.0,0.0,20.0,0.0,96.0,539.0
2023-11-28 01:00:00,3524.0,0.0,20.0,0.0,97.0,532.0
2023-11-28 02:00:00,3371.0,0.0,24.0,0.0,97.0,519.0
2023-11-28 03:00:00,3245.0,0.0,23.0,0.0,94.0,499.0
2023-11-28 04:00:00,2949.0,0.0,23.0,0.0,98.0,462.0
2023-11-28 05:00:00,2885.0,0.0,23.0,0.0,97.0,196.0
2023-11-28 06:00:00,2736.0,0.0,23.0,0.0,97.0,123.0
2023-11-28 07:00:00,2617.0,0.0,24.0,0.0,96.0,125.0
2023-11-28 08:00:00,2584.0,0.0,23.0,0.0,95.0,124.0
2023-11-28 09:00:00,2614.0,0.0,24.0,0.0,94.0,124.0
2023-11-28 10:00:00,2643.0,0.0,23.0,0.0,96.0,125.0
2023-11-28 11:00:00,2879.0,0.0,24.0,0.0,96.0,160.0
2023-11-28 12:00:00,3275.0,0.0,23.0,0.0,98.0,333.0
2023-11-28 13:00:00,3435.0,0.0,23.0,23.0,99.0,580.0
2023-11-28 14:00:00,3481.0,0.0,24.0,143.0,98.0,598.0
2023-11-28 15:00:00,3229.0,0.0,23.0,299.0,96.0,552.0
2023-11-28 16:00:00,3128.0,0.0,24.0,417.0,86.0,601.0
2023-11-28 17:00:00,3055.0,0.0,23.0,545.0,71.0,602.0
2023-11-28 18:00:00,2972.0,0.0,24.0,538.0,71.0,600.0
2023-11-28 19:00:00,3013.0,0.0,25.0,574.0,71.0,601.0
2023-11-28 20:00:00,3004.0,0.0,24.0,635.0,69.0,601.0
2023-11-28 21:00:00,2750.0,0.0,25.0,629.0,70.0,601.0
2023-11-28 22:00:00,3234.0,0.0,25.0,338.0,74.0,602.0
2023-11-28 23:00:00,3926.0,0.0,36.0,16.0,71.0,597.0
