UTC time,coal,nat_gas,oil,hydro,solar,other
2023-07-13 00:00:00,6274.0,0.0,34.0,134.0,63.0,1324.0
2023-07-13 01:00:00,6043.0,0.0,34.0,12.0,65.0,1317.0
2023-07-13 02:00:00,5827.0,0.0,35.0,0.0,63.0,1308.0
2023-07-13 03:00:00,5261.0,0.0,34.0,0.0,63.0,1147.0
2023-07-13 04:00:00,5167.0,0.0,36.0,0.0,65.0,535.0
2023-07-13 05:00:00,5019.0,0.0,36.0,0.0,64.0,283.0
2023-07-13 06:00:00,4540.0,0.0,36.0,0.0,64.0,256.0
2023-07-13 07:00:00,4269.0,0.0,37.0,0.0,65.0,255.0
2023-07-13 08:00:00,4023.0,0.0,36.0,0.0,65.0,257.0
2023-07-13 09:00:00,3975.0,0.0,36.0,0.0,64.0,256.0
2023-07-13 10:00:00,4053.0,0.0,37.0,0.0,64.0,256.0
2023-07-13 11:00:00,4249.0,0.0,36.0,0.0,62.0,256.0
2023-07-13 12:00:00,4205.0,0.0,36.0,137.0,64.0,257.0
2023-07-13 13:00:00,4352.0,0.0,37.0,455.0,64.0,255.0
2023-07-13 14:00:00,4809.0,0.0,36.0,567.0,65.0,271.0
2023-07-13 15:00:00,5375.0,0.0,36.0,686.0,63.0,465.0
2023-07-13 16:00:00,5612.0,0.0,36.0,701.0,64.0,788.0
2023-07-13 17:00:00,5739.0,0.0,35.0,742.0,64.0,1096.0
2023-07-13 18:00:00,5917.0,0.0,34.0,737.0,63.0,1253.0
2023-07-13 19:00:00,6112.0,0.0,37.0,759.0,63.0,1305.0
2023-07-13 20:00:00,6305.0,0.0,37.0,710.0,64.0,1314.0
2023-07-13 21:00:00,6787.0,0.0,37.0,620.0,63.0,1308.0
2023-07-13 22:00:00,6970.0,0.0,37.0,450.0,64.0,1392.0
2023-07-13 23:00:00,7020.0,0.0,38.0,288.0,65.0,1397.0
