UTC time,coal,nat_gas,oil,hydro,solar,other
2023-06-09 00:00:00,6227.0,0.0,24.0,171.0,90.0,711.0
2023-06-09 01:00:00,5880.0,0.0,23.0,9.0,91.0,674.0
2023-06-09 02:00:00,5488.0,0.0,23.0,0.0,89.0,512.0
2023-06-09 03:00:00,5209.0,0.0,23.0,0.0,89.0,225.0
2023-06-09 04:00:00,4710.0,0.0,25.0,0.0,90.0,132.0
2023-06-09 05:00:00,4234.0,0.0,25.0,0.0,92.0,121.0
2023-06-09 06:00:00,3826.0,0.0,26.0,0.0,91.0,121.0
2023-06-09 07:00:00,3580.0,0.0,26.0,0.0,91.0,122.0
2023-06-09 08:00:00,3432.0,0.0,25.0,0.0,90.0,120.0
2023-06-09 09:00:00,3377.0,0.0,26.0,0.0,89.0,122.0
2023-06-09 10:00:00,3415.0,0.0,26.0,0.0,91.0,121.0
2023-06-09 11:00:00,3598.0,0.0,26.0,4.0,90.0,122.0
2023-06-09 12:00:00,3670.0,0.0,26.0,175.0,91.0,121.0
2023-06-09 13:00:00,3830.0,0.0,26.0,498.0,88.0,122.0
2023-06-09 14:00:00,4046.0,0.0,26.0,700.0,86.0,120.0
2023-06-09 15:00:00,4390.0,11.0,22.0,846.0,78.0,122.0
2023-06-09 16:00:00,4815.0,0.0,22.0,880.0,80.0,122.0
2023-06-09 17:00:00,5397.0,0.0,21.0,832.0,80.0,135.0
2023-06-09 18:00:00,5935.0,0.0,22.0,642.0,81.0,264.0
2023-06-09 19:00:00,6126.0,0.0,21.0,531.0,82.0,395.0
2023-06-09 20:00:00,6304.0,0.0,22.0,389.0,83.0,557.0
2023-06-09 21:00:00,6446.0,0.0,24.0,276.0,89.0,685.0
2023-06-09 22:00:00,6427.0,0.0,38.0,222.0,90.0,704.0
2023-06-09 23:00:00,6084.0,0.0,23.0,260.0,89.0,673.0
