Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
36840,2023-03-16 00:00:00,2024-07-17 00:00:00,3.1,728.52,3975.0,131.0,36.0,31.0,26.0,163.0
36841,2023-03-16 01:00:00,2024-07-17 00:00:00,3.1,729.72,4098.0,135.0,35.0,1.0,27.0,283.0
36842,2023-03-16 02:00:00,2024-07-17 00:00:00,3.1,735.83,4112.0,55.0,35.0,0.0,28.0,293.0
36843,2023-03-16 03:00:00,2024-07-17 00:00:00,3.1,739.44,3851.0,0.0,35.0,0.0,27.0,289.0
36844,2023-03-16 04:00:00,2024-07-17 00:00:00,3.1,737.65,3496.0,0.0,35.0,0.0,26.0,291.0
36845,2023-03-16 05:00:00,2024-07-17 00:00:00,3.1,735.18,3078.0,0.0,35.0,0.0,27.0,281.0
36846,2023-03-16 06:00:00,2024-07-17 00:00:00,3.1,733.92,2890.0,0.0,35.0,0.0,26.0,282.0
36847,2023-03-16 07:00:00,2024-07-17 00:00:00,3.1,733.07,2809.0,0.0,35.0,0.0,27.0,281.0
36848,2023-03-16 08:00:00,2024-07-17 00:00:00,3.1,733.36,2844.0,0.0,35.0,0.0,27.0,281.0
36849,2023-03-16 09:00:00,2024-07-17 00:00:00,3.1,734.58,2961.0,0.0,34.0,0.0,26.0,282.0
36850,2023-03-16 10:00:00,2024-07-17 00:00:00,3.1,736.85,3275.0,0.0,35.0,0.0,27.0,274.0
36851,2023-03-16 11:00:00,2024-07-17 00:00:00,3.1,735.11,3547.0,0.0,35.0,0.0,26.0,360.0
36852,2023-03-16 12:00:00,2024-07-17 00:00:00,3.1,731.34,3847.0,0.0,34.0,4.0,26.0,494.0
36853,2023-03-16 13:00:00,2024-07-17 00:00:00,3.1,695.77,3961.0,0.0,35.0,264.0,27.0,346.0
36854,2023-03-16 14:00:00,2024-07-17 00:00:00,3.1,631.22,3547.0,0.0,35.0,666.0,26.0,215.0
36855,2023-03-16 15:00:00,2024-07-17 00:00:00,3.1,607.16,3233.0,0.0,34.0,770.0,27.0,105.0
36856,2023-03-16 16:00:00,2024-07-17 00:00:00,3.1,584.02,2837.0,56.0,35.0,796.0,26.0,106.0
36857,2023-03-16 17:00:00,2024-07-17 00:00:00,3.1,575.46,2675.0,56.0,33.0,800.0,28.0,139.0
36858,2023-03-16 18:00:00,2024-07-17 00:00:00,3.1,573.87,2618.0,45.0,33.0,798.0,26.0,257.0
36859,2023-03-16 19:00:00,2024-07-17 00:00:00,3.1,578.7,2704.0,49.0,33.0,789.0,29.0,256.0
36860,2023-03-16 20:00:00,2024-07-17 00:00:00,3.1,586.42,2885.0,24.0,33.0,786.0,44.0,255.0
36861,2023-03-16 21:00:00,2024-07-17 00:00:00,3.1,602.28,3126.0,0.0,33.0,751.0,43.0,306.0
36862,2023-03-16 22:00:00,2024-07-17 00:00:00,3.1,622.47,3417.0,0.0,33.0,667.0,45.0,413.0
36863,2023-03-16 23:00:00,2024-07-17 00:00:00,3.1,667.73,3715.0,0.0,34.0,382.0,45.0,526.0
