UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-09-16 00:00:00,2024-07-17 00:00:00,3.1,2.931478929842642,300.5735505080935,295.3895107068413,407.947058892633,2.7988313378077025,5939.65206,0.0,27.03911,130.96746,95.40372,48.49399
2023-09-16 01:00:00,2024-07-17 00:00:00,3.1,2.8597636190255487,300.1128651294856,295.6820009518125,0.0,0.8265132370852535,5593.06427,3.69564,27.15932,138.09467,95.69569,44.31415
2023-09-16 02:00:00,2024-07-17 00:00:00,3.1,2.8597636190255487,300.1128651294856,295.6820009518125,0.0,0.8265132370852535,5203.46692,7.12652,26.94173,147.62882,94.59669,48.0364
2023-09-16 03:00:00,2024-07-17 00:00:00,3.1,2.8597636190255487,300.1128651294856,295.6820009518125,0.0,0.8265132370852535,4746.12967,0.0,26.18973,276.41013,94.85755,53.13884
2023-09-16 04:00:00,2024-07-17 00:00:00,3.1,2.5295716041689853,299.7681967582149,295.6153016205964,0.0,1.351420702698067,4326.28871,2.1569,26.34748,147.11032,96.11532,54.76642
2023-09-16 05:00:00,2024-07-17 00:00:00,3.1,2.5295716041689853,299.7681967582149,295.6153016205964,0.0,1.351420702698067,3981.74102,1.05288,25.43328,243.92227,96.58786,57.4178
2023-09-16 06:00:00,2024-07-17 00:00:00,3.1,2.5295716041689853,299.7681967582149,295.6153016205964,0.0,1.351420702698067,3776.35538,2.0636,24.48432,196.07211,95.91714,59.19056
2023-09-16 07:00:00,2024-07-17 00:00:00,3.1,2.096108902066853,299.4232443492072,295.56263335340816,0.0,0.700489922510095,3564.09983,3.89907,27.23031,321.42674,93.5407,57.69758
2023-09-16 08:00:00,2024-07-17 00:00:00,3.1,2.096108902066853,299.4232443492072,295.56263335340816,0.0,0.700489922510095,3503.75641,3.00604,26.1436,236.50567,95.30831,57.86277
2023-09-16 09:00:00,2024-07-17 00:00:00,3.1,2.096108902066853,299.4232443492072,295.56263335340816,0.0,0.700489922510095,3576.09967,0.0,26.26095,224.54374,95.36491,62.19285
