Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
40776,2023-08-27 00:00:00,2024-07-17 00:00:00,3.1,724.95,6645.0,0.0,18.0,84.0,87.0,688.0
40777,2023-08-27 01:00:00,2024-07-17 00:00:00,3.1,732.26,6391.0,0.0,18.0,0.0,85.0,694.0
40778,2023-08-27 02:00:00,2024-07-17 00:00:00,3.1,729.34,5667.0,0.0,19.0,0.0,87.0,675.0
40779,2023-08-27 03:00:00,2024-07-17 00:00:00,3.1,728.23,5183.0,0.0,18.0,0.0,86.0,628.0
40780,2023-08-27 04:00:00,2024-07-17 00:00:00,3.1,727.01,5009.0,0.0,18.0,0.0,87.0,633.0
40781,2023-08-27 05:00:00,2024-07-17 00:00:00,3.1,727.57,4503.0,0.0,18.0,0.0,85.0,514.0
40782,2023-08-27 06:00:00,2024-07-17 00:00:00,3.1,734.75,4364.0,0.0,19.0,0.0,88.0,246.0
40783,2023-08-27 07:00:00,2024-07-17 00:00:00,3.1,738.77,4242.0,0.0,18.0,0.0,87.0,121.0
40784,2023-08-27 08:00:00,2024-07-17 00:00:00,3.1,737.8,4069.0,0.0,18.0,0.0,87.0,124.0
40785,2023-08-27 09:00:00,2024-07-17 00:00:00,3.1,736.45,3855.0,0.0,19.0,0.0,88.0,122.0
40786,2023-08-27 10:00:00,2024-07-17 00:00:00,3.1,736.09,3712.0,0.0,18.0,0.0,86.0,121.0
40787,2023-08-27 11:00:00,2024-07-17 00:00:00,3.1,735.8,3820.0,0.0,19.0,0.0,90.0,124.0
40788,2023-08-27 12:00:00,2024-07-17 00:00:00,3.1,721.83,3531.0,0.0,18.0,66.0,88.0,122.0
40789,2023-08-27 13:00:00,2024-07-17 00:00:00,3.1,647.92,3409.0,0.0,19.0,480.0,89.0,121.0
40790,2023-08-27 14:00:00,2024-07-17 00:00:00,3.1,602.17,3574.0,0.0,19.0,840.0,85.0,124.0
40791,2023-08-27 15:00:00,2024-07-17 00:00:00,3.1,608.76,4162.0,0.0,19.0,930.0,91.0,121.0
40792,2023-08-27 16:00:00,2024-07-17 00:00:00,3.1,625.12,4892.0,0.0,19.0,949.0,89.0,135.0
40793,2023-08-27 17:00:00,2024-07-17 00:00:00,3.1,634.63,5500.0,0.0,19.0,961.0,87.0,337.0
40794,2023-08-27 18:00:00,2024-07-17 00:00:00,3.1,639.82,5846.0,0.0,19.0,939.0,88.0,633.0
40795,2023-08-27 19:00:00,2024-07-17 00:00:00,3.1,652.83,6273.0,0.0,19.0,853.0,87.0,693.0
40796,2023-08-27 20:00:00,2024-07-17 00:00:00,3.1,667.01,6556.0,0.0,19.0,723.0,88.0,693.0
40797,2023-08-27 21:00:00,2024-07-17 00:00:00,3.1,675.83,6733.0,0.0,19.0,640.0,88.0,690.0
40798,2023-08-27 22:00:00,2024-07-17 00:00:00,3.1,678.66,6750.0,0.0,38.0,598.0,90.0,692.0
40799,2023-08-27 23:00:00,2024-07-17 00:00:00,3.1,688.15,6413.0,0.0,19.0,459.0,89.0,692.0
