UTC time,coal,nat_gas,oil,hydro,solar,other
2023-03-25 00:00:00,4628.0,0.0,35.0,36.0,89.0,1421.0
2023-03-25 01:00:00,4553.0,0.0,35.0,0.0,91.0,1233.0
2023-03-25 02:00:00,4438.0,0.0,36.0,0.0,88.0,976.0
2023-03-25 03:00:00,4042.0,0.0,35.0,0.0,90.0,820.0
2023-03-25 04:00:00,3735.0,0.0,36.0,0.0,89.0,539.0
2023-03-25 05:00:00,3339.0,0.0,36.0,0.0,88.0,486.0
2023-03-25 06:00:00,3057.0,0.0,36.0,0.0,89.0,428.0
2023-03-25 07:00:00,2850.0,0.0,36.0,0.0,89.0,427.0
2023-03-25 08:00:00,2729.0,0.0,36.0,0.0,89.0,427.0
2023-03-25 09:00:00,2678.0,0.0,36.0,0.0,91.0,427.0
2023-03-25 10:00:00,2757.0,0.0,36.0,0.0,88.0,427.0
2023-03-25 11:00:00,2916.0,0.0,37.0,0.0,90.0,429.0
2023-03-25 12:00:00,3183.0,0.0,36.0,5.0,88.0,429.0
2023-03-25 13:00:00,3521.0,0.0,36.0,73.0,87.0,452.0
2023-03-25 14:00:00,3760.0,0.0,37.0,243.0,89.0,431.0
2023-03-25 15:00:00,3835.0,0.0,36.0,463.0,87.0,431.0
2023-03-25 16:00:00,4149.0,0.0,36.0,508.0,87.0,495.0
2023-03-25 17:00:00,4375.0,0.0,37.0,541.0,84.0,777.0
2023-03-25 18:00:00,4446.0,0.0,34.0,580.0,87.0,1067.0
2023-03-25 19:00:00,4470.0,0.0,33.0,582.0,87.0,1228.0
2023-03-25 20:00:00,4664.0,0.0,34.0,534.0,87.0,1393.0
2023-03-25 21:00:00,4877.0,0.0,36.0,533.0,88.0,1526.0
2023-03-25 22:00:00,5037.0,0.0,36.0,485.0,86.0,1532.0
2023-03-25 23:00:00,5042.0,0.0,37.0,252.0,87.0,1527.0
