Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
40680,2023-08-23 00:00:00,2024-07-17 00:00:00,3.1,725.33,7327.0,23.0,20.0,93.0,95.0,686.0
40681,2023-08-23 01:00:00,2024-07-17 00:00:00,3.1,733.89,7299.0,17.0,20.0,0.0,94.0,685.0
40682,2023-08-23 02:00:00,2024-07-17 00:00:00,3.1,732.96,6840.0,0.0,20.0,0.0,96.0,684.0
40683,2023-08-23 03:00:00,2024-07-17 00:00:00,3.1,728.74,5800.0,0.0,20.0,0.0,95.0,687.0
40684,2023-08-23 04:00:00,2024-07-17 00:00:00,3.1,727.76,5111.0,0.0,21.0,0.0,95.0,582.0
40685,2023-08-23 05:00:00,2024-07-17 00:00:00,3.1,736.0,4821.0,0.0,20.0,0.0,94.0,248.0
40686,2023-08-23 06:00:00,2024-07-17 00:00:00,3.1,739.59,4629.0,0.0,20.0,0.0,92.0,120.0
40687,2023-08-23 07:00:00,2024-07-17 00:00:00,3.1,738.02,4334.0,0.0,19.0,0.0,94.0,120.0
40688,2023-08-23 08:00:00,2024-07-17 00:00:00,3.1,737.58,4196.0,0.0,19.0,0.0,93.0,118.0
40689,2023-08-23 09:00:00,2024-07-17 00:00:00,3.1,736.97,4101.0,0.0,19.0,0.0,93.0,121.0
40690,2023-08-23 10:00:00,2024-07-17 00:00:00,3.1,737.39,4206.0,0.0,19.0,0.0,94.0,120.0
40691,2023-08-23 11:00:00,2024-07-17 00:00:00,3.1,739.23,4511.0,0.0,18.0,0.0,92.0,120.0
40692,2023-08-23 12:00:00,2024-07-17 00:00:00,3.1,728.66,4285.0,0.0,18.0,57.0,94.0,120.0
40693,2023-08-23 13:00:00,2024-07-17 00:00:00,3.1,673.73,4262.0,0.0,18.0,427.0,94.0,120.0
40694,2023-08-23 14:00:00,2024-07-17 00:00:00,3.1,632.56,4292.0,0.0,19.0,750.0,97.0,120.0
40695,2023-08-23 15:00:00,2024-07-17 00:00:00,3.1,628.86,4821.0,0.0,19.0,889.0,97.0,147.0
40696,2023-08-23 16:00:00,2024-07-17 00:00:00,3.1,631.4,5334.0,0.0,19.0,959.0,91.0,332.0
40697,2023-08-23 17:00:00,2024-07-17 00:00:00,3.1,636.38,5635.0,0.0,20.0,936.0,92.0,616.0
40698,2023-08-23 18:00:00,2024-07-17 00:00:00,3.1,647.82,6200.0,0.0,19.0,896.0,93.0,690.0
40699,2023-08-23 19:00:00,2024-07-17 00:00:00,3.1,653.53,6616.0,0.0,19.0,895.0,93.0,688.0
40700,2023-08-23 20:00:00,2024-07-17 00:00:00,3.1,667.38,6954.0,0.0,19.0,767.0,95.0,691.0
40701,2023-08-23 21:00:00,2024-07-17 00:00:00,3.1,690.34,7302.0,0.0,20.0,517.0,96.0,692.0
40702,2023-08-23 22:00:00,2024-07-17 00:00:00,3.1,689.64,7294.0,0.0,36.0,520.0,95.0,688.0
40703,2023-08-23 23:00:00,2024-07-17 00:00:00,3.1,710.23,7293.0,0.0,19.0,275.0,96.0,693.0
