UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-02-19 00:00:00,2024-07-17 00:00:00,3.1,2.8610841980728203,293.0119496495729,288.51036094282995,373.1592830519356,0.0553508263009414,3497.93465,4.88193,29.90797,45.16601,96.98174,0.0
2023-02-19 01:00:00,2024-07-17 00:00:00,3.1,2.483455721271845,292.176479157146,289.0678350934869,0.0,0.0229711400009073,3530.92389,6.1083,30.28934,0.0,96.98058,0.0
2023-02-19 02:00:00,2024-07-17 00:00:00,3.1,2.483455721271845,292.176479157146,289.0678350934869,0.0,0.0229711400009073,3558.48186,7.99728,29.32011,66.016,96.42828,0.0
2023-02-19 03:00:00,2024-07-17 00:00:00,3.1,2.483455721271845,292.176479157146,289.0678350934869,0.0,0.0229711400009073,3567.07563,9.78952,30.29809,96.20817,99.03258,0.0
2023-02-19 04:00:00,2024-07-17 00:00:00,3.1,2.6203646890418346,291.50320809896147,288.6871989781023,0.0,0.0347873491773521,3559.14885,12.05926,30.68396,182.66377,98.36882,0.0
2023-02-19 05:00:00,2024-07-17 00:00:00,3.1,2.6203646890418346,291.50320809896147,288.6871989781023,0.0,0.0347873491773521,3564.54158,14.22568,30.31445,220.46183,97.99276,0.0
2023-02-19 06:00:00,2024-07-17 00:00:00,3.1,2.6203646890418346,291.50320809896147,288.6871989781023,0.0,0.0347873491773521,3521.69637,19.16527,30.23121,30.05248,99.23605,0.0
2023-02-19 07:00:00,2024-07-17 00:00:00,3.1,2.6685221293131858,290.9356058126589,288.2188585898771,0.0,0.0016366578643922,3443.87495,16.50115,30.22828,38.24337,99.08656,0.0
2023-02-19 08:00:00,2024-07-17 00:00:00,3.1,2.6685221293131858,290.9356058126589,288.2188585898771,0.0,0.0016366578643922,3307.98786,18.93338,30.97361,198.25734,98.73699,0.0
2023-02-19 09:00:00,2024-07-17 00:00:00,3.1,2.6685221293131858,290.9356058126589,288.2188585898771,0.0,0.0016366578643922,3116.01122,18.91754,30.6972,211.42094,97.24819,0.0
2023-02-19 10:00:00,2024-07-17 00:00:00,3.1,2.4066507387331093,290.6010101310716,287.823250973554,0.0006890332668051,0.0017398779681171,2916.79559,13.75625,30.45479,202.51875,96.57048,0.0
2023-02-19 11:00:00,2024-07-17 00:00:00,3.1,2.4066507387331093,290.6010101310716,287.823250973554,0.0006890332668051,0.0017398779681171,2772.49802,16.6357,30.13069,131.97012,96.83583,0.0
2023-02-19 12:00:00,2024-07-17 00:00:00,3.1,2.4066507387331093,290.6010101310716,287.823250973554,0.0006890332668051,0.0017398779681171,2680.39124,11.98113,30.3357,135.23396,96.18195,0.0
2023-02-19 13:00:00,2024-07-17 00:00:00,3.1,2.96301591416805,293.3354827692539,288.0824514761281,238.25064132007924,0.0002064402074498,2628.25016,14.93689,29.8253,91.44193,95.93936,0.0
2023-02-19 14:00:00,2024-07-17 00:00:00,3.1,2.96301591416805,293.3354827692539,288.0824514761281,238.25064132007924,0.0002064402074498,2657.02142,18.53233,30.1327,101.63532,94.75741,0.0
2023-02-19 15:00:00,2024-07-17 00:00:00,3.1,2.96301591416805,293.3354827692539,288.0824514761281,238.25064132007924,0.0002064402074498,2767.87308,18.05699,30.53386,89.16623,94.99849,0.0
2023-02-19 16:00:00,2024-07-17 00:00:00,3.1,4.019550268392821,295.5924555748945,288.3371470071941,475.66302045589657,0.0003094397345911,2888.40381,17.31943,29.7408,47.04538,94.69243,0.0
2023-02-19 17:00:00,2024-07-17 00:00:00,3.1,4.019550268392821,295.5924555748945,288.3371470071941,475.66302045589657,0.0003094397345911,3032.79706,11.674,31.01595,68.54379,98.7315,0.0
2023-02-19 18:00:00,2024-07-17 00:00:00,3.1,4.019550268392821,295.5924555748945,288.3371470071941,475.66302045589657,0.0003094397345911,3183.91422,3.35114,30.34238,14.7917,97.68314,0.0
2023-02-19 19:00:00,2024-07-17 00:00:00,3.1,4.9266258793775,296.0309960253129,288.8518758493624,663.0411355107025,0.0010284315732703,3313.4769,4.77326,30.67542,109.28127,97.89764,0.0
2023-02-19 20:00:00,2024-07-17 00:00:00,3.1,4.9266258793775,296.0309960253129,288.8518758493624,663.0411355107025,0.0010284315732703,3438.34645,18.61495,29.88478,126.11521,97.61206,0.0
2023-02-19 21:00:00,2024-07-17 00:00:00,3.1,4.9266258793775,296.0309960253129,288.8518758493624,663.0411355107025,0.0010284315732703,3444.72274,19.92648,29.77479,108.24301,98.76133,0.0
2023-02-19 22:00:00,2024-07-17 00:00:00,3.1,4.532786405558145,294.0320951544612,289.6113380522487,414.0704429103541,0.0062688665137884,3515.49778,21.52453,29.80336,51.8885,97.4541,0.0
2023-02-19 23:00:00,2024-07-17 00:00:00,3.1,4.532786405558145,294.0320951544612,289.6113380522487,414.0704429103541,0.0062688665137884,3610.97771,17.85175,29.82718,105.46462,95.42932,0.0
2023-02-20 00:00:00,2024-07-17 00:00:00,3.1,4.532786405558145,294.0320951544612,289.6113380522487,414.0704429103541,0.0062688665137884,3836.3288,4.88193,29.90797,45.16601,94.38964,0.0
