UTC time,coal,nat_gas,oil,hydro,solar,other
2023-06-30 00:00:00,6750.0,0.0,34.0,212.0,97.0,1394.0
2023-06-30 01:00:00,6513.0,0.0,34.0,14.0,95.0,1387.0
2023-06-30 02:00:00,6031.0,0.0,35.0,0.0,95.0,1393.0
2023-06-30 03:00:00,5289.0,0.0,34.0,0.0,96.0,1394.0
2023-06-30 04:00:00,4503.0,0.0,34.0,0.0,96.0,1389.0
2023-06-30 05:00:00,3888.0,0.0,35.0,0.0,96.0,1187.0
2023-06-30 06:00:00,3799.0,0.0,36.0,0.0,97.0,764.0
2023-06-30 07:00:00,3786.0,0.0,35.0,0.0,93.0,494.0
2023-06-30 08:00:00,3665.0,0.0,35.0,0.0,94.0,298.0
2023-06-30 09:00:00,3588.0,0.0,34.0,0.0,97.0,270.0
2023-06-30 10:00:00,3616.0,0.0,35.0,0.0,97.0,268.0
2023-06-30 11:00:00,3759.0,0.0,35.0,2.0,96.0,269.0
2023-06-30 12:00:00,3834.0,0.0,35.0,167.0,97.0,265.0
2023-06-30 13:00:00,3916.0,0.0,34.0,538.0,94.0,268.0
2023-06-30 14:00:00,4130.0,0.0,35.0,767.0,94.0,284.0
2023-06-30 15:00:00,4424.0,0.0,34.0,925.0,93.0,417.0
2023-06-30 16:00:00,4904.0,0.0,34.0,961.0,93.0,488.0
2023-06-30 17:00:00,5320.0,0.0,34.0,927.0,94.0,924.0
2023-06-30 18:00:00,5712.0,0.0,31.0,907.0,93.0,1313.0
2023-06-30 19:00:00,6291.0,0.0,31.0,871.0,92.0,1354.0
2023-06-30 20:00:00,6450.0,0.0,35.0,870.0,93.0,1414.0
2023-06-30 21:00:00,6568.0,0.0,35.0,864.0,90.0,1413.0
2023-06-30 22:00:00,6641.0,0.0,36.0,786.0,93.0,1421.0
2023-06-30 23:00:00,6730.0,0.0,36.0,535.0,94.0,1412.0
