UTC time,coal,nat_gas,oil,hydro,solar,other
2023-09-26 00:00:00,5647.0,0.0,19.0,10.0,93.0,1424.0
2023-09-26 01:00:00,5116.0,0.0,19.0,0.0,97.0,1326.0
2023-09-26 02:00:00,4923.0,0.0,19.0,0.0,91.0,926.0
2023-09-26 03:00:00,4759.0,0.0,19.0,0.0,94.0,511.0
2023-09-26 04:00:00,4452.0,0.0,20.0,0.0,93.0,277.0
2023-09-26 05:00:00,4011.0,0.0,19.0,0.0,94.0,263.0
2023-09-26 06:00:00,3656.0,0.0,19.0,0.0,96.0,259.0
2023-09-26 07:00:00,3437.0,0.0,18.0,0.0,93.0,261.0
2023-09-26 08:00:00,3330.0,0.0,19.0,0.0,96.0,261.0
2023-09-26 09:00:00,3329.0,0.0,19.0,0.0,93.0,259.0
2023-09-26 10:00:00,3511.0,0.0,18.0,0.0,97.0,260.0
2023-09-26 11:00:00,3826.0,0.0,19.0,0.0,93.0,260.0
2023-09-26 12:00:00,4072.0,0.0,18.0,8.0,95.0,260.0
2023-09-26 13:00:00,4163.0,0.0,19.0,119.0,95.0,309.0
2023-09-26 14:00:00,4291.0,0.0,19.0,234.0,95.0,345.0
2023-09-26 15:00:00,4597.0,0.0,19.0,395.0,95.0,467.0
2023-09-26 16:00:00,4723.0,0.0,17.0,507.0,85.0,480.0
2023-09-26 17:00:00,5041.0,0.0,17.0,458.0,85.0,768.0
2023-09-26 18:00:00,5343.0,0.0,17.0,535.0,85.0,855.0
2023-09-26 19:00:00,5531.0,0.0,16.0,527.0,89.0,861.0
2023-09-26 20:00:00,5848.0,0.0,17.0,304.0,92.0,1100.0
2023-09-26 21:00:00,5775.0,0.0,17.0,243.0,93.0,1384.0
2023-09-26 22:00:00,5759.0,0.0,39.0,190.0,97.0,1396.0
2023-09-26 23:00:00,5513.0,0.0,16.0,110.0,94.0,1402.0
