UTC time,coal,nat_gas,oil,hydro,solar,other
2023-06-25 00:00:00,6830.0,0.0,27.0,225.0,89.0,693.0
2023-06-25 01:00:00,6395.0,0.0,26.0,16.0,87.0,697.0
2023-06-25 02:00:00,5694.0,0.0,26.0,1.0,91.0,684.0
2023-06-25 03:00:00,5134.0,0.0,27.0,0.0,89.0,438.0
2023-06-25 04:00:00,4804.0,0.0,26.0,0.0,89.0,176.0
2023-06-25 05:00:00,4325.0,0.0,26.0,0.0,88.0,96.0
2023-06-25 06:00:00,3956.0,0.0,27.0,0.0,90.0,97.0
2023-06-25 07:00:00,3699.0,0.0,28.0,0.0,88.0,96.0
2023-06-25 08:00:00,3547.0,0.0,28.0,0.0,88.0,99.0
2023-06-25 09:00:00,3475.0,0.0,27.0,0.0,91.0,96.0
2023-06-25 10:00:00,3455.0,0.0,29.0,0.0,91.0,97.0
2023-06-25 11:00:00,3430.0,0.0,28.0,4.0,91.0,98.0
2023-06-25 12:00:00,3464.0,0.0,28.0,197.0,92.0,96.0
2023-06-25 13:00:00,3579.0,0.0,29.0,605.0,92.0,96.0
2023-06-25 14:00:00,3904.0,0.0,28.0,804.0,89.0,98.0
2023-06-25 15:00:00,4347.0,0.0,29.0,896.0,92.0,97.0
2023-06-25 16:00:00,4818.0,0.0,28.0,936.0,90.0,96.0
2023-06-25 17:00:00,5412.0,0.0,29.0,911.0,90.0,188.0
2023-06-25 18:00:00,5926.0,0.0,28.0,885.0,90.0,382.0
2023-06-25 19:00:00,6121.0,0.0,29.0,855.0,92.0,652.0
2023-06-25 20:00:00,6427.0,0.0,28.0,839.0,88.0,666.0
2023-06-25 21:00:00,6697.0,0.0,29.0,856.0,90.0,669.0
2023-06-25 22:00:00,6929.0,0.0,31.0,724.0,91.0,668.0
2023-06-25 23:00:00,6908.0,0.0,28.0,559.0,91.0,666.0
