Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
38592,2023-05-28 00:00:00,2024-07-17 00:00:00,3.1,701.19,4840.0,0.0,39.0,221.0,96.0,403.0
38593,2023-05-28 01:00:00,2024-07-17 00:00:00,3.1,730.86,4760.0,0.0,39.0,8.0,96.0,321.0
38594,2023-05-28 02:00:00,2024-07-17 00:00:00,3.1,733.19,4550.0,0.0,39.0,0.0,97.0,241.0
38595,2023-05-28 03:00:00,2024-07-17 00:00:00,3.1,733.88,4157.0,0.0,39.0,0.0,97.0,155.0
38596,2023-05-28 04:00:00,2024-07-17 00:00:00,3.1,732.2,3727.0,0.0,39.0,0.0,96.0,131.0
38597,2023-05-28 05:00:00,2024-07-17 00:00:00,3.1,728.59,3297.0,0.0,39.0,0.0,96.0,137.0
38598,2023-05-28 06:00:00,2024-07-17 00:00:00,3.1,726.21,3006.0,0.0,38.0,0.0,95.0,135.0
38599,2023-05-28 07:00:00,2024-07-17 00:00:00,3.1,723.06,2759.0,0.0,39.0,0.0,96.0,136.0
38600,2023-05-28 08:00:00,2024-07-17 00:00:00,3.1,720.94,2598.0,0.0,39.0,0.0,96.0,137.0
38601,2023-05-28 09:00:00,2024-07-17 00:00:00,3.1,720.13,2529.0,0.0,39.0,0.0,96.0,134.0
38602,2023-05-28 10:00:00,2024-07-17 00:00:00,3.1,719.5,2475.0,0.0,39.0,0.0,95.0,136.0
38603,2023-05-28 11:00:00,2024-07-17 00:00:00,3.1,717.27,2503.0,0.0,39.0,7.0,98.0,137.0
38604,2023-05-28 12:00:00,2024-07-17 00:00:00,3.1,665.41,2437.0,0.0,39.0,216.0,97.0,134.0
38605,2023-05-28 13:00:00,2024-07-17 00:00:00,3.1,578.31,2433.0,0.0,39.0,656.0,96.0,137.0
38606,2023-05-28 14:00:00,2024-07-17 00:00:00,3.1,560.58,2629.0,0.0,39.0,833.0,95.0,136.0
38607,2023-05-28 15:00:00,2024-07-17 00:00:00,3.1,568.96,2906.0,0.0,39.0,868.0,98.0,136.0
38608,2023-05-28 16:00:00,2024-07-17 00:00:00,3.1,577.81,3184.0,0.0,38.0,894.0,98.0,136.0
38609,2023-05-28 17:00:00,2024-07-17 00:00:00,3.1,593.25,3568.0,0.0,39.0,890.0,96.0,149.0
38610,2023-05-28 18:00:00,2024-07-17 00:00:00,3.1,605.37,3870.0,0.0,39.0,867.0,96.0,252.0
38611,2023-05-28 19:00:00,2024-07-17 00:00:00,3.1,616.87,4285.0,0.0,38.0,868.0,97.0,239.0
38612,2023-05-28 20:00:00,2024-07-17 00:00:00,3.1,623.67,4448.0,0.0,39.0,846.0,96.0,214.0
38613,2023-05-28 21:00:00,2024-07-17 00:00:00,3.1,632.2,4650.0,0.0,38.0,812.0,95.0,214.0
38614,2023-05-28 22:00:00,2024-07-17 00:00:00,3.1,636.59,4833.0,0.0,39.0,800.0,98.0,256.0
38615,2023-05-28 23:00:00,2024-07-17 00:00:00,3.1,653.39,4827.0,0.0,39.0,640.0,98.0,290.0
