UTC time,coal,nat_gas,oil,hydro,solar,other
2023-02-09 00:00:00,4477.0,0.0,17.0,0.0,95.0,0.0
2023-02-09 01:00:00,4398.0,0.0,16.0,0.0,95.0,0.0
2023-02-09 02:00:00,4207.0,0.0,17.0,0.0,97.0,0.0
2023-02-09 03:00:00,3937.0,0.0,17.0,0.0,97.0,0.0
2023-02-09 04:00:00,3579.0,0.0,17.0,0.0,94.0,0.0
2023-02-09 05:00:00,3170.0,0.0,17.0,0.0,97.0,0.0
2023-02-09 06:00:00,2821.0,0.0,18.0,0.0,96.0,0.0
2023-02-09 07:00:00,2627.0,0.0,17.0,0.0,96.0,0.0
2023-02-09 08:00:00,2537.0,0.0,17.0,0.0,94.0,0.0
2023-02-09 09:00:00,2512.0,0.0,18.0,0.0,96.0,0.0
2023-02-09 10:00:00,2522.0,0.0,17.0,0.0,95.0,0.0
2023-02-09 11:00:00,2759.0,0.0,18.0,0.0,96.0,0.0
2023-02-09 12:00:00,3307.0,0.0,17.0,0.0,96.0,0.0
2023-02-09 13:00:00,3481.0,0.0,18.0,34.0,97.0,0.0
2023-02-09 14:00:00,3260.0,0.0,17.0,326.0,98.0,0.0
2023-02-09 15:00:00,3153.0,0.0,18.0,549.0,94.0,0.0
2023-02-09 16:00:00,3196.0,0.0,18.0,606.0,97.0,0.0
2023-02-09 17:00:00,3434.0,0.0,17.0,565.0,94.0,0.0
2023-02-09 18:00:00,3622.0,0.0,18.0,521.0,95.0,0.0
2023-02-09 19:00:00,3780.0,0.0,18.0,496.0,96.0,0.0
2023-02-09 20:00:00,4010.0,0.0,17.0,528.0,97.0,0.0
2023-02-09 21:00:00,4226.0,0.0,18.0,421.0,99.0,0.0
2023-02-09 22:00:00,4446.0,0.0,18.0,233.0,94.0,0.0
2023-02-09 23:00:00,4645.0,0.0,18.0,42.0,99.0,0.0
