UTC time,coal,nat_gas,oil,hydro,solar,other
2023-06-16 00:00:00,5373.0,0.0,22.0,33.0,90.0,1381.0
2023-06-16 01:00:00,5371.0,0.0,22.0,1.0,91.0,1151.0
2023-06-16 02:00:00,5175.0,0.0,21.0,0.0,89.0,913.0
2023-06-16 03:00:00,5051.0,0.0,22.0,0.0,88.0,448.0
2023-06-16 04:00:00,4641.0,0.0,22.0,0.0,91.0,277.0
2023-06-16 05:00:00,4159.0,0.0,22.0,0.0,88.0,279.0
2023-06-16 06:00:00,3780.0,0.0,22.0,0.0,89.0,278.0
2023-06-16 07:00:00,3537.0,0.0,22.0,0.0,88.0,281.0
2023-06-16 08:00:00,3418.0,0.0,23.0,0.0,87.0,277.0
2023-06-16 09:00:00,3378.0,0.0,22.0,0.0,89.0,279.0
2023-06-16 10:00:00,3461.0,0.0,22.0,0.0,89.0,280.0
2023-06-16 11:00:00,3680.0,0.0,23.0,0.0,90.0,278.0
2023-06-16 12:00:00,3887.0,0.0,24.0,46.0,88.0,280.0
2023-06-16 13:00:00,4151.0,0.0,30.0,242.0,89.0,277.0
2023-06-16 14:00:00,4131.0,0.0,31.0,578.0,89.0,279.0
2023-06-16 15:00:00,4484.0,0.0,29.0,673.0,89.0,280.0
2023-06-16 16:00:00,4905.0,0.0,29.0,672.0,86.0,321.0
2023-06-16 17:00:00,5413.0,0.0,30.0,661.0,88.0,650.0
2023-06-16 18:00:00,5594.0,0.0,31.0,606.0,89.0,1168.0
2023-06-16 19:00:00,5684.0,0.0,29.0,671.0,88.0,1343.0
2023-06-16 20:00:00,5666.0,0.0,28.0,566.0,88.0,1451.0
2023-06-16 21:00:00,5509.0,0.0,28.0,460.0,84.0,1446.0
2023-06-16 22:00:00,5115.0,0.0,27.0,450.0,87.0,1454.0
2023-06-16 23:00:00,4864.0,0.0,27.0,464.0,85.0,1347.0
