datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2023-06-27 00:00:00,DPT,2 m above ground,29.25,-90.5,294.49466994036146,294.0894290130494,293.49390359215727,293.7958858710376,292.8434948823454,291.5649387569797,291.5965420208966,293.9855248317341,292.35153476105927,291.98319095360137,291.59908032139055,292.4885061239974,292.55612782045495,291.59996869539424,291.6037219864347,294.30634371737636,292.71895870275114,292.31232209005543,292.0518014371552,293.05181477945064,293.31006052709677,292.67652685513855,292.70544931240283,295.2452753623521,293.98240461927924,293.9528358656429,294.10631218993717,294.93301340941207,294.92503699542635,294.1887640576124,294.09611517153826,295.9078050939796
