Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,solar,wind,biomass
36240,2023-02-19 00:00:00,214.27,461.0,343.0,47.0,0.0,1986.0,598.0
36241,2023-02-19 01:00:00,196.83,376.0,317.0,47.0,0.0,1992.0,652.0
36242,2023-02-19 02:00:00,173.49,272.0,288.0,45.0,0.0,1994.0,629.0
36243,2023-02-19 03:00:00,163.72,271.0,288.0,45.0,0.0,2141.0,502.0
36244,2023-02-19 04:00:00,152.37,266.0,287.0,44.0,0.0,2409.0,569.0
36245,2023-02-19 05:00:00,158.68,277.0,311.0,47.0,0.0,2379.0,589.0
36246,2023-02-19 06:00:00,168.33,286.0,347.0,48.0,6.0,2273.0,604.0
36247,2023-02-19 07:00:00,183.82,288.0,407.0,49.0,167.0,1954.0,654.0
36248,2023-02-19 08:00:00,178.02,230.0,451.0,60.0,553.0,1672.0,695.0
36249,2023-02-19 09:00:00,125.67,170.0,280.0,39.0,916.0,2076.0,685.0
36250,2023-02-19 10:00:00,96.65,156.0,247.0,33.0,1071.0,3019.0,642.0
36251,2023-02-19 11:00:00,86.11,137.0,214.0,30.0,1121.0,3321.0,637.0
36252,2023-02-19 12:00:00,84.94,132.0,190.0,29.0,946.0,3235.0,597.0
36253,2023-02-19 13:00:00,85.87,138.0,203.0,30.0,684.0,3491.0,618.0
36254,2023-02-19 14:00:00,100.58,234.0,213.0,33.0,399.0,3683.0,639.0
36255,2023-02-19 15:00:00,127.0,362.0,280.0,43.0,132.0,3746.0,683.0
36256,2023-02-19 16:00:00,142.65,426.0,327.0,48.0,9.0,3729.0,748.0
36257,2023-02-19 17:00:00,142.17,439.0,298.0,48.0,0.0,3728.0,722.0
36258,2023-02-19 18:00:00,129.41,408.0,266.0,46.0,0.0,3982.0,695.0
36259,2023-02-19 19:00:00,116.07,349.0,239.0,41.0,2.0,4040.0,594.0
36260,2023-02-19 20:00:00,120.53,343.0,221.0,38.0,2.0,3692.0,574.0
36261,2023-02-19 21:00:00,117.89,365.0,222.0,39.0,2.0,3901.0,513.0
36262,2023-02-19 22:00:00,112.75,365.0,253.0,32.0,2.0,4236.0,515.0
36263,2023-02-19 23:00:00,94.96,359.0,214.0,36.0,2.0,5309.0,600.0
