UTC time,creation_time (UTC),version,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-11-04T00:00:00.000000000,2024-07-17 00:00:00,3.1,88.99,100.58305
2023-11-04T01:00:00.000000000,2024-07-17 00:00:00,3.1,90.42,99.45106
2023-11-04T02:00:00.000000000,2024-07-17 00:00:00,3.1,76.24,98.52275
2023-11-04T03:00:00.000000000,2024-07-17 00:00:00,3.1,61.24,100.65111
2023-11-04T04:00:00.000000000,2024-07-17 00:00:00,3.1,59.48,102.55638
2023-11-04T05:00:00.000000000,2024-07-17 00:00:00,3.1,62.18,105.04536
2023-11-04T06:00:00.000000000,2024-07-17 00:00:00,3.1,65.15,107.30821
2023-11-04T07:00:00.000000000,2024-07-17 00:00:00,3.1,66.06,110.13288
2023-11-04T08:00:00.000000000,2024-07-17 00:00:00,3.1,63.94,110.78045
2023-11-04T09:00:00.000000000,2024-07-17 00:00:00,3.1,62.26,110.19079
2023-11-04T10:00:00.000000000,2024-07-17 00:00:00,3.1,65.01,107.84211
2023-11-04T11:00:00.000000000,2024-07-17 00:00:00,3.1,64.09,105.04205
2023-11-04T12:00:00.000000000,2024-07-17 00:00:00,3.1,72.09,102.43325
2023-11-04T13:00:00.000000000,2024-07-17 00:00:00,3.1,90.02,97.3082
2023-11-04T14:00:00.000000000,2024-07-17 00:00:00,3.1,88.95,93.54057
2023-11-04T15:00:00.000000000,2024-07-17 00:00:00,3.1,83.14,90.24205
2023-11-04T16:00:00.000000000,2024-07-17 00:00:00,3.1,76.01,87.75865
2023-11-04T17:00:00.000000000,2024-07-17 00:00:00,3.1,72.55,86.34997
2023-11-04T18:00:00.000000000,2024-07-17 00:00:00,3.1,69.38,83.0468
2023-11-04T19:00:00.000000000,2024-07-17 00:00:00,3.1,56.36,78.51171
2023-11-04T20:00:00.000000000,2024-07-17 00:00:00,3.1,51.06,73.76621
2023-11-04T21:00:00.000000000,2024-07-17 00:00:00,3.1,51.65,70.06316
2023-11-04T22:00:00.000000000,2024-07-17 00:00:00,3.1,52.4,65.58362
2023-11-04T23:00:00.000000000,2024-07-17 00:00:00,3.1,50.15,63.6497
2023-11-05T00:00:00.000000000,2024-07-17 00:00:00,3.1,48.19,63.6661
2023-11-05T01:00:00.000000000,2024-07-17 00:00:00,3.1,48.19,70.01622
2023-11-05T02:00:00.000000000,2024-07-17 00:00:00,3.1,48.03,80.95327
2023-11-05T03:00:00.000000000,2024-07-17 00:00:00,3.1,53.54,92.3604
2023-11-05T04:00:00.000000000,2024-07-17 00:00:00,3.1,60.12,104.99274
2023-11-05T05:00:00.000000000,2024-07-17 00:00:00,3.1,61.95,118.28419
2023-11-05T06:00:00.000000000,2024-07-17 00:00:00,3.1,72.95,127.85841
2023-11-05T07:00:00.000000000,2024-07-17 00:00:00,3.1,96.2,136.5898
2023-11-05T08:00:00.000000000,2024-07-17 00:00:00,3.1,118.78,145.7961
2023-11-05T09:00:00.000000000,2024-07-17 00:00:00,3.1,119.72,152.95835
2023-11-05T10:00:00.000000000,2024-07-17 00:00:00,3.1,127.49,162.32843
2023-11-05T11:00:00.000000000,2024-07-17 00:00:00,3.1,154.09,172.21279
2023-11-05T12:00:00.000000000,2024-07-17 00:00:00,3.1,183.99,181.3454
2023-11-05T13:00:00.000000000,2024-07-17 00:00:00,3.1,211.93,192.9483
2023-11-05T14:00:00.000000000,2024-07-17 00:00:00,3.1,241.01,204.94218
2023-11-05T15:00:00.000000000,2024-07-17 00:00:00,3.1,272.84,218.77597
2023-11-05T16:00:00.000000000,2024-07-17 00:00:00,3.1,269.74,229.88091
2023-11-05T17:00:00.000000000,2024-07-17 00:00:00,3.1,266.7,241.20754
2023-11-05T18:00:00.000000000,2024-07-17 00:00:00,3.1,284.42,246.77585
2023-11-05T19:00:00.000000000,2024-07-17 00:00:00,3.1,303.69,251.05288
2023-11-05T20:00:00.000000000,2024-07-17 00:00:00,3.1,289.98,249.74511
2023-11-05T21:00:00.000000000,2024-07-17 00:00:00,3.1,289.37,247.72532
2023-11-05T22:00:00.000000000,2024-07-17 00:00:00,3.1,305.08,243.01253
2023-11-05T23:00:00.000000000,2024-07-17 00:00:00,3.1,287.81,235.28693
2023-11-06T00:00:00.000000000,2024-07-17 00:00:00,3.1,201.63,222.53044
2023-11-06T01:00:00.000000000,2024-07-17 00:00:00,3.1,155.15,208.30758
2023-11-06T02:00:00.000000000,2024-07-17 00:00:00,3.1,137.77,195.22866
2023-11-06T03:00:00.000000000,2024-07-17 00:00:00,3.1,129.1,186.27001
2023-11-06T04:00:00.000000000,2024-07-17 00:00:00,3.1,114.82,178.30134
2023-11-06T05:00:00.000000000,2024-07-17 00:00:00,3.1,103.96,171.89871
2023-11-06T06:00:00.000000000,2024-07-17 00:00:00,3.1,98.6,168.67738
2023-11-06T07:00:00.000000000,2024-07-17 00:00:00,3.1,94.71,165.56105
2023-11-06T08:00:00.000000000,2024-07-17 00:00:00,3.1,92.64,160.00727
2023-11-06T09:00:00.000000000,2024-07-17 00:00:00,3.1,91.9,156.06828
2023-11-06T10:00:00.000000000,2024-07-17 00:00:00,3.1,85.02,151.27224
2023-11-06T11:00:00.000000000,2024-07-17 00:00:00,3.1,80.6,145.83451
2023-11-06T12:00:00.000000000,2024-07-17 00:00:00,3.1,84.81,142.56735
2023-11-06T13:00:00.000000000,2024-07-17 00:00:00,3.1,101.3,139.33485
2023-11-06T14:00:00.000000000,2024-07-17 00:00:00,3.1,122.25,137.76679
2023-11-06T15:00:00.000000000,2024-07-17 00:00:00,3.1,158.49,138.11895
2023-11-06T16:00:00.000000000,2024-07-17 00:00:00,3.1,169.76,139.96142
2023-11-06T17:00:00.000000000,2024-07-17 00:00:00,3.1,169.11,143.15207
2023-11-06T18:00:00.000000000,2024-07-17 00:00:00,3.1,162.33,143.75501
2023-11-06T19:00:00.000000000,2024-07-17 00:00:00,3.1,149.88,141.18763
2023-11-06T20:00:00.000000000,2024-07-17 00:00:00,3.1,135.91,136.91141
2023-11-06T21:00:00.000000000,2024-07-17 00:00:00,3.1,103.89,132.28883
2023-11-06T22:00:00.000000000,2024-07-17 00:00:00,3.1,97.43,126.72946
2023-11-06T23:00:00.000000000,2024-07-17 00:00:00,3.1,96.59,119.97505
2023-11-07T00:00:00.000000000,2024-07-17 00:00:00,3.1,98.36,119.85083
2023-11-07T01:00:00.000000000,2024-07-17 00:00:00,3.1,102.73,118.33956
2023-11-07T02:00:00.000000000,2024-07-17 00:00:00,3.1,104.13,118.88222
2023-11-07T03:00:00.000000000,2024-07-17 00:00:00,3.1,112.63,122.67222
2023-11-07T04:00:00.000000000,2024-07-17 00:00:00,3.1,120.49,126.89051
2023-11-07T05:00:00.000000000,2024-07-17 00:00:00,3.1,136.21,131.27047
2023-11-07T06:00:00.000000000,2024-07-17 00:00:00,3.1,146.73,134.52168
2023-11-07T07:00:00.000000000,2024-07-17 00:00:00,3.1,142.86,134.56633
2023-11-07T08:00:00.000000000,2024-07-17 00:00:00,3.1,142.12,131.88599
2023-11-07T09:00:00.000000000,2024-07-17 00:00:00,3.1,137.02,127.42824
2023-11-07T10:00:00.000000000,2024-07-17 00:00:00,3.1,130.18,121.64087
2023-11-07T11:00:00.000000000,2024-07-17 00:00:00,3.1,132.02,115.5086
2023-11-07T12:00:00.000000000,2024-07-17 00:00:00,3.1,127.96,112.30641
2023-11-07T13:00:00.000000000,2024-07-17 00:00:00,3.1,129.96,112.36743
2023-11-07T14:00:00.000000000,2024-07-17 00:00:00,3.1,138.61,115.51504
2023-11-07T15:00:00.000000000,2024-07-17 00:00:00,3.1,146.27,125.22521
2023-11-07T16:00:00.000000000,2024-07-17 00:00:00,3.1,143.61,138.07929
2023-11-07T17:00:00.000000000,2024-07-17 00:00:00,3.1,145.81,152.46744
2023-11-07T18:00:00.000000000,2024-07-17 00:00:00,3.1,147.37,164.34691
2023-11-07T19:00:00.000000000,2024-07-17 00:00:00,3.1,137.05,173.15746
2023-11-07T20:00:00.000000000,2024-07-17 00:00:00,3.1,137.13,178.70239
2023-11-07T21:00:00.000000000,2024-07-17 00:00:00,3.1,129.65,181.93841
2023-11-07T22:00:00.000000000,2024-07-17 00:00:00,3.1,116.02,181.63898
2023-11-07T23:00:00.000000000,2024-07-17 00:00:00,3.1,114.86,179.82986
