UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-03-04 00:00:00,2024-07-17 00:00:00,3.1,6.723786500619638,273.84311719008986,269.1601376563365,0.0,0.2472641760332664,526.4341,289.86414,25.97206,0.0,4165.99992,523.81267
2023-03-04 01:00:00,2024-07-17 00:00:00,3.1,6.2514092684340286,273.8791741340808,267.6854782004397,0.0,0.1218942024626757,519.64288,280.8956,23.81088,0.0,3920.00003,527.77098
2023-03-04 02:00:00,2024-07-17 00:00:00,3.1,6.2514092684340286,273.8791741340808,267.6854782004397,0.0,0.1218942024626757,505.45193,279.00537,25.79843,0.0,3760.00009,533.35339
2023-03-04 03:00:00,2024-07-17 00:00:00,3.1,6.2514092684340286,273.8791741340808,267.6854782004397,0.0,0.1218942024626757,516.58186,265.56231,23.60432,0.0,3522.0001,539.03127
2023-03-04 04:00:00,2024-07-17 00:00:00,3.1,6.120721354549178,273.65107831954083,266.7568829171048,0.0019429590428133,0.2091358253637938,508.58679,278.08588,23.4979,0.0,3161.00005,544.8062
2023-03-04 05:00:00,2024-07-17 00:00:00,3.1,6.120721354549178,273.65107831954083,266.7568829171048,0.0019429590428133,0.2091358253637938,506.88057,295.83248,23.57314,0.0,2710.99993,549.56235
2023-03-04 06:00:00,2024-07-17 00:00:00,3.1,6.120721354549178,273.65107831954083,266.7568829171048,0.0019429590428133,0.2091358253637938,508.57371,300.9597,24.52765,62.0,2384.00011,560.1014
2023-03-04 07:00:00,2024-07-17 00:00:00,3.1,6.167746554400646,274.8817734887948,265.7896152274505,145.30477010351098,0.0562391845475262,538.97698,308.26646,23.6797,344.00001,2379.00008,568.7185
2023-03-04 08:00:00,2024-07-17 00:00:00,3.1,6.167746554400646,274.8817734887948,265.7896152274505,145.30477010351098,0.0562391845475262,560.62902,325.47501,26.1152,677.0,2369.00003,568.06248
2023-03-04 09:00:00,2024-07-17 00:00:00,3.1,6.167746554400646,274.8817734887948,265.7896152274505,145.30477010351098,0.0562391845475262,550.54978,347.49094,25.79776,954.99998,2331.99992,570.12196
