UTC time,coal,nat_gas,oil,solar,wind,biomass
2023-07-20 00:00:00,120.0,101.0,24.0,0.0,2097.0,532.0
2023-07-20 01:00:00,118.0,98.0,23.0,0.0,2085.0,486.0
2023-07-20 02:00:00,118.0,100.0,23.0,0.0,2118.0,446.0
2023-07-20 03:00:00,118.0,100.0,23.0,28.0,2070.0,432.0
2023-07-20 04:00:00,119.0,101.0,24.0,161.0,2077.0,517.0
2023-07-20 05:00:00,118.0,102.0,23.0,426.0,2236.0,501.0
2023-07-20 06:00:00,116.0,101.0,23.0,742.0,2657.0,388.0
2023-07-20 07:00:00,106.0,91.0,21.0,964.0,3033.0,364.0
2023-07-20 08:00:00,103.0,89.0,20.0,1224.0,3344.0,359.0
2023-07-20 09:00:00,105.0,86.0,21.0,1455.0,3580.0,348.0
2023-07-20 10:00:00,104.0,84.0,20.0,1504.0,3775.0,446.0
2023-07-20 11:00:00,103.0,85.0,20.0,1522.0,3995.0,372.0
2023-07-20 12:00:00,104.0,86.0,21.0,1460.0,4072.0,363.0
2023-07-20 13:00:00,106.0,88.0,21.0,1366.0,4072.0,419.0
2023-07-20 14:00:00,109.0,89.0,21.0,1250.0,4320.0,376.0
2023-07-20 15:00:00,111.0,91.0,22.0,1050.0,4270.0,449.0
2023-07-20 16:00:00,117.0,95.0,23.0,691.0,4296.0,385.0
2023-07-20 17:00:00,117.0,98.0,23.0,356.0,4049.0,418.0
2023-07-20 18:00:00,118.0,98.0,23.0,133.0,3519.0,623.0
2023-07-20 19:00:00,118.0,99.0,23.0,19.0,3068.0,652.0
2023-07-20 20:00:00,119.0,101.0,23.0,0.0,2611.0,582.0
2023-07-20 21:00:00,119.0,99.0,23.0,0.0,2457.0,567.0
2023-07-20 22:00:00,118.0,95.0,23.0,0.0,2353.0,532.0
2023-07-20 23:00:00,119.0,95.0,24.0,0.0,2245.0,550.0
