UTC time,coal,nat_gas,oil,solar,wind,biomass
2023-11-14 00:00:00,388.0,207.0,44.0,0.0,3860.0,459.0
2023-11-14 01:00:00,382.0,210.0,45.0,0.0,3852.0,459.0
2023-11-14 02:00:00,379.0,196.0,45.0,1.0,3866.0,458.0
2023-11-14 03:00:00,379.0,195.0,45.0,1.0,3767.0,454.0
2023-11-14 04:00:00,385.0,190.0,45.0,1.0,4047.0,504.0
2023-11-14 05:00:00,417.0,214.0,40.0,1.0,4489.0,594.0
2023-11-14 06:00:00,448.0,220.0,40.0,1.0,4602.0,671.0
2023-11-14 07:00:00,451.0,221.0,39.0,17.0,4466.0,652.0
2023-11-14 08:00:00,438.0,225.0,40.0,80.0,4238.0,638.0
2023-11-14 09:00:00,455.0,213.0,38.0,143.0,4073.0,718.0
2023-11-14 10:00:00,470.0,218.0,41.0,201.0,3905.0,722.0
2023-11-14 11:00:00,487.0,222.0,40.0,213.0,3837.0,726.0
2023-11-14 12:00:00,466.0,218.0,40.0,155.0,3654.0,729.0
2023-11-14 13:00:00,503.0,244.0,41.0,70.0,3608.0,733.0
2023-11-14 14:00:00,505.0,337.0,42.0,20.0,3612.0,735.0
2023-11-14 15:00:00,564.0,387.0,43.0,2.0,3542.0,753.0
2023-11-14 16:00:00,609.0,398.0,44.0,1.0,3451.0,712.0
2023-11-14 17:00:00,599.0,391.0,48.0,1.0,3408.0,725.0
2023-11-14 18:00:00,594.0,384.0,50.0,1.0,3172.0,756.0
2023-11-14 19:00:00,658.0,370.0,48.0,1.0,2866.0,761.0
2023-11-14 20:00:00,565.0,349.0,45.0,1.0,2707.0,674.0
2023-11-14 21:00:00,459.0,310.0,36.0,1.0,2627.0,565.0
2023-11-14 22:00:00,430.0,273.0,34.0,1.0,2467.0,543.0
2023-11-14 23:00:00,429.0,184.0,34.0,1.0,2357.0,520.0
