UTC time,coal,nat_gas,oil,solar,wind,biomass
2023-11-16 00:00:00,389.0,178.0,43.0,0.0,3790.0,434.0
2023-11-16 01:00:00,363.0,176.0,43.0,0.0,3897.0,423.0
2023-11-16 02:00:00,363.0,174.0,43.0,0.0,3803.0,435.0
2023-11-16 03:00:00,441.0,186.0,43.0,0.0,3734.0,454.0
2023-11-16 04:00:00,371.0,236.0,43.0,0.0,3570.0,462.0
2023-11-16 05:00:00,467.0,263.0,45.0,0.0,3486.0,525.0
2023-11-16 06:00:00,503.0,292.0,44.0,0.0,3485.0,722.0
2023-11-16 07:00:00,574.0,365.0,46.0,18.0,3212.0,742.0
2023-11-16 08:00:00,670.0,434.0,50.0,102.0,2942.0,753.0
2023-11-16 09:00:00,602.0,411.0,53.0,180.0,2739.0,755.0
2023-11-16 10:00:00,712.0,439.0,56.0,220.0,2456.0,796.0
2023-11-16 11:00:00,728.0,451.0,56.0,237.0,2361.0,793.0
2023-11-16 12:00:00,718.0,456.0,56.0,168.0,2431.0,781.0
2023-11-16 13:00:00,719.0,477.0,56.0,104.0,2342.0,788.0
2023-11-16 14:00:00,687.0,490.0,56.0,41.0,2369.0,787.0
2023-11-16 15:00:00,762.0,509.0,56.0,2.0,2302.0,785.0
2023-11-16 16:00:00,777.0,548.0,57.0,1.0,2319.0,788.0
2023-11-16 17:00:00,717.0,535.0,54.0,1.0,2431.0,802.0
2023-11-16 18:00:00,709.0,483.0,53.0,1.0,2374.0,814.0
2023-11-16 19:00:00,622.0,463.0,54.0,1.0,2139.0,725.0
2023-11-16 20:00:00,713.0,428.0,49.0,1.0,2183.0,424.0
2023-11-16 21:00:00,727.0,414.0,46.0,1.0,2221.0,297.0
2023-11-16 22:00:00,602.0,390.0,46.0,1.0,2334.0,214.0
2023-11-16 23:00:00,571.0,268.0,39.0,0.0,2481.0,215.0
