UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-02-22 00:00:00,2024-07-17 00:00:00,3.1,5.831144603853147,277.47830226923315,275.9458980705051,0.0,0.2033175038837569,581.93962,406.72439,52.66174,0.0,377.0,989.62361
2023-02-22 01:00:00,2024-07-17 00:00:00,3.1,5.357435270358947,277.6753337259205,276.4785559362854,0.0,0.1894743160800444,573.46674,389.67311,48.45038,0.0,468.00001,976.56149
2023-02-22 02:00:00,2024-07-17 00:00:00,3.1,5.357435270358947,277.6753337259205,276.4785559362854,0.0,0.1894743160800444,556.74762,383.03694,50.30479,0.0,520.0,988.4365
2023-02-22 03:00:00,2024-07-17 00:00:00,3.1,5.357435270358947,277.6753337259205,276.4785559362854,0.0,0.1894743160800444,567.77479,361.46374,45.93696,0.0,583.99998,981.50178
2023-02-22 04:00:00,2024-07-17 00:00:00,3.1,5.036608560277586,277.80102263457206,276.876125596008,0.0,0.5610952170253796,560.70155,385.67227,45.36848,0.0,633.0,978.66624
2023-02-22 05:00:00,2024-07-17 00:00:00,3.1,5.036608560277586,277.80102263457206,276.876125596008,0.0,0.5610952170253796,559.0712,416.70384,44.87656,0.0,716.00003,976.42052
2023-02-22 06:00:00,2024-07-17 00:00:00,3.1,5.036608560277586,277.80102263457206,276.876125596008,0.0,0.5610952170253796,561.64835,433.68003,45.07245,6.0,828.00002,982.29815
2023-02-22 07:00:00,2024-07-17 00:00:00,3.1,5.576740179756632,278.05875322633904,276.60319628011905,31.34873546311769,0.2960503683750637,594.14446,445.68916,44.88898,83.0,1073.99997,984.6066
2023-02-22 08:00:00,2024-07-17 00:00:00,3.1,5.576740179756632,278.05875322633904,276.60319628011905,31.34873546311769,0.2960503683750637,617.16614,476.90256,48.27728,179.0,1362.99996,981.93075
2023-02-22 09:00:00,2024-07-17 00:00:00,3.1,5.576740179756632,278.05875322633904,276.60319628011905,31.34873546311769,0.2960503683750637,605.15461,515.07569,48.71772,246.00001,1529.99996,989.44317
