UTC time,coal,nat_gas,oil,solar,wind,biomass
2023-01-27 00:00:00,544.0,272.0,43.0,5.0,2340.0,501.0
2023-01-27 01:00:00,594.0,290.0,40.0,5.0,2112.0,508.0
2023-01-27 02:00:00,605.0,282.0,37.0,1.0,1740.0,529.0
2023-01-27 03:00:00,640.0,291.0,37.0,0.0,1493.0,585.0
2023-01-27 04:00:00,762.0,395.0,38.0,0.0,1254.0,707.0
2023-01-27 05:00:00,924.0,453.0,39.0,0.0,1095.0,735.0
2023-01-27 06:00:00,1075.0,606.0,49.0,0.0,956.0,803.0
2023-01-27 07:00:00,1066.0,654.0,60.0,20.0,757.0,802.0
2023-01-27 08:00:00,1078.0,670.0,65.0,159.0,590.0,817.0
2023-01-27 09:00:00,1026.0,665.0,63.0,380.0,443.0,798.0
2023-01-27 10:00:00,1011.0,654.0,61.0,588.0,225.0,779.0
2023-01-27 11:00:00,1061.0,623.0,61.0,694.0,159.0,770.0
2023-01-27 12:00:00,1028.0,609.0,61.0,651.0,136.0,777.0
2023-01-27 13:00:00,1091.0,669.0,61.0,526.0,108.0,772.0
2023-01-27 14:00:00,1032.0,649.0,61.0,246.0,108.0,774.0
2023-01-27 15:00:00,1132.0,685.0,63.0,37.0,134.0,787.0
2023-01-27 16:00:00,1128.0,691.0,63.0,0.0,181.0,803.0
2023-01-27 17:00:00,1091.0,644.0,61.0,0.0,278.0,807.0
2023-01-27 18:00:00,1062.0,626.0,60.0,0.0,386.0,770.0
2023-01-27 19:00:00,1034.0,561.0,56.0,0.0,472.0,761.0
2023-01-27 20:00:00,896.0,496.0,52.0,0.0,528.0,748.0
2023-01-27 21:00:00,1025.0,463.0,50.0,0.0,585.0,706.0
2023-01-27 22:00:00,997.0,446.0,52.0,0.0,686.0,711.0
2023-01-27 23:00:00,883.0,469.0,54.0,0.0,750.0,706.0
