Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,solar,wind,biomass
35184,2023-01-06 00:00:00,83.19,412.0,209.0,36.0,0.0,3337.0,875.0
35185,2023-01-06 01:00:00,68.26,382.0,189.0,30.0,0.0,4028.0,827.0
35186,2023-01-06 02:00:00,60.81,375.0,185.0,29.0,0.0,4646.0,771.0
35187,2023-01-06 03:00:00,56.64,374.0,182.0,28.0,0.0,5099.0,725.0
35188,2023-01-06 04:00:00,58.96,396.0,191.0,33.0,0.0,5246.0,664.0
35189,2023-01-06 05:00:00,61.17,411.0,247.0,36.0,0.0,5431.0,714.0
35190,2023-01-06 06:00:00,64.84,413.0,355.0,39.0,0.0,5552.0,752.0
35191,2023-01-06 07:00:00,60.62,397.0,283.0,42.0,0.0,5424.0,840.0
35192,2023-01-06 08:00:00,66.07,400.0,389.0,41.0,4.0,5339.0,859.0
35193,2023-01-06 09:00:00,74.32,399.0,373.0,40.0,34.0,4490.0,820.0
35194,2023-01-06 10:00:00,78.66,422.0,339.0,42.0,141.0,4064.0,881.0
35195,2023-01-06 11:00:00,77.4,425.0,336.0,46.0,254.0,4059.0,901.0
35196,2023-01-06 12:00:00,81.61,445.0,368.0,47.0,250.0,3967.0,969.0
35197,2023-01-06 13:00:00,82.63,444.0,378.0,47.0,136.0,4087.0,915.0
35198,2023-01-06 14:00:00,82.28,424.0,344.0,47.0,25.0,4081.0,774.0
35199,2023-01-06 15:00:00,85.22,409.0,357.0,48.0,1.0,3807.0,804.0
35200,2023-01-06 16:00:00,90.08,393.0,375.0,47.0,0.0,3487.0,766.0
35201,2023-01-06 17:00:00,87.61,385.0,411.0,46.0,0.0,3677.0,770.0
35202,2023-01-06 18:00:00,85.55,367.0,305.0,42.0,0.0,3256.0,809.0
35203,2023-01-06 19:00:00,93.81,390.0,360.0,44.0,0.0,3199.0,777.0
35204,2023-01-06 20:00:00,110.43,483.0,328.0,46.0,0.0,2940.0,795.0
35205,2023-01-06 21:00:00,114.44,498.0,347.0,47.0,0.0,2876.0,828.0
35206,2023-01-06 22:00:00,123.32,514.0,360.0,49.0,0.0,2728.0,758.0
35207,2023-01-06 23:00:00,139.24,573.0,266.0,40.0,0.0,2222.0,850.0
