UTC time,coal,nat_gas,oil,solar,wind,biomass
2023-11-30 00:00:00,888.0,425.0,51.0,1.0,1112.0,739.0
2023-11-30 01:00:00,802.0,424.0,51.0,1.0,1232.0,736.0
2023-11-30 02:00:00,809.0,413.0,48.0,1.0,1387.0,718.0
2023-11-30 03:00:00,874.0,422.0,48.0,1.0,1622.0,610.0
2023-11-30 04:00:00,968.0,427.0,49.0,1.0,1906.0,605.0
2023-11-30 05:00:00,1386.0,551.0,75.0,1.0,2155.0,642.0
2023-11-30 06:00:00,1560.0,631.0,124.0,1.0,2282.0,723.0
2023-11-30 07:00:00,1595.0,546.0,56.0,4.0,2210.0,815.0
2023-11-30 08:00:00,1584.0,549.0,55.0,33.0,2177.0,817.0
2023-11-30 09:00:00,1554.0,563.0,57.0,67.0,2073.0,814.0
2023-11-30 10:00:00,1523.0,577.0,58.0,96.0,2069.0,833.0
2023-11-30 11:00:00,1443.0,546.0,57.0,101.0,2060.0,833.0
2023-11-30 12:00:00,1427.0,531.0,54.0,83.0,2010.0,836.0
2023-11-30 13:00:00,1369.0,523.0,52.0,48.0,2019.0,830.0
2023-11-30 14:00:00,1366.0,541.0,54.0,9.0,2092.0,819.0
2023-11-30 15:00:00,1443.0,563.0,54.0,0.0,2182.0,821.0
2023-11-30 16:00:00,1457.0,569.0,55.0,0.0,2395.0,830.0
2023-11-30 17:00:00,1390.0,572.0,55.0,0.0,2661.0,823.0
2023-11-30 18:00:00,1474.0,566.0,55.0,0.0,2621.0,822.0
2023-11-30 19:00:00,1411.0,532.0,53.0,0.0,2450.0,825.0
2023-11-30 20:00:00,1343.0,495.0,50.0,0.0,2251.0,805.0
2023-11-30 21:00:00,1216.0,506.0,53.0,0.0,2151.0,746.0
2023-11-30 22:00:00,934.0,462.0,46.0,0.0,2013.0,752.0
2023-11-30 23:00:00,913.0,374.0,38.0,0.0,1877.0,720.0
