UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-03-28 00:00:00,2024-07-17 00:00:00,3.1,7.510247328542054,276.12425323776165,274.0083060906063,0.0,0.6333229503738811,477.07898,279.59355,32.06589,0.0,2155.99994,739.59639
2023-03-28 01:00:00,2024-07-17 00:00:00,3.1,7.112439152520084,276.5704822081623,275.47933030658265,0.0,0.5873178131533492,471.78302,271.38167,29.43661,0.0,2041.99997,735.67007
2023-03-28 02:00:00,2024-07-17 00:00:00,3.1,7.112439152520084,276.5704822081623,275.47933030658265,0.0,0.5873178131533492,459.84008,269.94267,31.39376,0.0,1880.99996,744.1675
2023-03-28 03:00:00,2024-07-17 00:00:00,3.1,7.112439152520084,276.5704822081623,275.47933030658265,0.0,0.5873178131533492,471.06136,257.22346,28.70334,0.0,1630.00004,744.00274
2023-03-28 04:00:00,2024-07-17 00:00:00,3.1,6.3227340170561614,276.92210093017144,275.9576921160012,1.0492744933928806,1.271620910704844,462.24668,268.71902,28.49143,0.0,1492.99997,745.78893
2023-03-28 05:00:00,2024-07-17 00:00:00,3.1,6.3227340170561614,276.92210093017144,275.9576921160012,1.0492744933928806,1.271620910704844,460.47306,285.29726,28.43717,90.0,1283.99995,747.30146
2023-03-28 06:00:00,2024-07-17 00:00:00,3.1,6.3227340170561614,276.92210093017144,275.9576921160012,1.0492744933928806,1.271620910704844,461.38015,289.37409,29.21847,523.00001,1070.99998,755.68109
2023-03-28 07:00:00,2024-07-17 00:00:00,3.1,6.325563747200915,277.2754613257588,276.33230595175195,38.84084761434441,0.8608828693214191,489.92233,296.24654,28.52223,1057.99997,1021.00005,761.37582
2023-03-28 08:00:00,2024-07-17 00:00:00,3.1,6.325563747200915,277.2754613257588,276.33230595175195,38.84084761434441,0.8608828693214191,510.35653,312.19467,31.17527,1539.00003,972.99999,759.78411
2023-03-28 09:00:00,2024-07-17 00:00:00,3.1,6.325563747200915,277.2754613257588,276.33230595175195,38.84084761434441,0.8608828693214191,501.99545,332.76569,31.03088,1832.99997,885.0,764.36966
2023-03-28 10:00:00,2024-07-17 00:00:00,3.1,5.794825318491371,277.73279060265907,276.3282516015506,74.09312810159781,1.3411230261470275,487.90983,360.29104,29.2667,1904.99992,788.99999,751.847
2023-03-28 11:00:00,2024-07-17 00:00:00,3.1,5.794825318491371,277.73279060265907,276.3282516015506,74.09312810159781,1.3411230261470275,502.45884,378.47665,29.00663,1754.0,801.00002,753.16403
2023-03-28 12:00:00,2024-07-17 00:00:00,3.1,5.794825318491371,277.73279060265907,276.3282516015506,74.09312810159781,1.3411230261470275,481.91811,374.04188,30.25511,1530.00003,828.99998,756.52014
2023-03-28 13:00:00,2024-07-17 00:00:00,3.1,5.000427772417868,277.8404730363071,276.1893141420742,144.09968716796524,0.1270104914045393,490.30762,379.37111,31.66423,1267.00002,828.00002,759.08692
2023-03-28 14:00:00,2024-07-17 00:00:00,3.1,5.000427772417868,277.8404730363071,276.1893141420742,144.09968716796524,0.1270104914045393,433.91689,401.10265,30.63798,1021.00001,856.99999,776.43394
