UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-09-30 00:00:00,2024-07-17 00:00:00,3.1,6.977091665440609,286.7158907381108,282.7372007715944,0.0,0.066830985591651,448.6902,106.77753,25.39331,0.0,3750.99999,156.13945
2023-09-30 01:00:00,2024-07-17 00:00:00,3.1,5.782178133456354,286.5107420591241,283.3948855953705,0.0,0.0508516827555863,452.22142,117.8794,26.87268,0.0,3783.00008,149.8701
2023-09-30 02:00:00,2024-07-17 00:00:00,3.1,5.782178133456354,286.5107420591241,283.3948855953705,0.0,0.0508516827555863,450.16808,133.62329,27.69759,0.0,3752.99991,182.42673
2023-09-30 03:00:00,2024-07-17 00:00:00,3.1,5.782178133456354,286.5107420591241,283.3948855953705,0.0,0.0508516827555863,443.08023,145.58867,27.98256,0.0,3633.99992,191.59577
2023-09-30 04:00:00,2024-07-17 00:00:00,3.1,5.371141877717458,286.4309298116675,283.4874324106147,1.3146741027941746,0.1277592760557388,437.50205,153.86086,26.68915,1.0,3482.00012,184.69179
2023-09-30 05:00:00,2024-07-17 00:00:00,3.1,5.371141877717458,286.4309298116675,283.4874324106147,1.3146741027941746,0.1277592760557388,458.44448,164.58965,27.53722,27.0,3305.9999,176.67363
2023-09-30 06:00:00,2024-07-17 00:00:00,3.1,5.371141877717458,286.4309298116675,283.4874324106147,1.3146741027941746,0.1277592760557388,450.45568,168.05352,30.15337,199.0,3207.00002,184.73304
2023-09-30 07:00:00,2024-07-17 00:00:00,3.1,5.641343766304278,288.0341123617236,284.0045267595982,141.98468512106928,0.0392668372795226,448.95878,166.24214,27.76875,484.00001,3503.99991,183.70023
2023-09-30 08:00:00,2024-07-17 00:00:00,3.1,5.641343766304278,288.0341123617236,284.0045267595982,141.98468512106928,0.0392668372795226,453.11987,171.08124,24.32419,759.0,3781.99988,166.14652
2023-09-30 09:00:00,2024-07-17 00:00:00,3.1,5.641343766304278,288.0341123617236,284.0045267595982,141.98468512106928,0.0392668372795226,451.07374,169.70676,23.42164,971.99999,3924.0001,172.4353
2023-09-30 10:00:00,2024-07-17 00:00:00,3.1,5.488479569954827,288.7312288253132,284.7010329386033,205.63735829601384,0.3372101512523821,437.7029,155.40899,22.84062,1024.99998,4058.00017,172.11936
2023-09-30 11:00:00,2024-07-17 00:00:00,3.1,5.488479569954827,288.7312288253132,284.7010329386033,205.63735829601384,0.3372101512523821,423.06038,138.62618,22.06393,1031.00003,4058.00017,178.06163
2023-09-30 12:00:00,2024-07-17 00:00:00,3.1,5.488479569954827,288.7312288253132,284.7010329386033,205.63735829601384,0.3372101512523821,423.72858,139.23134,24.03922,882.99999,4039.00002,177.33571
2023-09-30 13:00:00,2024-07-17 00:00:00,3.1,4.911160887121486,288.4080326171785,285.8118354348627,153.9750885820939,0.4231834798614723,424.98096,149.75637,24.4696,806.00002,3962.99989,189.01963
2023-09-30 14:00:00,2024-07-17 00:00:00,3.1,4.911160887121486,288.4080326171785,285.8118354348627,153.9750885820939,0.4231834798614723,429.0942,149.77406,24.02757,647.00003,3927.99993,181.3441
2023-09-30 15:00:00,2024-07-17 00:00:00,3.1,4.911160887121486,288.4080326171785,285.8118354348627,153.9750885820939,0.4231834798614723,408.35736,146.54612,25.83101,255.0,3807.99998,192.66013
2023-09-30 16:00:00,2024-07-17 00:00:00,3.1,5.244298713362361,288.1980370773145,286.7811627696882,85.75137218347297,0.5984024186166776,393.66512,141.81131,30.46561,90.0,3450.00003,198.16207
2023-09-30 17:00:00,2024-07-17 00:00:00,3.1,5.244298713362361,288.1980370773145,286.7811627696882,85.75137218347297,0.5984024186166776,386.89483,133.45995,32.6547,16.0,3001.00011,224.58029
2023-09-30 18:00:00,2024-07-17 00:00:00,3.1,5.244298713362361,288.1980370773145,286.7811627696882,85.75137218347297,0.5984024186166776,385.45812,133.69023,31.87698,1.0,2799.99999,218.66827
2023-09-30 19:00:00,2024-07-17 00:00:00,3.1,5.396800249127578,288.5446755113753,287.72127754264386,0.0,0.1488557087721942,380.08162,123.10739,29.04266,0.0,2681.0,233.11626
2023-09-30 20:00:00,2024-07-17 00:00:00,3.1,5.396800249127578,288.5446755113753,287.72127754264386,0.0,0.1488557087721942,399.97046,120.78656,29.22681,0.0,2481.00008,208.76826
2023-09-30 21:00:00,2024-07-17 00:00:00,3.1,5.396800249127578,288.5446755113753,287.72127754264386,0.0,0.1488557087721942,413.88242,127.59923,27.43373,0.0,2263.99992,207.81712
2023-09-30 22:00:00,2024-07-17 00:00:00,3.1,5.12281863992188,288.9483776537068,288.2506799601706,0.0,0.3227130349831636,440.43783,125.77125,28.11809,0.0,2008.99993,201.74541
2023-09-30 23:00:00,2024-07-17 00:00:00,3.1,5.12281863992188,288.9483776537068,288.2506799601706,0.0,0.3227130349831636,439.46774,119.93357,28.30584,0.0,1854.00002,192.15301
2023-10-01 00:00:00,2024-07-17 00:00:00,3.1,5.12281863992188,288.9483776537068,288.2506799601706,0.0,0.3227130349831636,448.6902,106.77753,28.17471,0.0,1594.65451,256.28699
2023-10-01 01:00:00,2024-07-17 00:00:00,3.1,5.092741320847858,289.00748116339514,288.2886158332709,0.0,0.4071495746956053,452.22142,117.8794,28.91938,0.0,1601.97196,252.3302
2023-10-01 02:00:00,2024-07-17 00:00:00,3.1,5.092741320847858,289.00748116339514,288.2886158332709,0.0,0.4071495746956053,450.16808,133.62329,29.50812,0.0,1585.19154,282.21301
2023-10-01 03:00:00,2024-07-17 00:00:00,3.1,5.092741320847858,289.00748116339514,288.2886158332709,0.0,0.4071495746956053,443.08023,145.58867,29.89412,44.968,1576.6023,291.04278
2023-10-01 04:00:00,2024-07-17 00:00:00,3.1,5.137649474641114,288.7704996891427,287.9535559254184,0.6566779886219372,1.2792238297043956,437.50205,153.86086,28.56407,105.67537,1609.68254,286.05294
2023-10-01 05:00:00,2024-07-17 00:00:00,3.1,5.137649474641114,288.7704996891427,287.9535559254184,0.6566779886219372,1.2792238297043956,458.44448,164.58965,29.42056,173.15686,1649.82554,279.4186
2023-10-01 06:00:00,2024-07-17 00:00:00,3.1,5.137649474641114,288.7704996891427,287.9535559254184,0.6566779886219372,1.2792238297043956,450.45568,168.05352,32.05233,288.0461,1622.40148,288.44654
2023-10-01 07:00:00,2024-07-17 00:00:00,3.1,5.771022377305616,289.448064666218,287.57877980140944,115.20390818972854,0.5327342332477043,448.95878,166.24214,29.72204,427.35634,1606.83049,288.41731
2023-10-01 08:00:00,2024-07-17 00:00:00,3.1,5.771022377305616,289.448064666218,287.57877980140944,115.20390818972854,0.5327342332477043,453.11987,171.08124,26.24774,538.10052,1609.24808,270.91004
2023-10-01 09:00:00,2024-07-17 00:00:00,3.1,5.771022377305616,289.448064666218,287.57877980140944,115.20390818972854,0.5327342332477043,451.07374,169.70676,25.45018,636.62089,1637.07196,276.28036
