UTC time,coal,nat_gas,oil,solar,wind,biomass
2023-12-07 00:00:00,782.0,389.0,65.0,0.0,704.0,985.0
2023-12-07 01:00:00,720.0,388.0,65.0,0.0,605.0,979.0
2023-12-07 02:00:00,712.0,385.0,64.0,0.0,499.0,963.0
2023-12-07 03:00:00,766.0,380.0,65.0,0.0,387.0,926.0
2023-12-07 04:00:00,819.0,391.0,66.0,0.0,375.0,907.0
2023-12-07 05:00:00,997.0,425.0,71.0,0.0,370.0,889.0
2023-12-07 06:00:00,1017.0,487.0,72.0,0.0,329.0,992.0
2023-12-07 07:00:00,1119.0,511.0,74.0,0.0,270.0,997.0
2023-12-07 08:00:00,1161.0,543.0,74.0,4.0,217.0,996.0
2023-12-07 09:00:00,1137.0,541.0,74.0,12.0,153.0,1000.0
2023-12-07 10:00:00,1100.0,528.0,73.0,19.0,102.0,983.0
2023-12-07 11:00:00,1179.0,533.0,74.0,22.0,91.0,986.0
2023-12-07 12:00:00,1165.0,522.0,74.0,19.0,116.0,950.0
2023-12-07 13:00:00,1108.0,527.0,74.0,10.0,125.0,1019.0
2023-12-07 14:00:00,1163.0,528.0,75.0,1.0,219.0,1019.0
2023-12-07 15:00:00,1132.0,546.0,76.0,0.0,209.0,1039.0
2023-12-07 16:00:00,1102.0,542.0,76.0,0.0,212.0,1020.0
2023-12-07 17:00:00,981.0,523.0,74.0,0.0,309.0,1000.0
2023-12-07 18:00:00,967.0,494.0,72.0,0.0,506.0,1004.0
2023-12-07 19:00:00,955.0,447.0,69.0,0.0,708.0,1000.0
2023-12-07 20:00:00,955.0,421.0,70.0,0.0,852.0,914.0
2023-12-07 21:00:00,919.0,411.0,70.0,0.0,972.0,862.0
2023-12-07 22:00:00,792.0,401.0,70.0,0.0,1105.0,868.0
2023-12-07 23:00:00,763.0,324.0,68.0,0.0,1235.0,790.0
