UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-08-07 00:00:00,2024-07-17 00:00:00,3.1,15.481519211441384,287.50361232794006,283.676449397546,3.2920121289297493,0.7726271764055531,448.6902,88.20153,26.70386,0.0,3604.99995,288.04159
2023-08-07 01:00:00,2024-07-17 00:00:00,3.1,15.623981153697189,287.11658465155983,283.02713827706657,0.0,0.5043633778201619,452.22142,97.1642,27.83705,0.0,3767.00004,284.81807
2023-08-07 02:00:00,2024-07-17 00:00:00,3.1,15.623981153697189,287.11658465155983,283.02713827706657,0.0,0.5043633778201619,450.16808,109.41804,28.55068,0.0,4001.00019,313.85302
2023-08-07 03:00:00,2024-07-17 00:00:00,3.1,15.623981153697189,287.11658465155983,283.02713827706657,0.0,0.5043633778201619,443.08023,118.76564,28.88326,2.0,4247.99981,322.57522
2023-08-07 04:00:00,2024-07-17 00:00:00,3.1,15.647543391249368,286.9755731975382,282.7740670395077,20.724844624647453,1.1198548036707876,437.50205,125.40311,27.57258,23.0,4419.00023,318.19236
2023-08-07 05:00:00,2024-07-17 00:00:00,3.1,15.647543391249368,286.9755731975382,282.7740670395077,20.724844624647453,1.1198548036707876,458.44448,135.37249,28.42462,77.0,4274.00014,311.99674
2023-08-07 06:00:00,2024-07-17 00:00:00,3.1,15.647543391249368,286.9755731975382,282.7740670395077,20.724844624647453,1.1198548036707876,450.45568,138.32271,31.04813,144.0,4313.99989,321.33184
2023-08-07 07:00:00,2024-07-17 00:00:00,3.1,15.750631280117862,287.6031743120841,283.18906834894574,272.21773450660305,0.9683981565977478,448.95878,137.27705,28.6891,233.00001,4793.00021,321.62082
2023-08-07 08:00:00,2024-07-17 00:00:00,3.1,15.750631280117862,287.6031743120841,283.18906834894574,272.21773450660305,0.9683981565977478,453.11987,142.32662,25.23054,341.00001,5126.00002,304.12825
2023-08-07 09:00:00,2024-07-17 00:00:00,3.1,15.750631280117862,287.6031743120841,283.18906834894574,272.21773450660305,0.9683981565977478,451.07374,141.20978,24.37745,506.00001,5124.0001,309.20737
2023-08-07 10:00:00,2024-07-17 00:00:00,3.1,15.381950387088652,287.9037756007553,283.37237939209064,373.20699258798027,2.634998119171875,437.7029,127.96362,23.78617,649.99999,5251.99996,308.91522
2023-08-07 11:00:00,2024-07-17 00:00:00,3.1,15.381950387088652,287.9037756007553,283.37237939209064,373.20699258798027,2.634998119171875,423.06038,113.14037,23.0226,743.00001,4960.99982,311.07754
2023-08-07 12:00:00,2024-07-17 00:00:00,3.1,15.381950387088652,287.9037756007553,283.37237939209064,373.20699258798027,2.634998119171875,423.72858,114.98388,24.93134,779.00002,4888.00003,308.93411
2023-08-07 13:00:00,2024-07-17 00:00:00,3.1,14.985309542715674,287.5868758694286,282.98058893908376,426.080669589115,1.40700231826717,424.98096,127.17141,25.35651,751.00001,4817.00016,318.00621
2023-08-07 14:00:00,2024-07-17 00:00:00,3.1,14.985309542715674,287.5868758694286,282.98058893908376,426.080669589115,1.40700231826717,429.0942,128.74375,24.96136,646.00002,4868.99988,311.48009
2023-08-07 15:00:00,2024-07-17 00:00:00,3.1,14.985309542715674,287.5868758694286,282.98058893908376,426.080669589115,1.40700231826717,408.35736,128.09065,26.85119,485.99999,5039.99983,317.46607
2023-08-07 16:00:00,2024-07-17 00:00:00,3.1,14.420583771874073,286.86047569482395,282.2581630297838,292.32816753007387,2.26467424659282,393.66512,125.56508,31.63024,323.00001,5050.99984,321.42777
2023-08-07 17:00:00,2024-07-17 00:00:00,3.1,14.420583771874073,286.86047569482395,282.2581630297838,292.32816753007387,2.26467424659282,386.89483,118.86403,33.75989,166.00001,4805.00019,343.34719
2023-08-07 18:00:00,2024-07-17 00:00:00,3.1,14.420583771874073,286.86047569482395,282.2581630297838,292.32816753007387,2.26467424659282,385.45812,122.3276,32.81857,49.0,4766.99988,339.25954
2023-08-07 19:00:00,2024-07-17 00:00:00,3.1,13.822538398808952,286.46530269757784,282.0429468948496,4.7239945919707935,1.1239139585249611,380.08162,112.67298,29.97785,3.0,4813.99981,351.57751
2023-08-07 20:00:00,2024-07-17 00:00:00,3.1,13.822538398808952,286.46530269757784,282.0429468948496,4.7239945919707935,1.1239139585249611,399.97046,110.0244,30.02128,0.0,4877.99997,332.37182
2023-08-07 21:00:00,2024-07-17 00:00:00,3.1,13.822538398808952,286.46530269757784,282.0429468948496,4.7239945919707935,1.1239139585249611,413.88242,116.05807,28.22548,0.0,4725.00022,332.27732
2023-08-07 22:00:00,2024-07-17 00:00:00,3.1,13.657841407945202,286.3186759846445,282.38496817400653,2.362331877023827,2.837307572528698,440.43783,112.70652,28.87963,0.0,4479.00009,327.12432
2023-08-07 23:00:00,2024-07-17 00:00:00,3.1,13.657841407945202,286.3186759846445,282.38496817400653,2.362331877023827,2.837307572528698,439.46774,105.57655,29.07756,0.0,4382.99984,318.73405
2023-08-08 00:00:00,2024-07-17 00:00:00,3.1,13.657841407945202,286.3186759846445,282.38496817400653,2.362331877023827,2.837307572528698,448.6902,88.20153,25.33005,0.0,3899.17304,295.31662
2023-08-08 01:00:00,2024-07-17 00:00:00,3.1,13.243167416157387,286.41594078519125,282.5509679915008,0.0,2.0193426939917565,452.22142,97.1642,26.82613,0.0,3864.87315,292.26107
