UTC time,coal,nat_gas,oil,solar,wind,biomass
2023-03-14 00:00:00,194.0,162.0,30.0,0.0,5007.0,398.0
2023-03-14 01:00:00,186.0,150.0,29.0,1.0,4539.0,420.0
2023-03-14 02:00:00,179.0,146.0,28.0,2.0,4192.0,443.0
2023-03-14 03:00:00,183.0,146.0,28.0,0.0,4303.0,481.0
2023-03-14 04:00:00,342.0,165.0,34.0,0.0,4248.0,508.0
2023-03-14 05:00:00,465.0,232.0,43.0,1.0,4031.0,537.0
2023-03-14 06:00:00,685.0,389.0,48.0,38.0,4115.0,657.0
2023-03-14 07:00:00,678.0,403.0,48.0,161.0,4342.0,708.0
2023-03-14 08:00:00,641.0,392.0,47.0,372.0,4535.0,625.0
2023-03-14 09:00:00,505.0,369.0,45.0,629.0,4846.0,543.0
2023-03-14 10:00:00,549.0,243.0,45.0,837.0,5141.0,519.0
2023-03-14 11:00:00,538.0,190.0,40.0,1003.0,4862.0,502.0
2023-03-14 12:00:00,529.0,181.0,39.0,946.0,5010.0,468.0
2023-03-14 13:00:00,527.0,180.0,39.0,882.0,5042.0,437.0
2023-03-14 14:00:00,543.0,207.0,43.0,715.0,5129.0,450.0
2023-03-14 15:00:00,478.0,255.0,43.0,463.0,4730.0,514.0
2023-03-14 16:00:00,424.0,372.0,47.0,161.0,4334.0,568.0
2023-03-14 17:00:00,510.0,439.0,51.0,8.0,3987.0,567.0
2023-03-14 18:00:00,499.0,409.0,50.0,0.0,4248.0,550.0
2023-03-14 19:00:00,408.0,353.0,48.0,0.0,4382.0,558.0
2023-03-14 20:00:00,397.0,342.0,46.0,2.0,4309.0,549.0
2023-03-14 21:00:00,385.0,374.0,47.0,0.0,4201.0,556.0
2023-03-14 22:00:00,393.0,379.0,48.0,0.0,4023.0,560.0
2023-03-14 23:00:00,379.0,225.0,40.0,2.0,3728.0,577.0
