UTC time,coal,nat_gas,oil,solar,wind,biomass
2023-03-01 00:00:00,680.0,337.0,40.0,0.0,168.0,1013.0
2023-03-01 01:00:00,814.0,487.0,82.0,0.0,124.0,1167.0
2023-03-01 02:00:00,687.0,389.0,42.0,0.0,125.0,1130.0
2023-03-01 03:00:00,724.0,380.0,43.0,0.0,104.0,1125.0
2023-03-01 04:00:00,804.0,508.0,73.0,0.0,120.0,1153.0
2023-03-01 05:00:00,911.0,592.0,80.0,0.0,113.0,1160.0
2023-03-01 06:00:00,1016.0,665.0,49.0,25.0,124.0,1178.0
2023-03-01 07:00:00,1011.0,629.0,49.0,161.0,136.0,1093.0
2023-03-01 08:00:00,905.0,615.0,52.0,327.0,117.0,986.0
2023-03-01 09:00:00,823.0,668.0,112.0,493.0,109.0,1074.0
2023-03-01 10:00:00,607.0,482.0,46.0,646.0,96.0,997.0
2023-03-01 11:00:00,523.0,471.0,45.0,794.0,110.0,983.0
2023-03-01 12:00:00,499.0,464.0,46.0,935.0,114.0,881.0
2023-03-01 13:00:00,594.0,634.0,130.0,913.0,158.0,1003.0
2023-03-01 14:00:00,593.0,453.0,51.0,695.0,173.0,911.0
2023-03-01 15:00:00,663.0,515.0,44.0,351.0,231.0,936.0
2023-03-01 16:00:00,841.0,599.0,56.0,70.0,326.0,1155.0
2023-03-01 17:00:00,927.0,675.0,58.0,1.0,448.0,1206.0
2023-03-01 18:00:00,870.0,474.0,51.0,0.0,587.0,1207.0
2023-03-01 19:00:00,819.0,429.0,50.0,0.0,512.0,1106.0
2023-03-01 20:00:00,791.0,482.0,58.0,0.0,479.0,1062.0
2023-03-01 21:00:00,743.0,423.0,48.0,0.0,441.0,1111.0
2023-03-01 22:00:00,744.0,388.0,48.0,0.0,362.0,1102.0
2023-03-01 23:00:00,600.0,310.0,43.0,0.0,329.0,952.0
