UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-09-01 00:00:00,2024-07-17 00:00:00,3.1,5.011993257476936,287.7852270933672,285.12809754198946,0.1256917159738616,0.022081485030426,448.6902,88.20153,22.76408,0.0,828.00002,493.79694
2023-09-01 01:00:00,2024-07-17 00:00:00,3.1,5.406004183773097,287.6513064328658,284.86828888184846,0.0,0.0073063247709349,452.22142,97.1642,24.93794,0.0,848.00001,495.32454
2023-09-01 02:00:00,2024-07-17 00:00:00,3.1,5.406004183773097,287.6513064328658,284.86828888184846,0.0,0.0073063247709349,450.16808,109.41804,25.98611,0.0,893.99998,518.86614
2023-09-01 03:00:00,2024-07-17 00:00:00,3.1,5.406004183773097,287.6513064328658,284.86828888184846,0.0,0.0073063247709349,443.08023,118.76564,26.17559,1.0,873.99999,526.8912
2023-09-01 04:00:00,2024-07-17 00:00:00,3.1,5.702322956224768,288.14242011036765,284.8117085383972,17.32488343957613,0.0122775128137613,437.50205,125.40311,24.9168,20.0,807.00001,526.44112
2023-09-01 05:00:00,2024-07-17 00:00:00,3.1,5.702322956224768,288.14242011036765,284.8117085383972,17.32488343957613,0.0122775128137613,458.44448,135.37249,25.75691,170.99999,743.99998,523.08848
2023-09-01 06:00:00,2024-07-17 00:00:00,3.1,5.702322956224768,288.14242011036765,284.8117085383972,17.32488343957613,0.0122775128137613,450.45568,138.32271,28.35829,453.99999,743.99998,534.41351
2023-09-01 07:00:00,2024-07-17 00:00:00,3.1,6.244180347302726,290.0132011029988,284.3607070810575,369.3819292120063,0.0133976369157689,448.95878,137.27705,25.92233,789.00002,798.99999,536.76439
2023-09-01 08:00:00,2024-07-17 00:00:00,3.1,6.244180347302726,290.0132011029988,284.3607070810575,369.3819292120063,0.0133976369157689,453.11987,142.32662,22.50588,1073.00001,846.99999,519.36716
2023-09-01 09:00:00,2024-07-17 00:00:00,3.1,6.244180347302726,290.0132011029988,284.3607070810575,369.3819292120063,0.0133976369157689,451.07374,141.20978,21.50407,1295.99994,835.99998,522.55935
2023-09-01 10:00:00,2024-07-17 00:00:00,3.1,7.062001043730092,290.7408906636691,284.2480219661012,500.8779090912318,0.0149011552421834,437.7029,127.96362,20.94366,1425.99998,848.00001,522.30428
2023-09-01 11:00:00,2024-07-17 00:00:00,3.1,7.062001043730092,290.7408906636691,284.2480219661012,500.8779090912318,0.0149011552421834,423.06038,113.14037,20.14062,1466.00001,883.99998,518.57021
2023-09-01 12:00:00,2024-07-17 00:00:00,3.1,7.062001043730092,290.7408906636691,284.2480219661012,500.8779090912318,0.0149011552421834,423.72858,114.98388,22.24945,1427.99999,883.00003,514.21564
2023-09-01 13:00:00,2024-07-17 00:00:00,3.1,7.175689332913787,290.513427309392,284.41139270719526,544.2607629326955,0.0003877166268991,424.98096,127.17141,22.69027,1286.0,899.00001,519.21349
2023-09-01 14:00:00,2024-07-17 00:00:00,3.1,7.175689332913787,290.513427309392,284.41139270719526,544.2607629326955,0.0003877166268991,429.0942,128.74375,22.1542,1043.99999,975.00002,514.48038
2023-09-01 15:00:00,2024-07-17 00:00:00,3.1,7.175689332913787,290.513427309392,284.41139270719526,544.2607629326955,0.0003877166268991,408.35736,128.09065,23.7843,737.99998,999.00003,512.15192
2023-09-01 16:00:00,2024-07-17 00:00:00,3.1,7.509927514584444,288.73600407174223,284.46427052770844,360.9774417404631,0.0003877166268991,393.66512,125.56508,28.12912,404.99999,981.00001,513.71101
2023-09-01 17:00:00,2024-07-17 00:00:00,3.1,7.509927514584444,288.73600407174223,284.46427052770844,360.9774417404631,0.0003877166268991,386.89483,118.86403,30.43748,124.0,869.00002,528.6127
2023-09-01 18:00:00,2024-07-17 00:00:00,3.1,7.509927514584444,288.73600407174223,284.46427052770844,360.9774417404631,0.0003877166268991,385.45812,122.3276,29.98796,7.0,812.99999,527.37092
2023-09-01 19:00:00,2024-07-17 00:00:00,3.1,7.810798834910509,287.9510376146892,284.064912661278,0.1392645707682046,0.0003647629214299,380.08162,112.67298,27.1665,0.0,886.00002,536.36625
2023-09-01 20:00:00,2024-07-17 00:00:00,3.1,7.810798834910509,287.9510376146892,284.064912661278,0.1392645707682046,0.0003647629214299,399.97046,110.0244,27.63293,0.0,985.00002,525.18214
2023-09-01 21:00:00,2024-07-17 00:00:00,3.1,7.810798834910509,287.9510376146892,284.064912661278,0.1392645707682046,0.0003647629214299,413.88242,116.05807,25.84531,0.0,1047.00003,526.42387
2023-09-01 22:00:00,2024-07-17 00:00:00,3.1,7.710297580978268,288.01792492769255,283.89528134493435,0.0696820287790473,0.0029364230383345,440.43783,112.70652,26.59028,0.0,1338.00005,522.70398
2023-09-01 23:00:00,2024-07-17 00:00:00,3.1,7.710297580978268,288.01792492769255,283.89528134493435,0.0696820287790473,0.0029364230383345,439.46774,105.57655,26.75761,0.0,1333.00003,516.18895
2023-09-02 00:00:00,2024-07-17 00:00:00,3.1,7.710297580978268,288.01792492769255,283.89528134493435,0.0696820287790473,0.0029364230383345,448.6902,88.20153,23.7798,0.0,1393.2635,486.22286
2023-09-02 01:00:00,2024-07-17 00:00:00,3.1,7.965092713380281,288.01765532369325,284.2635218994674,0.0,0.0,452.22142,97.1642,25.68536,0.0,1404.21772,487.57563
2023-09-02 02:00:00,2024-07-17 00:00:00,3.1,7.965092713380281,288.01765532369325,284.2635218994674,0.0,0.0,450.16808,109.41804,26.64729,24.58961,1393.9389,511.31937
2023-09-02 03:00:00,2024-07-17 00:00:00,3.1,7.965092713380281,288.01765532369325,284.2635218994674,0.0,0.0,443.08023,118.76564,26.87365,128.33344,1386.0812,519.37014
2023-09-02 04:00:00,2024-07-17 00:00:00,3.1,7.213077929039433,288.60071507791065,285.00715192947257,11.36210843309308,0.0,437.50205,125.40311,25.60149,250.87798,1421.58888,518.77525
2023-09-02 05:00:00,2024-07-17 00:00:00,3.1,7.213077929039433,288.60071507791065,285.00715192947257,11.36210843309308,0.0,458.44448,135.37249,26.44467,381.23307,1466.85215,515.318
2023-09-02 06:00:00,2024-07-17 00:00:00,3.1,7.213077929039433,288.60071507791065,285.00715192947257,11.36210843309308,0.0,450.45568,138.32271,29.05176,567.05766,1447.6855,526.56974
2023-09-02 07:00:00,2024-07-17 00:00:00,3.1,6.700635681903826,289.993554345765,285.5715925062981,196.92685661225343,0.0,448.95878,137.27705,26.63563,776.97932,1440.46069,528.84474
2023-09-02 08:00:00,2024-07-17 00:00:00,3.1,6.700635681903826,289.993554345765,285.5715925062981,196.92685661225343,0.0,453.11987,142.32662,23.20832,931.9597,1449.87822,511.44399
2023-09-02 09:00:00,2024-07-17 00:00:00,3.1,6.700635681903826,289.993554345765,285.5715925062981,196.92685661225343,0.0,451.07374,141.20978,22.24486,1054.50397,1482.16035,514.70565
2023-09-02 10:00:00,2024-07-17 00:00:00,3.1,6.893226227543171,290.6573832660606,286.5022360812858,230.29197337999784,0.0010917383594804,437.7029,127.96362,21.67649,1177.1364,1502.52752,514.44919
