UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-04-05 00:00:00,2024-07-17 00:00:00,3.1,2.722661010458351,282.9486236442425,266.24832834127216,825.6213762624596,0.0167345291745181,64.11277,520.64441,75.85656,866.16793,20.79883,126.31128
2023-04-05 01:00:00,2024-07-17 00:00:00,3.1,2.2637105795401973,280.40323624789016,267.63000260691445,138.4338357710904,0.0064873069265639,72.09118,638.17722,57.6835,604.34993,24.33056,141.43588
2023-04-05 02:00:00,2024-07-17 00:00:00,3.1,2.2637105795401973,280.40323624789016,267.63000260691445,138.4338357710904,0.0064873069265639,77.10067,751.1764,85.44063,344.2871,31.24617,165.18264
2023-04-05 03:00:00,2024-07-17 00:00:00,3.1,2.2637105795401973,280.40323624789016,267.63000260691445,138.4338357710904,0.0064873069265639,67.63588,858.53212,129.8512,115.99409,29.48757,188.14083
2023-04-05 04:00:00,2024-07-17 00:00:00,3.1,1.9812864082325785,279.4108971229697,267.7007619704299,69.21671950685999,0.0068307637552109,62.13445,972.72506,219.77132,0.0,33.6631,201.33427
2023-04-05 05:00:00,2024-07-17 00:00:00,3.1,1.9812864082325785,279.4108971229697,267.7007619704299,69.21671950685999,0.0068307637552109,82.84775,1050.25584,265.69037,0.0,32.97711,213.78439
2023-04-05 06:00:00,2024-07-17 00:00:00,3.1,1.9812864082325785,279.4108971229697,267.7007619704299,69.21671950685999,0.0068307637552109,94.00986,1071.75088,276.98432,0.0,40.04551,224.53448
2023-04-05 07:00:00,2024-07-17 00:00:00,3.1,1.915089550546644,278.5419745439336,267.0635324181758,0.0,0.0,105.04054,1040.37194,288.64029,0.0,40.26718,219.09078
2023-04-05 08:00:00,2024-07-17 00:00:00,3.1,1.915089550546644,278.5419745439336,267.0635324181758,0.0,0.0,104.96494,982.78537,285.13178,0.0,38.86337,213.19351
2023-04-05 09:00:00,2024-07-17 00:00:00,3.1,1.915089550546644,278.5419745439336,267.0635324181758,0.0,0.0,104.44515,922.89671,241.16313,0.0,35.85848,210.23952
