Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
37272,2023-04-03 00:00:00,2024-07-17 00:00:00,3.1,142.76,0.0,213.0,300.0,945.0,17.0,101.0
37273,2023-04-03 01:00:00,2024-07-17 00:00:00,3.1,158.83,0.0,236.0,457.0,628.0,20.0,107.0
37274,2023-04-03 02:00:00,2024-07-17 00:00:00,3.1,178.64,0.0,320.0,969.0,139.0,22.0,139.0
37275,2023-04-03 03:00:00,2024-07-17 00:00:00,3.1,245.95,0.0,517.0,1022.0,1.0,21.0,233.0
37276,2023-04-03 04:00:00,2024-07-17 00:00:00,3.1,248.18,0.0,529.0,1018.0,0.0,21.0,233.0
37277,2023-04-03 05:00:00,2024-07-17 00:00:00,3.1,260.52,0.0,529.0,923.0,0.0,22.0,233.0
37278,2023-04-03 06:00:00,2024-07-17 00:00:00,3.1,269.5,0.0,573.0,811.0,0.0,20.0,181.0
37279,2023-04-03 07:00:00,2024-07-17 00:00:00,3.1,251.81,0.0,541.0,808.0,0.0,22.0,135.0
37280,2023-04-03 08:00:00,2024-07-17 00:00:00,3.1,374.45,0.0,663.0,312.0,0.0,21.0,124.0
37281,2023-04-03 09:00:00,2024-07-17 00:00:00,3.1,382.72,0.0,717.0,296.0,0.0,22.0,118.0
37282,2023-04-03 10:00:00,2024-07-17 00:00:00,3.1,381.41,0.0,709.0,296.0,0.0,22.0,116.0
37283,2023-04-03 11:00:00,2024-07-17 00:00:00,3.1,382.31,0.0,699.0,290.0,0.0,23.0,117.0
37284,2023-04-03 12:00:00,2024-07-17 00:00:00,3.1,401.88,0.0,861.0,279.0,0.0,22.0,128.0
37285,2023-04-03 13:00:00,2024-07-17 00:00:00,3.1,417.83,0.0,1052.0,296.0,0.0,18.0,170.0
37286,2023-04-03 14:00:00,2024-07-17 00:00:00,3.1,420.95,0.0,935.0,300.0,6.0,16.0,227.0
37287,2023-04-03 15:00:00,2024-07-17 00:00:00,3.1,360.01,0.0,889.0,320.0,176.0,21.0,161.0
37288,2023-04-03 16:00:00,2024-07-17 00:00:00,3.1,264.94,0.0,611.0,104.0,702.0,25.0,111.0
37289,2023-04-03 17:00:00,2024-07-17 00:00:00,3.1,219.26,0.0,500.0,0.0,1024.0,24.0,100.0
37290,2023-04-03 18:00:00,2024-07-17 00:00:00,3.1,221.33,0.0,526.0,0.0,1035.0,25.0,97.0
37291,2023-04-03 19:00:00,2024-07-17 00:00:00,3.1,195.09,0.0,375.0,0.0,1030.0,27.0,97.0
37292,2023-04-03 20:00:00,2024-07-17 00:00:00,3.1,203.38,0.0,355.0,0.0,915.0,26.0,97.0
37293,2023-04-03 21:00:00,2024-07-17 00:00:00,3.1,216.27,0.0,355.0,0.0,813.0,26.0,98.0
37294,2023-04-03 22:00:00,2024-07-17 00:00:00,3.1,208.64,0.0,353.0,0.0,868.0,25.0,97.0
37295,2023-04-03 23:00:00,2024-07-17 00:00:00,3.1,221.25,0.0,355.0,0.0,775.0,25.0,97.0
