Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
41664,2023-10-03 00:00:00,2024-07-17 00:00:00,3.1,320.5,423.0,321.0,141.0,584.0,15.0,139.0
41665,2023-10-03 01:00:00,2024-07-17 00:00:00,3.1,410.67,424.0,423.0,141.0,236.0,27.0,213.0
41666,2023-10-03 02:00:00,2024-07-17 00:00:00,3.1,398.88,424.0,774.0,367.0,7.0,47.0,211.0
41667,2023-10-03 03:00:00,2024-07-17 00:00:00,3.1,399.77,425.0,977.0,373.0,0.0,24.0,198.0
41668,2023-10-03 04:00:00,2024-07-17 00:00:00,3.1,423.77,444.0,979.0,272.0,0.0,26.0,196.0
41669,2023-10-03 05:00:00,2024-07-17 00:00:00,3.1,435.96,487.0,978.0,271.0,0.0,10.0,210.0
41670,2023-10-03 06:00:00,2024-07-17 00:00:00,3.1,429.29,415.0,845.0,271.0,0.0,7.0,221.0
41671,2023-10-03 07:00:00,2024-07-17 00:00:00,3.1,432.66,406.0,738.0,268.0,0.0,4.0,218.0
41672,2023-10-03 08:00:00,2024-07-17 00:00:00,3.1,508.93,405.0,737.0,25.0,0.0,1.0,211.0
41673,2023-10-03 09:00:00,2024-07-17 00:00:00,3.1,506.08,403.0,737.0,22.0,0.0,3.0,154.0
41674,2023-10-03 10:00:00,2024-07-17 00:00:00,3.1,503.19,403.0,737.0,22.0,0.0,9.0,143.0
41675,2023-10-03 11:00:00,2024-07-17 00:00:00,3.1,505.18,401.0,738.0,22.0,0.0,2.0,139.0
41676,2023-10-03 12:00:00,2024-07-17 00:00:00,3.1,505.91,400.0,739.0,22.0,0.0,1.0,151.0
41677,2023-10-03 13:00:00,2024-07-17 00:00:00,3.1,451.95,402.0,739.0,187.0,0.0,11.0,213.0
41678,2023-10-03 14:00:00,2024-07-17 00:00:00,3.1,440.48,446.0,739.0,262.0,3.0,9.0,225.0
41679,2023-10-03 15:00:00,2024-07-17 00:00:00,3.1,385.7,427.0,644.0,274.0,196.0,8.0,183.0
41680,2023-10-03 16:00:00,2024-07-17 00:00:00,3.1,302.09,402.0,312.0,129.0,647.0,11.0,119.0
41681,2023-10-03 17:00:00,2024-07-17 00:00:00,3.1,278.39,399.0,306.0,0.0,906.0,0.0,108.0
41682,2023-10-03 18:00:00,2024-07-17 00:00:00,3.1,264.89,398.0,305.0,0.0,989.0,0.0,106.0
41683,2023-10-03 19:00:00,2024-07-17 00:00:00,3.1,262.61,397.0,310.0,0.0,1006.0,0.0,107.0
41684,2023-10-03 20:00:00,2024-07-17 00:00:00,3.1,246.64,397.0,331.0,134.0,999.0,0.0,106.0
41685,2023-10-03 21:00:00,2024-07-17 00:00:00,3.1,251.02,397.0,404.0,134.0,998.0,0.0,105.0
41686,2023-10-03 22:00:00,2024-07-17 00:00:00,3.1,258.08,397.0,457.0,134.0,964.0,0.0,104.0
41687,2023-10-03 23:00:00,2024-07-17 00:00:00,3.1,273.8,398.0,530.0,134.0,880.0,0.0,110.0
