UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-10-08 00:00:00,2024-07-17 00:00:00,3.1,3.0785128933341355,299.32042997526867,274.0701520790888,640.1945422483341,0.0034288946561411,514.20054,1267.3559,115.36109,624.27062,35.93527,223.14565
2023-10-08 01:00:00,2024-07-17 00:00:00,3.1,2.4610712780360298,294.2422882265741,275.9858200248002,47.645599729162925,0.0,504.40857,1389.42667,110.25866,409.58284,32.80933,236.53768
2023-10-08 02:00:00,2024-07-17 00:00:00,3.1,2.4610712780360298,294.2422882265741,275.9858200248002,47.645599729162925,0.0,512.25622,1509.5014,104.28213,182.79561,30.6692,240.93699
2023-10-08 03:00:00,2024-07-17 00:00:00,3.1,2.4610712780360298,294.2422882265741,275.9858200248002,47.645599729162925,0.0,536.90778,1579.55714,102.02065,35.81473,29.97682,251.4846
2023-10-08 04:00:00,2024-07-17 00:00:00,3.1,2.265179282722131,292.8158889354962,275.79501639483107,23.822840781549388,0.0,546.02791,1607.68609,101.71026,0.0,29.10281,252.75859
2023-10-08 05:00:00,2024-07-17 00:00:00,3.1,2.265179282722131,292.8158889354962,275.79501639483107,23.822840781549388,0.0,538.36127,1553.97636,102.20572,16.52228,32.09686,258.40464
2023-10-08 06:00:00,2024-07-17 00:00:00,3.1,2.265179282722131,292.8158889354962,275.79501639483107,23.822840781549388,0.0,524.68676,1477.31525,100.19781,26.70699,30.86631,255.64161
2023-10-08 07:00:00,2024-07-17 00:00:00,3.1,2.2687047583863587,291.5579492759284,275.602415831095,0.0,0.0,527.48924,1409.18383,95.86276,5.30012,33.19365,252.30382
2023-10-08 08:00:00,2024-07-17 00:00:00,3.1,2.2687047583863587,291.5579492759284,275.602415831095,0.0,0.0,515.69772,1304.65005,111.45028,0.0,28.01609,242.51627
2023-10-08 09:00:00,2024-07-17 00:00:00,3.1,2.2687047583863587,291.5579492759284,275.602415831095,0.0,0.0,520.27886,1217.53937,115.58399,0.0,24.91267,219.87079
2023-10-08 10:00:00,2024-07-17 00:00:00,3.1,2.365427679789583,290.44306868827937,275.3209929990933,0.0,0.0,532.31705,1110.77246,130.91532,0.0,25.18374,203.00252
2023-10-08 11:00:00,2024-07-17 00:00:00,3.1,2.365427679789583,290.44306868827937,275.3209929990933,0.0,0.0,545.37805,1012.61399,130.93472,0.0,27.18679,191.98376
2023-10-08 12:00:00,2024-07-17 00:00:00,3.1,2.365427679789583,290.44306868827937,275.3209929990933,0.0,0.0,558.82534,1000.76216,110.76291,0.0,29.94444,177.45779
2023-10-08 13:00:00,2024-07-17 00:00:00,3.1,2.171589151800984,291.81547561894433,275.70721910416444,25.55600668355106,0.0,583.75185,988.11794,117.12351,0.0,36.99338,163.58893
