UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-07-04 00:00:00,2024-07-17 00:00:00,3.1,5.1187746652866055,302.60153950548664,272.44327238865014,935.64598068947,0.001062939239982,425.36141,1530.68139,115.36109,963.90364,100.16938,215.07512
2023-07-04 01:00:00,2024-07-17 00:00:00,3.1,4.161133001243546,296.8471720100555,276.8052549649964,281.4474986807892,0.0,413.76987,1627.37231,110.25866,797.52904,95.34063,228.65567
2023-07-04 02:00:00,2024-07-17 00:00:00,3.1,4.161133001243546,296.8471720100555,276.8052549649964,281.4474986807892,0.0,425.27799,1708.53925,104.28213,505.48358,91.40332,233.51768
2023-07-04 03:00:00,2024-07-17 00:00:00,3.1,4.161133001243546,296.8471720100555,276.8052549649964,281.4474986807892,0.0,456.5164,1716.14641,102.02065,204.0813,88.4531,244.61096
2023-07-04 04:00:00,2024-07-17 00:00:00,3.1,2.8190810028282653,293.65897273611006,276.24901183200006,140.823997169939,0.0,468.26042,1663.92171,101.71026,10.77036,83.41078,246.37782
2023-07-04 05:00:00,2024-07-17 00:00:00,3.1,2.8190810028282653,293.65897273611006,276.24901183200006,140.823997169939,0.0,459.88869,1546.50988,102.20572,0.0,85.12873,252.52348
2023-07-04 06:00:00,2024-07-17 00:00:00,3.1,2.8190810028282653,293.65897273611006,276.24901183200006,140.823997169939,0.0,433.09788,1413.20805,100.19781,0.0,84.8583,250.44581
2023-07-04 07:00:00,2024-07-17 00:00:00,3.1,2.2820082124848646,292.1772452803873,275.85253859970686,0.0,0.0,416.86369,1309.00379,95.86276,0.0,90.22675,247.78111
2023-07-04 08:00:00,2024-07-17 00:00:00,3.1,2.2820082124848646,292.1772452803873,275.85253859970686,0.0,0.0,388.21514,1196.69627,111.45028,0.0,79.99637,238.82345
2023-07-04 09:00:00,2024-07-17 00:00:00,3.1,2.2820082124848646,292.1772452803873,275.85253859970686,0.0,0.0,379.63553,1120.76449,115.58399,0.0,73.97048,217.17024
2023-07-04 10:00:00,2024-07-17 00:00:00,3.1,1.964171609235092,290.7413340872854,275.71083207128765,0.0,0.0,385.306,1040.19192,130.91532,0.0,73.8433,201.09462
2023-07-04 11:00:00,2024-07-17 00:00:00,3.1,1.964171609235092,290.7413340872854,275.71083207128765,0.0,0.0,398.5554,980.00063,130.93472,0.0,72.34992,190.48348
2023-07-04 12:00:00,2024-07-17 00:00:00,3.1,1.964171609235092,290.7413340872854,275.71083207128765,0.0,0.0,420.76237,992.54289,110.76291,0.0,77.32509,176.31893
2023-07-04 13:00:00,2024-07-17 00:00:00,3.1,1.875325357505176,294.90895596316284,275.9071946875415,133.9242769414643,0.0,456.27948,990.23993,117.12351,0.0,85.60235,162.62065
2023-07-04 14:00:00,2024-07-17 00:00:00,3.1,1.875325357505176,294.90895596316284,275.9071946875415,133.9242769414643,0.0,485.6571,902.25179,134.34301,208.29191,87.50237,152.56885
2023-07-04 15:00:00,2024-07-17 00:00:00,3.1,1.875325357505176,294.90895596316284,275.9071946875415,133.9242769414643,0.0,467.7959,796.95963,141.24977,471.3492,86.28801,149.05702
