UTC time,coal,nat_gas,hydro,solar,wind,other
2023-10-14 00:00:00,634.0,1061.0,143.0,522.0,2.0,143.0
2023-10-14 01:00:00,704.0,1067.0,572.0,157.0,9.0,217.0
2023-10-14 02:00:00,786.0,1066.0,619.0,1.0,11.0,207.0
2023-10-14 03:00:00,612.0,1036.0,612.0,0.0,0.0,194.0
2023-10-14 04:00:00,469.0,1069.0,515.0,0.0,0.0,193.0
2023-10-14 05:00:00,428.0,1069.0,516.0,0.0,0.0,191.0
2023-10-14 06:00:00,443.0,1071.0,516.0,0.0,0.0,154.0
2023-10-14 07:00:00,441.0,998.0,276.0,0.0,0.0,128.0
2023-10-14 08:00:00,432.0,1072.0,224.0,0.0,0.0,121.0
2023-10-14 09:00:00,428.0,1073.0,34.0,0.0,0.0,117.0
2023-10-14 10:00:00,424.0,1072.0,34.0,0.0,1.0,112.0
2023-10-14 11:00:00,421.0,1071.0,34.0,0.0,4.0,108.0
2023-10-14 12:00:00,418.0,1071.0,34.0,0.0,1.0,108.0
2023-10-14 13:00:00,418.0,1071.0,33.0,0.0,0.0,106.0
2023-10-14 14:00:00,418.0,1071.0,33.0,1.0,1.0,107.0
2023-10-14 15:00:00,417.0,897.0,34.0,140.0,6.0,108.0
2023-10-14 16:00:00,421.0,657.0,34.0,453.0,0.0,106.0
2023-10-14 17:00:00,500.0,908.0,34.0,291.0,0.0,120.0
2023-10-14 18:00:00,415.0,459.0,34.0,756.0,0.0,110.0
2023-10-14 19:00:00,413.0,466.0,0.0,983.0,0.0,103.0
2023-10-14 20:00:00,417.0,466.0,0.0,976.0,2.0,103.0
2023-10-14 21:00:00,488.0,467.0,0.0,964.0,44.0,104.0
2023-10-14 22:00:00,487.0,473.0,0.0,925.0,18.0,106.0
2023-10-14 23:00:00,422.0,473.0,137.0,834.0,0.0,106.0
