UTC time,coal,nat_gas,hydro,solar,wind,other
2023-11-27 00:00:00,249.0,843.0,211.0,130.0,26.0,175.0
2023-11-27 01:00:00,334.0,977.0,348.0,10.0,24.0,193.0
2023-11-27 02:00:00,425.0,893.0,402.0,2.0,12.0,212.0
2023-11-27 03:00:00,452.0,873.0,365.0,0.0,4.0,218.0
2023-11-27 04:00:00,343.0,884.0,364.0,0.0,0.0,218.0
2023-11-27 05:00:00,368.0,983.0,118.0,0.0,2.0,219.0
2023-11-27 06:00:00,419.0,1123.0,17.0,0.0,3.0,222.0
2023-11-27 07:00:00,436.0,1132.0,17.0,0.0,0.0,234.0
2023-11-27 08:00:00,329.0,1103.0,17.0,0.0,0.0,223.0
2023-11-27 09:00:00,229.0,1092.0,17.0,0.0,1.0,218.0
2023-11-27 10:00:00,221.0,1038.0,17.0,0.0,3.0,215.0
2023-11-27 11:00:00,219.0,1037.0,17.0,0.0,4.0,214.0
2023-11-27 12:00:00,221.0,1036.0,17.0,0.0,3.0,211.0
2023-11-27 13:00:00,223.0,1035.0,17.0,0.0,4.0,212.0
2023-11-27 14:00:00,269.0,1036.0,17.0,0.0,4.0,219.0
2023-11-27 15:00:00,246.0,1096.0,18.0,5.0,0.0,217.0
2023-11-27 16:00:00,247.0,1156.0,21.0,247.0,0.0,210.0
2023-11-27 17:00:00,215.0,724.0,0.0,690.0,0.0,149.0
2023-11-27 18:00:00,205.0,362.0,0.0,860.0,2.0,123.0
2023-11-27 19:00:00,202.0,426.0,0.0,860.0,16.0,127.0
2023-11-27 20:00:00,201.0,431.0,0.0,844.0,29.0,127.0
2023-11-27 21:00:00,200.0,413.0,0.0,856.0,31.0,123.0
2023-11-27 22:00:00,201.0,368.0,131.0,832.0,45.0,123.0
2023-11-27 23:00:00,246.0,604.0,133.0,679.0,41.0,139.0
