UTC time,coal,nat_gas,hydro,solar,wind,other
2023-05-31 00:00:00,183.0,310.0,151.0,770.0,20.0,108.0
2023-05-31 01:00:00,182.0,339.0,165.0,626.0,20.0,124.0
2023-05-31 02:00:00,181.0,509.0,337.0,391.0,35.0,150.0
2023-05-31 03:00:00,181.0,828.0,336.0,59.0,39.0,165.0
2023-05-31 04:00:00,181.0,1005.0,336.0,0.0,22.0,163.0
2023-05-31 05:00:00,181.0,1013.0,336.0,0.0,36.0,167.0
2023-05-31 06:00:00,181.0,1010.0,336.0,0.0,44.0,169.0
2023-05-31 07:00:00,181.0,637.0,337.0,0.0,41.0,153.0
2023-05-31 08:00:00,181.0,453.0,330.0,0.0,28.0,153.0
2023-05-31 09:00:00,181.0,509.0,151.0,0.0,35.0,147.0
2023-05-31 10:00:00,180.0,402.0,151.0,0.0,37.0,140.0
2023-05-31 11:00:00,180.0,350.0,151.0,0.0,46.0,136.0
2023-05-31 12:00:00,181.0,327.0,151.0,0.0,38.0,140.0
2023-05-31 13:00:00,181.0,446.0,151.0,5.0,35.0,161.0
2023-05-31 14:00:00,181.0,505.0,151.0,173.0,37.0,149.0
2023-05-31 15:00:00,181.0,481.0,147.0,575.0,23.0,129.0
2023-05-31 16:00:00,181.0,482.0,0.0,874.0,24.0,124.0
2023-05-31 17:00:00,181.0,482.0,0.0,997.0,21.0,119.0
2023-05-31 18:00:00,181.0,339.0,0.0,1114.0,17.0,117.0
2023-05-31 19:00:00,181.0,309.0,0.0,1114.0,16.0,108.0
2023-05-31 20:00:00,181.0,309.0,0.0,1059.0,17.0,113.0
2023-05-31 21:00:00,181.0,305.0,0.0,1042.0,43.0,131.0
2023-05-31 22:00:00,180.0,304.0,0.0,1037.0,69.0,132.0
2023-05-31 23:00:00,180.0,303.0,0.0,956.0,38.0,133.0
