UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-12-17 00:00:00,2024-07-17 00:00:00,3.1,1.4885018769977658,286.51711595729785,264.63428523642057,356.4179907416046,0.0,266.41703,834.91251,115.36109,299.52256,35.93527,21.78686
2023-12-17 01:00:00,2024-07-17 00:00:00,3.1,1.6888878412573205,285.08878119125075,264.98948178040547,3.514437704748821,0.0,244.02799,972.49226,110.25866,122.78467,32.80933,25.85628
2023-12-17 02:00:00,2024-07-17 00:00:00,3.1,1.6888878412573205,285.08878119125075,264.98948178040547,3.514437704748821,0.0,251.14889,1125.18412,104.28213,0.0,30.6692,28.49032
2023-12-17 03:00:00,2024-07-17 00:00:00,3.1,1.6888878412573205,285.08878119125075,264.98948178040547,3.514437704748821,0.0,283.5806,1268.51774,102.02065,0.0,29.97682,32.07202
2023-12-17 04:00:00,2024-07-17 00:00:00,3.1,1.91367487262358,284.31601445795127,264.7130386778081,1.7563677600512817,0.0,299.98965,1399.64849,101.71026,0.0,29.10281,33.52968
2023-12-17 05:00:00,2024-07-17 00:00:00,3.1,1.91367487262358,284.31601445795127,264.7130386778081,1.7563677600512817,0.0,302.75015,1441.59096,102.20572,23.82781,32.09686,36.06659
2023-12-17 06:00:00,2024-07-17 00:00:00,3.1,1.91367487262358,284.31601445795127,264.7130386778081,1.7563677600512817,0.0,287.79158,1458.19778,100.19781,34.16302,30.86631,36.69471
2023-12-17 07:00:00,2024-07-17 00:00:00,3.1,1.415779840914355,284.04885666998274,264.5304021662498,0.0,0.0010292487251542,281.93308,1459.04877,95.86276,20.65666,33.19365,38.76746
2023-12-17 08:00:00,2024-07-17 00:00:00,3.1,1.415779840914355,284.04885666998274,264.5304021662498,0.0,0.0010292487251542,261.29584,1390.16404,111.45028,14.90678,28.01609,38.6045
2023-12-17 09:00:00,2024-07-17 00:00:00,3.1,1.415779840914355,284.04885666998274,264.5304021662498,0.0,0.0010292487251542,251.69956,1307.34439,115.58399,11.84812,24.91267,37.19384
2023-12-17 10:00:00,2024-07-17 00:00:00,3.1,1.8968113264415936,283.8081366725819,264.6649952911422,0.0,0.0334931646257467,258.82057,1186.14903,130.91532,10.56779,25.18374,36.41009
2023-12-17 11:00:00,2024-07-17 00:00:00,3.1,1.8968113264415936,283.8081366725819,264.6649952911422,0.0,0.0334931646257467,274.05611,1050.86366,130.93472,0.0,27.18679,35.85953
2023-12-17 12:00:00,2024-07-17 00:00:00,3.1,1.8968113264415936,283.8081366725819,264.6649952911422,0.0,0.0334931646257467,302.02963,1008.76825,110.76291,0.0,29.94444,34.36376
2023-12-17 13:00:00,2024-07-17 00:00:00,3.1,1.8187275179320352,283.55343234311226,266.73268668125354,0.0113470980930012,0.0512873447344353,339.58344,982.44993,117.12351,0.0,36.99338,33.66935
2023-12-17 14:00:00,2024-07-17 00:00:00,3.1,1.8187275179320352,283.55343234311226,266.73268668125354,0.0113470980930012,0.0512873447344353,369.15928,932.18554,134.34301,22.77312,40.9712,31.77084
2023-12-17 15:00:00,2024-07-17 00:00:00,3.1,1.8187275179320352,283.55343234311226,266.73268668125354,0.0113470980930012,0.0512873447344353,344.33936,856.19575,141.24977,104.85986,42.34665,35.05931
2023-12-17 16:00:00,2024-07-17 00:00:00,3.1,1.994000296377703,286.46476983134266,268.3248332525662,61.3403443253469,0.2319094086528568,301.7407,812.41807,145.34462,248.9273,41.96114,36.03031
2023-12-17 17:00:00,2024-07-17 00:00:00,3.1,1.994000296377703,286.46476983134266,268.3248332525662,61.3403443253469,0.2319094086528568,287.36299,780.04967,130.3898,419.38402,43.55511,39.78761
2023-12-17 18:00:00,2024-07-17 00:00:00,3.1,1.994000296377703,286.46476983134266,268.3248332525662,61.3403443253469,0.2319094086528568,294.55589,730.37752,114.27933,579.91476,46.01101,39.40722
2023-12-17 19:00:00,2024-07-17 00:00:00,3.1,2.8371976451726333,287.8600787564169,270.4539651293608,333.47845373353687,0.3432101002752297,322.72183,680.81872,112.15533,751.82843,48.76991,41.58601
2023-12-17 20:00:00,2024-07-17 00:00:00,3.1,2.8371976451726333,287.8600787564169,270.4539651293608,333.47845373353687,0.3432101002752297,310.02573,672.6147,115.59038,813.23346,52.66073,38.01268
2023-12-17 21:00:00,2024-07-17 00:00:00,3.1,2.8371976451726333,287.8600787564169,270.4539651293608,333.47845373353687,0.3432101002752297,288.30714,684.00128,116.45039,792.22664,57.03,38.99324
2023-12-17 22:00:00,2024-07-17 00:00:00,3.1,2.7033192200836904,286.5727002885627,273.02658030978125,268.492528268224,0.6143549488925452,294.20986,761.39548,122.50183,675.68137,56.79169,39.12907
2023-12-17 23:00:00,2024-07-17 00:00:00,3.1,2.7033192200836904,286.5727002885627,273.02658030978125,268.492528268224,0.6143549488925452,293.47154,821.95358,131.80459,496.3066,54.6969,39.18023
2023-12-18 00:00:00,2024-07-17 00:00:00,3.1,2.7033192200836904,286.5727002885627,273.02658030978125,268.492528268224,0.6143549488925452,311.05958,997.55218,115.36109,162.43737,42.08058,21.78686
2023-12-18 01:00:00,2024-07-17 00:00:00,3.1,2.432237016826208,284.05018375257885,274.34275129261925,3.291705249506897,0.5644993207686518,290.48463,1128.20328,110.25866,74.65407,38.79173,25.85628
2023-12-18 02:00:00,2024-07-17 00:00:00,3.1,2.432237016826208,284.05018375257885,274.34275129261925,3.291705249506897,0.5644993207686518,297.62939,1265.31033,104.28213,3.80575,36.47966,28.49032
2023-12-18 03:00:00,2024-07-17 00:00:00,3.1,2.432237016826208,284.05018375257885,274.34275129261925,3.291705249506897,0.5644993207686518,328.05796,1373.29572,102.02065,0.0,35.57127,32.07202
2023-12-18 04:00:00,2024-07-17 00:00:00,3.1,2.4473299401922084,283.0690199132837,275.22386280249566,1.6461709905071755,0.9216813469628672,342.05094,1454.36524,101.71026,0.0,34.29848,33.52968
2023-12-18 05:00:00,2024-07-17 00:00:00,3.1,2.4473299401922084,283.0690199132837,275.22386280249566,1.6461709905071755,0.9216813469628672,341.56943,1451.62822,102.20572,10.46084,37.17044,36.06659
2023-12-18 06:00:00,2024-07-17 00:00:00,3.1,2.4473299401922084,283.0690199132837,275.22386280249566,1.6461709905071755,0.9216813469628672,324.88002,1424.00565,100.19781,28.07472,36.03175,36.69471
2023-12-18 07:00:00,2024-07-17 00:00:00,3.1,2.3577022130907315,282.2777770715777,276.59178485624966,0.0,0.5342647818296652,318.53905,1390.5772,95.86276,35.75649,38.65003,38.76746
2023-12-18 08:00:00,2024-07-17 00:00:00,3.1,2.3577022130907315,282.2777770715777,276.59178485624966,0.0,0.5342647818296652,298.23588,1304.21855,111.45028,43.00416,32.98907,38.6045
2023-12-18 09:00:00,2024-07-17 00:00:00,3.1,2.3577022130907315,282.2777770715777,276.59178485624966,0.0,0.5342647818296652,290.67528,1218.69659,115.58399,36.18888,29.60606,37.19384
2023-12-18 10:00:00,2024-07-17 00:00:00,3.1,2.2771052061439088,281.7453652605641,277.1949624050211,0.0,0.8665259292778813,299.12625,1104.40511,130.91532,31.96868,29.83902,36.41009
2023-12-18 11:00:00,2024-07-17 00:00:00,3.1,2.2771052061439088,281.7453652605641,277.1949624050211,0.0,0.8665259292778813,315.0984,987.95617,130.93472,27.23519,31.50757,35.85953
2023-12-18 12:00:00,2024-07-17 00:00:00,3.1,2.2771052061439088,281.7453652605641,277.1949624050211,0.0,0.8665259292778813,341.9206,959.41835,110.76291,0.0,34.47737,34.36376
2023-12-18 13:00:00,2024-07-17 00:00:00,3.1,2.0755337380904355,281.4140868238426,277.57897942227646,0.0067964162372126,0.145631350952929,378.5011,939.84291,117.12351,0.0,41.64382,33.66935
2023-12-18 14:00:00,2024-07-17 00:00:00,3.1,2.0755337380904355,281.4140868238426,277.57897942227646,0.0067964162372126,0.145631350952929,407.18383,881.30759,134.34301,0.0,45.42286,31.77084
2023-12-18 15:00:00,2024-07-17 00:00:00,3.1,2.0755337380904355,281.4140868238426,277.57897942227646,0.0067964162372126,0.145631350952929,383.57769,800.38425,141.24977,0.0,46.55054,35.05931
2023-12-18 16:00:00,2024-07-17 00:00:00,3.1,2.667425126033017,284.09693633124897,278.3964979857644,64.02851987780048,0.2860278049364175,341.95374,755.84108,145.34462,47.15297,46.30086,36.03031
2023-12-18 17:00:00,2024-07-17 00:00:00,3.1,2.667425126033017,284.09693633124897,278.3964979857644,64.02851987780048,0.2860278049364175,326.87346,721.64493,130.3898,177.59152,47.74741,39.78761
2023-12-18 18:00:00,2024-07-17 00:00:00,3.1,2.667425126033017,284.09693633124897,278.3964979857644,64.02851987780048,0.2860278049364175,332.17281,687.25196,114.27933,342.81092,49.77821,39.40722
2023-12-18 19:00:00,2024-07-17 00:00:00,3.1,3.36085420745758,285.2524166684671,278.896309489127,305.56575027963385,0.2775644247948879,359.32796,659.61756,112.15533,528.14828,52.0349,41.58601
2023-12-18 20:00:00,2024-07-17 00:00:00,3.1,3.36085420745758,285.2524166684671,278.896309489127,305.56575027963385,0.2775644247948879,349.41439,683.39521,115.59038,595.44463,56.0546,38.01268
2023-12-18 21:00:00,2024-07-17 00:00:00,3.1,3.36085420745758,285.2524166684671,278.896309489127,305.56575027963385,0.2775644247948879,330.61585,726.70117,116.45039,560.42718,60.50348,38.99324
2023-12-18 22:00:00,2024-07-17 00:00:00,3.1,3.1951277670853653,284.2898020015379,279.38161001662536,232.77894524290213,0.7721940140772815,337.32092,846.17519,122.50183,436.78292,60.26607,39.12907
2023-12-18 23:00:00,2024-07-17 00:00:00,3.1,3.1951277670853653,284.2898020015379,279.38161001662536,232.77894524290213,0.7721940140772815,336.27967,941.73091,131.80459,290.75581,57.90459,39.18023
2023-12-19 00:00:00,2024-07-17 00:00:00,3.1,3.1951277670853653,284.2898020015379,279.38161001662536,232.77894524290213,0.7721940140772815,339.60044,1050.28985,115.36109,106.15893,75.38496,51.43027
2023-12-19 01:00:00,2024-07-17 00:00:00,3.1,2.363423884549253,282.55302750276473,279.62547946483727,3.5828872309311244,0.6761390404445268,320.18528,1180.06058,110.25866,47.44383,71.21323,54.32652
2023-12-19 02:00:00,2024-07-17 00:00:00,3.1,2.363423884549253,282.55302750276473,279.62547946483727,3.5828872309311244,0.6761390404445268,327.34527,1313.92989,104.28213,3.72646,67.96935,54.72584
2023-12-19 03:00:00,2024-07-17 00:00:00,3.1,2.363423884549253,282.55302750276473,279.62547946483727,3.5828872309311244,0.6761390404445268,356.4932,1412.57974,102.02065,0.0,65.89031,56.0334
2023-12-19 04:00:00,2024-07-17 00:00:00,3.1,2.368250100250159,281.9211223572097,279.5268481510162,1.791564961008988,1.1644801156228246,368.9415,1479.84937,101.71026,0.0,62.45631,55.33824
2023-12-19 05:00:00,2024-07-17 00:00:00,3.1,2.368250100250159,281.9211223572097,279.5268481510162,1.791564961008988,1.1644801156228246,366.38731,1463.85191,102.20572,8.43962,64.66663,56.41888
2023-12-19 06:00:00,2024-07-17 00:00:00,3.1,2.368250100250159,281.9211223572097,279.5268481510162,1.791564961008988,1.1644801156228246,348.59136,1422.7098,100.19781,22.4101,64.02575,55.72018
2023-12-19 07:00:00,2024-07-17 00:00:00,3.1,2.4061319520628723,281.3528747282284,279.2702401242924,0.0,0.3732359758425698,341.94199,1378.45419,95.86276,30.17433,68.2208,56.26379
2023-12-19 08:00:00,2024-07-17 00:00:00,3.1,2.4061319520628723,281.3528747282284,279.2702401242924,0.0,0.3732359758425698,321.85231,1285.69297,111.45028,40.39129,59.94003,54.36803
2023-12-19 09:00:00,2024-07-17 00:00:00,3.1,2.4061319520628723,281.3528747282284,279.2702401242924,0.0,0.3732359758425698,315.59321,1198.29818,115.58399,38.4054,55.04176,51.0634
2023-12-19 10:00:00,2024-07-17 00:00:00,3.1,2.1242433575856783,281.0086558936724,279.0165958474187,0.0,0.7530679561745568,324.89445,1084.72746,130.91532,36.9789,55.06824,49.52028
2023-12-19 11:00:00,2024-07-17 00:00:00,3.1,2.1242433575856783,281.0086558936724,279.0165958474187,0.0,0.7530679561745568,341.33755,972.7218,130.93472,26.74206,54.92394,49.04952
2023-12-19 12:00:00,2024-07-17 00:00:00,3.1,2.1242433575856783,281.0086558936724,279.0165958474187,0.0,0.7530679561745568,367.42368,947.90599,110.76291,0.0,59.0435,47.56374
2023-12-19 13:00:00,2024-07-17 00:00:00,3.1,2.286369536399776,280.76954091274945,278.8712395113387,0.0138666973846161,0.3770145021007926,403.38193,930.21118,117.12351,0.0,66.84682,47.45387
2023-12-19 14:00:00,2024-07-17 00:00:00,3.1,2.286369536399776,280.76954091274945,278.8712395113387,0.0138666973846161,0.3770145021007926,431.49371,869.25818,134.34301,0.0,69.54854,46.44668
2023-12-19 15:00:00,2024-07-17 00:00:00,3.1,2.286369536399776,280.76954091274945,278.8712395113387,0.0138666973846161,0.3770145021007926,408.66348,786.7624,141.24977,14.57843,69.33344,51.25292
2023-12-19 16:00:00,2024-07-17 00:00:00,3.1,2.773412961080009,283.7073185404946,279.2515471325922,64.22941928173162,0.689220139270328,367.66274,742.12071,145.34462,86.34896,69.81991,54.46794
2023-12-19 17:00:00,2024-07-17 00:00:00,3.1,2.773412961080009,283.7073185404946,279.2515471325922,64.22941928173162,0.689220139270328,352.13328,707.37601,130.3898,216.40063,70.46754,60.5723
