UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-01-09 00:00:00,2024-07-17 00:00:00,3.1,5.549226761603439,281.1693905858379,278.77999765589914,94.8250580285606,9.424291524829464,376.46697,603.8513,64.89819,164.48966,170.90042,130.94753
2023-01-09 01:00:00,2024-07-17 00:00:00,3.1,5.5623337268258055,280.6524246680945,279.3460020915924,2.5073059177241817,6.459949237042836,388.70869,724.92336,119.7431,69.18601,163.82588,143.96701
2023-01-09 02:00:00,2024-07-17 00:00:00,3.1,5.5623337268258055,280.6524246680945,279.3460020915924,2.5073059177241817,6.459949237042836,413.21486,833.34196,133.51947,16.52366,160.28352,166.91277
2023-01-09 03:00:00,2024-07-17 00:00:00,3.1,5.5623337268258055,280.6524246680945,279.3460020915924,2.5073059177241817,6.459949237042836,430.1596,932.86594,133.17576,7.52142,153.65065,187.01208
2023-01-09 04:00:00,2024-07-17 00:00:00,3.1,5.597118440514922,280.6632973543998,279.34627840045664,1.252895360415867,11.724337176399038,435.30594,1041.70652,128.80577,23.82931,149.63429,200.15085
2023-01-09 05:00:00,2024-07-17 00:00:00,3.1,5.597118440514922,280.6632973543998,279.34627840045664,1.252895360415867,11.724337176399038,459.35142,1109.90433,105.74343,29.14229,143.33414,212.15648
2023-01-09 06:00:00,2024-07-17 00:00:00,3.1,5.597118440514922,280.6632973543998,279.34627840045664,1.252895360415867,11.724337176399038,483.1984,1119.5538,68.84281,26.98775,155.67582,223.77379
2023-01-09 07:00:00,2024-07-17 00:00:00,3.1,4.883899003627688,280.5086697819611,279.0248224770984,0.0,2.760439589057021,496.96084,1084.63578,44.82591,17.58266,155.20927,219.66186
2023-01-09 08:00:00,2024-07-17 00:00:00,3.1,4.883899003627688,280.5086697819611,279.0248224770984,0.0,2.760439589057021,499.78111,1023.75226,47.9313,8.96775,157.51103,215.23269
2023-01-09 09:00:00,2024-07-17 00:00:00,3.1,4.883899003627688,280.5086697819611,279.0248224770984,0.0,2.760439589057021,503.05154,959.43206,56.21785,11.0813,151.98311,211.6328
2023-01-09 10:00:00,2024-07-17 00:00:00,3.1,4.742469831138209,280.1681295351964,278.8439109481093,0.0,4.425186416481789,502.70573,892.16629,52.36277,22.91037,144.28573,196.54535
2023-01-09 11:00:00,2024-07-17 00:00:00,3.1,4.742469831138209,280.1681295351964,278.8439109481093,0.0,4.425186416481789,478.61593,784.5232,39.71271,42.43011,146.72243,192.78492
2023-01-09 12:00:00,2024-07-17 00:00:00,3.1,4.742469831138209,280.1681295351964,278.8439109481093,0.0,4.425186416481789,460.2626,774.4849,53.69285,59.12285,146.02784,184.86511
2023-01-09 13:00:00,2024-07-17 00:00:00,3.1,5.574580881954596,280.11205817740705,278.7876508365046,0.0,1.8243607174213927,446.87916,772.08753,58.18866,56.22041,142.23055,178.31101
2023-01-09 14:00:00,2024-07-17 00:00:00,3.1,5.574580881954596,280.11205817740705,278.7876508365046,0.0,1.8243607174213927,431.96938,738.71803,54.67151,23.61648,145.12173,178.06606
2023-01-09 15:00:00,2024-07-17 00:00:00,3.1,5.574580881954596,280.11205817740705,278.7876508365046,0.0,1.8243607174213927,423.91004,681.52962,45.20577,25.2682,135.25267,184.07996
2023-01-09 16:00:00,2024-07-17 00:00:00,3.1,7.405274195167287,280.06434158801653,278.3536793811773,21.57034319486236,7.962341056498637,432.34114,635.49693,35.28977,39.92467,134.12917,183.12234
2023-01-09 17:00:00,2024-07-17 00:00:00,3.1,7.405274195167287,280.06434158801653,278.3536793811773,21.57034319486236,7.962341056498637,423.83024,620.33962,33.28218,61.13944,120.56439,178.38862
2023-01-09 18:00:00,2024-07-17 00:00:00,3.1,7.405274195167287,280.06434158801653,278.3536793811773,21.57034319486236,7.962341056498637,425.25976,581.1666,38.09692,98.32525,127.06703,172.02666
2023-01-09 19:00:00,2024-07-17 00:00:00,3.1,5.935000179936074,279.2045044575414,276.3385496809791,125.70220646609702,4.898958930458083,418.23204,519.74856,42.26926,149.01703,123.93216,159.48166
2023-01-09 20:00:00,2024-07-17 00:00:00,3.1,5.935000179936074,279.2045044575414,276.3385496809791,125.70220646609702,4.898958930458083,419.88878,489.49818,47.30489,246.31507,121.82203,144.63667
2023-01-09 21:00:00,2024-07-17 00:00:00,3.1,5.935000179936074,279.2045044575414,276.3385496809791,125.70220646609702,4.898958930458083,415.99337,493.75326,55.02825,339.39222,117.70919,140.10483
2023-01-09 22:00:00,2024-07-17 00:00:00,3.1,5.3203034864745415,278.82514525786144,274.2853691844932,149.71397501434922,6.886448102460523,414.10057,498.18669,67.57774,344.17419,116.35224,134.51575
2023-01-09 23:00:00,2024-07-17 00:00:00,3.1,5.3203034864745415,278.82514525786144,274.2853691844932,149.71397501434922,6.886448102460523,419.45691,561.10317,84.59608,280.78152,115.70863,129.36621
2023-01-10 00:00:00,2024-07-17 00:00:00,3.1,5.3203034864745415,278.82514525786144,274.2853691844932,149.71397501434922,6.886448102460523,369.50171,616.02148,55.93315,114.91761,228.89831,151.7665
2023-01-10 01:00:00,2024-07-17 00:00:00,3.1,3.733299202042141,276.91084603837464,273.2610708106886,10.822437395304071,0.8123089269374769,377.35456,737.61711,109.6824,52.07901,217.72562,165.2467
2023-01-10 02:00:00,2024-07-17 00:00:00,3.1,3.733299202042141,276.91084603837464,273.2610708106886,10.822437395304071,0.8123089269374769,392.08736,842.79393,105.77209,18.07391,210.14239,188.58259
2023-01-10 03:00:00,2024-07-17 00:00:00,3.1,3.733299202042141,276.91084603837464,273.2610708106886,10.822437395304071,0.8123089269374769,397.39537,937.74465,87.75149,13.17411,201.62615,207.65815
2023-01-10 04:00:00,2024-07-17 00:00:00,3.1,3.0898388366074774,276.1607059934463,272.5595226033286,5.412442251845072,1.138515331035752,392.72036,1041.75304,75.96561,20.57109,194.44451,218.19125
2023-01-10 05:00:00,2024-07-17 00:00:00,3.1,3.0898388366074774,276.1607059934463,272.5595226033286,5.412442251845072,1.138515331035752,405.25556,1105.05826,57.21759,17.93852,185.97511,228.27748
2023-01-10 06:00:00,2024-07-17 00:00:00,3.1,3.0898388366074774,276.1607059934463,272.5595226033286,5.412442251845072,1.138515331035752,421.46563,1110.07141,23.7433,18.80694,200.35433,236.22105
