UTC time,coal,nat_gas,hydro,solar,wind,other
2023-10-08 00:00:00,674.0,1281.0,369.0,641.0,0.0,230.0
2023-10-08 01:00:00,859.0,1599.0,388.0,221.0,10.0,246.0
2023-10-08 02:00:00,873.0,1622.0,388.0,3.0,28.0,243.0
2023-10-08 03:00:00,787.0,1569.0,381.0,0.0,17.0,219.0
2023-10-08 04:00:00,703.0,1410.0,278.0,0.0,2.0,212.0
2023-10-08 05:00:00,568.0,1413.0,278.0,0.0,0.0,223.0
2023-10-08 06:00:00,562.0,1433.0,275.0,0.0,0.0,224.0
2023-10-08 07:00:00,446.0,1411.0,276.0,0.0,0.0,214.0
2023-10-08 08:00:00,433.0,1324.0,267.0,0.0,0.0,190.0
2023-10-08 09:00:00,508.0,1318.0,37.0,0.0,0.0,183.0
2023-10-08 10:00:00,426.0,1287.0,35.0,0.0,0.0,179.0
2023-10-08 11:00:00,527.0,1319.0,0.0,0.0,0.0,132.0
2023-10-08 12:00:00,504.0,1169.0,0.0,0.0,0.0,176.0
2023-10-08 13:00:00,504.0,1064.0,0.0,0.0,0.0,133.0
2023-10-08 14:00:00,564.0,1068.0,0.0,1.0,0.0,178.0
2023-10-08 15:00:00,489.0,1003.0,0.0,181.0,0.0,113.0
2023-10-08 16:00:00,416.0,715.0,0.0,618.0,0.0,105.0
2023-10-08 17:00:00,400.0,518.0,0.0,876.0,0.0,105.0
2023-10-08 18:00:00,401.0,494.0,0.0,938.0,0.0,105.0
2023-10-08 19:00:00,448.0,528.0,0.0,980.0,0.0,108.0
2023-10-08 20:00:00,414.0,583.0,0.0,990.0,0.0,114.0
2023-10-08 21:00:00,413.0,768.0,142.0,966.0,0.0,134.0
2023-10-08 22:00:00,480.0,819.0,149.0,922.0,0.0,158.0
2023-10-08 23:00:00,579.0,921.0,332.0,831.0,1.0,205.0
