Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
42864,2023-11-22 00:00:00,2024-07-17 00:00:00,3.1,462.22,287.0,806.0,128.0,277.0,9.0,213.0
42865,2023-11-22 01:00:00,2024-07-17 00:00:00,3.1,489.61,417.0,1023.0,364.0,19.0,22.0,239.0
42866,2023-11-22 02:00:00,2024-07-17 00:00:00,3.1,502.97,476.0,1021.0,365.0,0.0,23.0,246.0
42867,2023-11-22 03:00:00,2024-07-17 00:00:00,3.1,495.14,405.0,1016.0,365.0,0.0,9.0,244.0
42868,2023-11-22 04:00:00,2024-07-17 00:00:00,3.1,484.08,328.0,1092.0,367.0,0.0,1.0,244.0
42869,2023-11-22 05:00:00,2024-07-17 00:00:00,3.1,495.41,373.0,1070.0,350.0,0.0,0.0,243.0
42870,2023-11-22 06:00:00,2024-07-17 00:00:00,3.1,515.05,359.0,1060.0,257.0,0.0,0.0,234.0
42871,2023-11-22 07:00:00,2024-07-17 00:00:00,3.1,506.74,310.0,1034.0,255.0,0.0,0.0,224.0
42872,2023-11-22 08:00:00,2024-07-17 00:00:00,3.1,586.82,362.0,979.0,25.0,0.0,0.0,216.0
42873,2023-11-22 09:00:00,2024-07-17 00:00:00,3.1,572.36,256.0,996.0,17.0,0.0,0.0,219.0
42874,2023-11-22 10:00:00,2024-07-17 00:00:00,3.1,571.81,230.0,924.0,17.0,0.0,0.0,217.0
42875,2023-11-22 11:00:00,2024-07-17 00:00:00,3.1,575.75,229.0,853.0,17.0,0.0,0.0,214.0
42876,2023-11-22 12:00:00,2024-07-17 00:00:00,3.1,575.33,229.0,855.0,17.0,0.0,0.0,211.0
42877,2023-11-22 13:00:00,2024-07-17 00:00:00,3.1,574.59,229.0,868.0,17.0,0.0,0.0,212.0
42878,2023-11-22 14:00:00,2024-07-17 00:00:00,3.1,573.87,228.0,887.0,17.0,0.0,0.0,219.0
42879,2023-11-22 15:00:00,2024-07-17 00:00:00,3.1,565.44,228.0,886.0,17.0,16.0,3.0,208.0
42880,2023-11-22 16:00:00,2024-07-17 00:00:00,3.1,473.77,228.0,607.0,18.0,282.0,5.0,188.0
42881,2023-11-22 17:00:00,2024-07-17 00:00:00,3.1,316.43,222.0,352.0,125.0,686.0,0.0,130.0
42882,2023-11-22 18:00:00,2024-07-17 00:00:00,3.1,299.04,215.0,279.0,0.0,840.0,0.0,120.0
42883,2023-11-22 19:00:00,2024-07-17 00:00:00,3.1,292.99,214.0,279.0,0.0,875.0,0.0,121.0
42884,2023-11-22 20:00:00,2024-07-17 00:00:00,3.1,295.45,214.0,278.0,0.0,858.0,0.0,120.0
42885,2023-11-22 21:00:00,2024-07-17 00:00:00,3.1,296.12,213.0,278.0,0.0,852.0,0.0,120.0
42886,2023-11-22 22:00:00,2024-07-17 00:00:00,3.1,277.48,213.0,279.0,130.0,823.0,0.0,117.0
42887,2023-11-22 23:00:00,2024-07-17 00:00:00,3.1,339.92,215.0,458.0,131.0,610.0,0.0,137.0
