UTC time,coal,nat_gas,hydro,solar,wind,other
2023-02-09 00:00:00,196.0,554.0,36.0,694.0,16.0,147.0
2023-02-09 01:00:00,207.0,979.0,36.0,232.0,13.0,197.0
2023-02-09 02:00:00,243.0,1293.0,38.0,4.0,7.0,240.0
2023-02-09 03:00:00,245.0,1292.0,38.0,0.0,90.0,246.0
2023-02-09 04:00:00,249.0,1288.0,38.0,0.0,234.0,248.0
2023-02-09 05:00:00,249.0,1199.0,38.0,0.0,215.0,239.0
2023-02-09 06:00:00,248.0,1203.0,38.0,0.0,155.0,238.0
2023-02-09 07:00:00,289.0,1202.0,36.0,0.0,147.0,238.0
2023-02-09 08:00:00,291.0,1100.0,38.0,0.0,81.0,231.0
2023-02-09 09:00:00,343.0,1007.0,27.0,0.0,47.0,220.0
2023-02-09 10:00:00,285.0,1004.0,27.0,0.0,29.0,214.0
2023-02-09 11:00:00,260.0,1005.0,27.0,0.0,37.0,214.0
2023-02-09 12:00:00,276.0,1006.0,28.0,0.0,53.0,215.0
2023-02-09 13:00:00,277.0,1006.0,245.0,0.0,59.0,222.0
2023-02-09 14:00:00,300.0,1008.0,267.0,0.0,52.0,232.0
2023-02-09 15:00:00,308.0,1106.0,265.0,6.0,30.0,246.0
2023-02-09 16:00:00,272.0,1007.0,267.0,259.0,7.0,234.0
2023-02-09 17:00:00,205.0,729.0,30.0,748.0,8.0,148.0
2023-02-09 18:00:00,200.0,408.0,0.0,978.0,15.0,126.0
2023-02-09 19:00:00,197.0,408.0,0.0,1013.0,16.0,116.0
2023-02-09 20:00:00,200.0,408.0,0.0,988.0,16.0,115.0
2023-02-09 21:00:00,206.0,411.0,0.0,987.0,23.0,115.0
2023-02-09 22:00:00,203.0,408.0,0.0,994.0,30.0,116.0
2023-02-09 23:00:00,202.0,394.0,0.0,924.0,29.0,124.0
