Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
43776,2023-12-30 00:00:00,2024-07-17 00:00:00,3.1,390.36,230.0,1330.0,128.0,124.0,0.0,219.0
43777,2023-12-30 01:00:00,2024-07-17 00:00:00,3.1,420.97,290.0,1453.0,128.0,16.0,0.0,236.0
43778,2023-12-30 02:00:00,2024-07-17 00:00:00,3.1,414.9,232.0,1451.0,127.0,0.0,0.0,236.0
43779,2023-12-30 03:00:00,2024-07-17 00:00:00,3.1,418.85,249.0,1401.0,127.0,0.0,0.0,235.0
43780,2023-12-30 04:00:00,2024-07-17 00:00:00,3.1,430.62,309.0,1405.0,117.0,0.0,0.0,234.0
43781,2023-12-30 05:00:00,2024-07-17 00:00:00,3.1,458.1,346.0,1409.0,17.0,0.0,0.0,235.0
43782,2023-12-30 06:00:00,2024-07-17 00:00:00,3.1,461.23,367.0,1409.0,17.0,0.0,0.0,235.0
43783,2023-12-30 07:00:00,2024-07-17 00:00:00,3.1,448.79,288.0,1413.0,17.0,0.0,1.0,236.0
43784,2023-12-30 08:00:00,2024-07-17 00:00:00,3.1,438.65,231.0,1397.0,17.0,0.0,6.0,233.0
43785,2023-12-30 09:00:00,2024-07-17 00:00:00,3.1,451.35,229.0,1064.0,17.0,0.0,10.0,227.0
43786,2023-12-30 10:00:00,2024-07-17 00:00:00,3.1,448.25,229.0,1029.0,23.0,0.0,18.0,217.0
43787,2023-12-30 11:00:00,2024-07-17 00:00:00,3.1,462.12,229.0,762.0,45.0,0.0,2.0,210.0
43788,2023-12-30 12:00:00,2024-07-17 00:00:00,3.1,470.71,229.0,759.0,17.0,0.0,5.0,197.0
43789,2023-12-30 13:00:00,2024-07-17 00:00:00,3.1,467.66,229.0,758.0,17.0,0.0,14.0,201.0
43790,2023-12-30 14:00:00,2024-07-17 00:00:00,3.1,464.05,229.0,771.0,17.0,0.0,23.0,210.0
43791,2023-12-30 15:00:00,2024-07-17 00:00:00,3.1,467.0,230.0,769.0,17.0,0.0,18.0,218.0
43792,2023-12-30 16:00:00,2024-07-17 00:00:00,3.1,458.54,268.0,764.0,17.0,55.0,9.0,206.0
43793,2023-12-30 17:00:00,2024-07-17 00:00:00,3.1,396.53,232.0,652.0,17.0,229.0,0.0,171.0
43794,2023-12-30 18:00:00,2024-07-17 00:00:00,3.1,333.97,229.0,516.0,17.0,407.0,1.0,107.0
43795,2023-12-30 19:00:00,2024-07-17 00:00:00,3.1,314.05,229.0,515.0,17.0,484.0,4.0,106.0
43796,2023-12-30 20:00:00,2024-07-17 00:00:00,3.1,281.35,229.0,504.0,17.0,621.0,20.0,105.0
43797,2023-12-30 21:00:00,2024-07-17 00:00:00,3.1,305.65,228.0,501.0,17.0,509.0,18.0,113.0
43798,2023-12-30 22:00:00,2024-07-17 00:00:00,3.1,284.66,229.0,502.0,119.0,507.0,14.0,105.0
43799,2023-12-30 23:00:00,2024-07-17 00:00:00,3.1,321.2,227.0,509.0,127.0,329.0,16.0,107.0
