UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-09-17 00:00:00,2024-07-17 00:00:00,3.1,4.655268243758236,298.0270386996194,278.5736022629454,719.9987692593427,0.0030595015832642,419.31918,1010.47418,115.36109,706.45843,35.93527,179.89569
2023-09-17 01:00:00,2024-07-17 00:00:00,3.1,3.1938374782600425,293.61946898486394,281.46632176905433,92.51192018582002,0.0439053843032069,407.69172,1165.65577,110.25866,522.92817,32.80933,192.72878
2023-09-17 02:00:00,2024-07-17 00:00:00,3.1,3.1938374782600425,293.61946898486394,281.46632176905433,92.51192018582002,0.0439053843032069,416.11357,1335.06584,104.28213,285.77,30.6692,198.02699
2023-09-17 03:00:00,2024-07-17 00:00:00,3.1,3.1938374782600425,293.61946898486394,281.46632176905433,92.51192018582002,0.0439053843032069,447.69925,1479.95459,102.02065,92.60355,29.97682,209.69951
2023-09-17 04:00:00,2024-07-17 00:00:00,3.1,2.408466688390172,291.96804433486346,281.41606050306297,46.25612331371097,0.05306973495361,466.54562,1602.75134,101.71026,1.83544,29.10281,212.34348
2023-09-17 05:00:00,2024-07-17 00:00:00,3.1,2.408466688390172,291.96804433486346,281.41606050306297,46.25612331371097,0.05306973495361,471.24122,1619.84415,102.20572,5.70062,32.09686,219.97951
2023-09-17 06:00:00,2024-07-17 00:00:00,3.1,2.408466688390172,291.96804433486346,281.41606050306297,46.25612331371097,0.05306973495361,468.83457,1604.73727,100.19781,16.63335,30.86631,221.27545
2023-09-17 07:00:00,2024-07-17 00:00:00,3.1,2.165078860801477,290.7410390278966,281.05482645382114,0.0,0.0084779196116114,480.43812,1574.77438,95.86276,0.0,33.19365,221.8128
2023-09-17 08:00:00,2024-07-17 00:00:00,3.1,2.165078860801477,290.7410390278966,281.05482645382114,0.0,0.0084779196116114,472.55466,1474.01976,111.45028,0.0,28.01609,217.19306
2023-09-17 09:00:00,2024-07-17 00:00:00,3.1,2.165078860801477,290.7410390278966,281.05482645382114,0.0,0.0084779196116114,474.59908,1370.19413,115.58399,0.0,24.91267,201.63486
