Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
43536,2023-12-20 00:00:00,2024-07-17 00:00:00,3.1,448.85,321.0,1299.0,295.0,86.0,168.0,243.0
43537,2023-12-20 01:00:00,2024-07-17 00:00:00,3.1,502.78,305.0,1383.0,141.0,12.0,111.0,246.0
43538,2023-12-20 02:00:00,2024-07-17 00:00:00,3.1,513.69,315.0,1524.0,144.0,0.0,71.0,246.0
43539,2023-12-20 03:00:00,2024-07-17 00:00:00,3.1,516.11,324.0,1699.0,143.0,0.0,57.0,245.0
43540,2023-12-20 04:00:00,2024-07-17 00:00:00,3.1,520.41,355.0,1621.0,169.0,0.0,33.0,243.0
43541,2023-12-20 05:00:00,2024-07-17 00:00:00,3.1,558.95,389.0,1521.0,34.0,0.0,22.0,238.0
43542,2023-12-20 06:00:00,2024-07-17 00:00:00,3.1,563.21,402.0,1427.0,33.0,0.0,23.0,232.0
43543,2023-12-20 07:00:00,2024-07-17 00:00:00,3.1,562.74,402.0,1397.0,33.0,0.0,30.0,237.0
43544,2023-12-20 08:00:00,2024-07-17 00:00:00,3.1,560.37,328.0,1376.0,33.0,0.0,6.0,234.0
43545,2023-12-20 09:00:00,2024-07-17 00:00:00,3.1,548.77,235.0,1293.0,33.0,0.0,8.0,224.0
43546,2023-12-20 10:00:00,2024-07-17 00:00:00,3.1,544.27,221.0,1314.0,33.0,0.0,12.0,218.0
43547,2023-12-20 11:00:00,2024-07-17 00:00:00,3.1,545.84,220.0,1316.0,33.0,0.0,4.0,211.0
43548,2023-12-20 12:00:00,2024-07-17 00:00:00,3.1,546.61,220.0,1320.0,33.0,0.0,1.0,211.0
43549,2023-12-20 13:00:00,2024-07-17 00:00:00,3.1,547.49,221.0,1320.0,33.0,0.0,0.0,216.0
43550,2023-12-20 14:00:00,2024-07-17 00:00:00,3.1,547.87,222.0,1321.0,33.0,0.0,0.0,219.0
43551,2023-12-20 15:00:00,2024-07-17 00:00:00,3.1,552.71,249.0,1321.0,33.0,0.0,0.0,229.0
43552,2023-12-20 16:00:00,2024-07-17 00:00:00,3.1,528.69,262.0,1322.0,33.0,109.0,0.0,258.0
43553,2023-12-20 17:00:00,2024-07-17 00:00:00,3.1,455.68,213.0,1044.0,33.0,395.0,0.0,258.0
43554,2023-12-20 18:00:00,2024-07-17 00:00:00,3.1,401.69,206.0,783.0,33.0,613.0,3.0,258.0
43555,2023-12-20 19:00:00,2024-07-17 00:00:00,3.1,409.9,206.0,807.0,33.0,572.0,7.0,259.0
43556,2023-12-20 20:00:00,2024-07-17 00:00:00,3.1,408.93,205.0,804.0,33.0,581.0,1.0,258.0
43557,2023-12-20 21:00:00,2024-07-17 00:00:00,3.1,422.02,204.0,815.0,34.0,509.0,7.0,258.0
43558,2023-12-20 22:00:00,2024-07-17 00:00:00,3.1,424.04,203.0,822.0,134.0,391.0,9.0,257.0
43559,2023-12-20 23:00:00,2024-07-17 00:00:00,3.1,456.13,212.0,942.0,140.0,253.0,14.0,253.0
