UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-10-01 00:00:00,2024-07-17 00:00:00,3.1,2.662670154575588,286.93275062598184,276.7036907904365,460.85322910089417,0.6777045548284135,430.1266,524.53423,115.36109,555.55569,134.68797,171.87135
2023-10-01 01:00:00,2024-07-17 00:00:00,3.1,2.4279544762711343,284.87850014671085,277.297657236133,42.94078468340092,0.5067483502847407,414.39003,578.74815,110.25866,344.37612,128.94417,183.45481
2023-10-01 02:00:00,2024-07-17 00:00:00,3.1,2.4279544762711343,284.87850014671085,277.297657236133,42.94078468340092,0.5067483502847407,421.59838,624.73021,104.28213,128.23721,124.04105,187.85091
2023-10-01 03:00:00,2024-07-17 00:00:00,3.1,2.4279544762711343,284.87850014671085,277.297657236133,42.94078468340092,0.5067483502847407,446.68433,658.78992,102.02065,3.94886,119.87751,197.94946
2023-10-01 04:00:00,2024-07-17 00:00:00,3.1,2.2168913729008897,283.8277165514321,277.4532567731187,21.47104759492049,0.7400875744027952,454.23329,672.78247,101.71026,0.0,112.59519,199.84106
2023-10-01 05:00:00,2024-07-17 00:00:00,3.1,2.2168913729008897,283.8277165514321,277.4532567731187,21.47104759492049,0.7400875744027952,445.10501,679.74813,102.20572,19.53114,113.62739,206.36141
2023-10-01 06:00:00,2024-07-17 00:00:00,3.1,2.2168913729008897,283.8277165514321,277.4532567731187,21.47104759492049,0.7400875744027952,423.79927,685.80677,100.19781,37.41581,113.87291,206.90379
2023-10-01 07:00:00,2024-07-17 00:00:00,3.1,2.158468524254744,283.10973826999447,277.5061960692934,0.0,0.0319163195044464,416.17153,696.53643,95.86276,25.22471,120.8756,206.9196
2023-10-01 08:00:00,2024-07-17 00:00:00,3.1,2.158468524254744,283.10973826999447,277.5061960692934,0.0,0.0319163195044464,396.75926,692.87182,111.45028,8.53162,107.92992,201.95852
2023-10-01 09:00:00,2024-07-17 00:00:00,3.1,2.158468524254744,283.10973826999447,277.5061960692934,0.0,0.0319163195044464,394.62807,677.4854,115.58399,0.0,100.33352,186.99169
2023-10-01 10:00:00,2024-07-17 00:00:00,3.1,1.9355926746756007,282.4194255909897,277.32538732878504,0.0,0.034624286379335,406.62627,651.56181,130.91532,0.0,99.99232,176.96086
2023-10-01 11:00:00,2024-07-17 00:00:00,3.1,1.9355926746756007,282.4194255909897,277.32538732878504,0.0,0.034624286379335,424.56304,613.36728,130.93472,0.0,96.62001,170.37862
2023-10-01 12:00:00,2024-07-17 00:00:00,3.1,1.9355926746756007,282.4194255909897,277.32538732878504,0.0,0.034624286379335,448.31456,600.17598,110.76291,0.0,102.78686,160.37447
2023-10-01 13:00:00,2024-07-17 00:00:00,3.1,1.6986653881013172,283.75996812398944,277.5151221890222,29.941699945821657,0.0,482.29918,588.49564,117.12351,0.0,111.7242,150.5314
2023-10-01 14:00:00,2024-07-17 00:00:00,3.1,1.6986653881013172,283.75996812398944,277.5151221890222,29.941699945821657,0.0,508.59982,535.4601,134.34301,56.75881,112.50762,142.42327
2023-10-01 15:00:00,2024-07-17 00:00:00,3.1,1.6986653881013172,283.75996812398944,277.5151221890222,29.941699945821657,0.0,488.23086,473.33467,141.24977,164.82869,109.90153,139.68698
2023-10-01 16:00:00,2024-07-17 00:00:00,3.1,2.007050635027731,287.61916372332126,277.25388008094825,256.7724502645714,0.000343456828647,449.20673,416.66541,145.34462,338.98553,111.69881,133.89044
2023-10-01 17:00:00,2024-07-17 00:00:00,3.1,2.007050635027731,287.61916372332126,277.25388008094825,256.7724502645714,0.000343456828647,432.25263,383.01188,130.3898,504.20641,110.92384,134.25429
2023-10-01 18:00:00,2024-07-17 00:00:00,3.1,2.007050635027731,287.61916372332126,277.25388008094825,256.7724502645714,0.000343456828647,432.5015,366.54981,114.27933,614.76184,106.54853,136.4093
2023-10-01 19:00:00,2024-07-17 00:00:00,3.1,2.713443956945867,289.95040661985047,276.8164146299282,758.0771018472581,0.003086572526251,456.96081,378.66212,112.15533,711.70893,101.23711,140.76383
2023-10-01 20:00:00,2024-07-17 00:00:00,3.1,2.713443956945867,289.95040661985047,276.8164146299282,758.0771018472581,0.003086572526251,454.4686,399.76072,115.59038,740.10756,107.19883,135.94751
2023-10-01 21:00:00,2024-07-17 00:00:00,3.1,2.713443956945867,289.95040661985047,276.8164146299282,758.0771018472581,0.003086572526251,443.45819,423.84849,116.45039,772.21729,112.84742,141.17541
2023-10-01 22:00:00,2024-07-17 00:00:00,3.1,3.188513080465097,290.0751407855212,277.0939004984974,629.8323936904968,0.0085705538742121,452.30322,501.36299,122.50183,769.4429,112.62361,146.18281
2023-10-01 23:00:00,2024-07-17 00:00:00,3.1,3.188513080465097,290.0751407855212,277.0939004984974,629.8323936904968,0.0085705538742121,450.45396,557.12801,131.80459,694.40447,106.24333,148.96003
2023-10-02 00:00:00,2024-07-17 00:00:00,3.1,3.188513080465097,290.0751407855212,277.0939004984974,629.8323936904968,0.0085705538742121,470.66159,715.24082,115.36109,629.31723,64.72677,174.32656
2023-10-02 01:00:00,2024-07-17 00:00:00,3.1,2.5761149212232617,287.5437005175862,277.69317683171187,55.69946701330807,0.0,456.57222,787.38462,110.25866,435.98139,60.83758,185.5426
2023-10-02 02:00:00,2024-07-17 00:00:00,3.1,2.5761149212232617,287.5437005175862,277.69317683171187,55.69946701330807,0.0,463.80217,852.37169,104.28213,213.38428,57.89191,189.42737
2023-10-02 03:00:00,2024-07-17 00:00:00,3.1,2.5761149212232617,287.5437005175862,277.69317683171187,55.69946701330807,0.0,487.06931,894.19874,102.02065,53.33046,56.1875,199.3247
2023-10-02 04:00:00,2024-07-17 00:00:00,3.1,2.1690744779042084,286.46022316881124,277.82378790295013,27.84959502686501,0.0,492.42447,909.23605,101.71026,0.0,53.44514,200.8686
2023-10-02 05:00:00,2024-07-17 00:00:00,3.1,2.1690744779042084,286.46022316881124,277.82378790295013,27.84959502686501,0.0,480.35255,898.2053,102.20572,10.45737,55.86721,207.7725
2023-10-02 06:00:00,2024-07-17 00:00:00,3.1,2.1690744779042084,286.46022316881124,277.82378790295013,27.84959502686501,0.0,457.47519,880.16982,100.19781,23.74788,55.06701,209.40433
2023-10-02 07:00:00,2024-07-17 00:00:00,3.1,1.8399810550958755,285.6147143901736,277.79369673759174,0.0,0.0,449.40939,867.74187,95.86276,8.84288,58.75746,210.24932
2023-10-02 08:00:00,2024-07-17 00:00:00,3.1,1.8399810550958755,285.6147143901736,277.79369673759174,0.0,0.0,430.30042,836.17168,111.45028,0.0,51.31509,206.42543
2023-10-02 09:00:00,2024-07-17 00:00:00,3.1,1.8399810550958755,285.6147143901736,277.79369673759174,0.0,0.0,430.01758,801.29684,115.58399,0.0,46.90174,192.88331
2023-10-02 10:00:00,2024-07-17 00:00:00,3.1,1.613036011955821,285.0414254651499,277.5213548472283,0.0,0.0,443.22341,754.14964,130.91532,0.0,46.99429,184.72689
2023-10-02 11:00:00,2024-07-17 00:00:00,3.1,1.613036011955821,285.0414254651499,277.5213548472283,0.0,0.0,461.829,701.2583,130.93472,0.0,47.43015,179.53801
2023-10-02 12:00:00,2024-07-17 00:00:00,3.1,1.613036011955821,285.0414254651499,277.5213548472283,0.0,0.0,484.53512,688.77165,110.76291,0.0,51.18176,170.66975
2023-10-02 13:00:00,2024-07-17 00:00:00,3.1,1.3159953698085085,286.84608224647855,277.2999280763013,30.577841570240537,0.0,517.63599,677.23457,117.12351,0.0,58.78127,161.84511
2023-10-02 14:00:00,2024-07-17 00:00:00,3.1,1.3159953698085085,286.84608224647855,277.2999280763013,30.577841570240537,0.0,543.12577,619.49827,134.34301,86.77798,61.82775,154.17906
2023-10-02 15:00:00,2024-07-17 00:00:00,3.1,1.3159953698085085,286.84608224647855,277.2999280763013,30.577841570240537,0.0,523.8588,550.01493,141.24977,248.46745,62.04238,151.42521
2023-10-02 16:00:00,2024-07-17 00:00:00,3.1,1.844123152278834,291.22132396711675,277.25888847957,258.2993355207477,0.0,485.71978,496.54014,145.34462,479.50947,62.29326,145.78843
2023-10-02 17:00:00,2024-07-17 00:00:00,3.1,1.844123152278834,291.22132396711675,277.25888847957,258.2993355207477,0.0,468.12772,462.12725,130.3898,694.20173,63.19656,145.18643
2023-10-02 18:00:00,2024-07-17 00:00:00,3.1,1.844123152278834,291.22132396711675,277.25888847957,258.2993355207477,0.0,466.65729,445.81286,114.27933,835.65517,63.66081,146.22507
2023-10-02 19:00:00,2024-07-17 00:00:00,3.1,2.7758607641789856,293.7298855388316,277.18136920234895,790.4100477322354,0.0,490.19878,454.27722,112.15533,946.66279,64.0668,149.50915
2023-10-02 20:00:00,2024-07-17 00:00:00,3.1,2.7758607641789856,293.7298855388316,277.18136920234895,790.4100477322354,0.0,490.23314,486.98848,115.59038,959.51963,68.5614,143.15245
2023-10-02 21:00:00,2024-07-17 00:00:00,3.1,2.7758607641789856,293.7298855388316,277.18136920234895,790.4100477322354,0.0,481.87413,527.22236,116.45039,947.8454,73.30365,147.27621
2023-10-02 22:00:00,2024-07-17 00:00:00,3.1,3.083066760753726,293.6092760729775,277.381270770588,666.5361312426896,0.0,491.44762,630.39587,122.50183,886.92309,73.06957,150.94476
2023-10-02 23:00:00,2024-07-17 00:00:00,3.1,3.083066760753726,293.6092760729775,277.381270770588,666.5361312426896,0.0,489.32331,708.52295,131.80459,764.32018,69.72534,152.47389
2023-10-03 00:00:00,2024-07-17 00:00:00,3.1,3.083066760753726,293.6092760729775,277.381270770588,666.5361312426896,0.0,506.95483,834.8569,115.36109,623.10178,35.93527,177.57934
2023-10-03 01:00:00,2024-07-17 00:00:00,3.1,2.284728341116935,290.0843941723622,277.9951922050524,58.72125225778122,0.0,494.34022,922.80777,110.25866,420.38504,32.80933,188.25211
2023-10-03 02:00:00,2024-07-17 00:00:00,3.1,2.284728341116935,290.0843941723622,277.9951922050524,58.72125225778122,0.0,501.58958,1006.32984,104.28213,199.7629,30.6692,191.43859
2023-10-03 03:00:00,2024-07-17 00:00:00,3.1,2.284728341116935,290.0843941723622,277.9951922050524,58.72125225778122,0.0,523.22818,1061.93348,102.02065,48.19734,29.97682,200.80635
2023-10-03 04:00:00,2024-07-17 00:00:00,3.1,1.929336427987153,288.90880346284723,277.95919663443226,29.36072865966932,0.0,526.61919,1088.53018,101.71026,0.0,29.10281,201.81077
2023-10-03 05:00:00,2024-07-17 00:00:00,3.1,1.929336427987153,288.90880346284723,277.95919663443226,29.36072865966932,0.0,511.91158,1072.59939,102.20572,14.00894,32.09686,208.78263
2023-10-03 06:00:00,2024-07-17 00:00:00,3.1,1.929336427987153,288.90880346284723,277.95919663443226,29.36072865966932,0.0,487.62711,1044.71583,100.19781,22.5952,30.86631,211.1157
2023-10-03 07:00:00,2024-07-17 00:00:00,3.1,2.0813327239698847,288.0195791087742,277.657203588793,0.0,0.0,479.16907,1021.13032,95.86276,1.09333,33.19365,212.4618
2023-10-03 08:00:00,2024-07-17 00:00:00,3.1,2.0813327239698847,288.0195791087742,277.657203588793,0.0,0.0,460.33166,970.98006,111.45028,0.0,28.01609,209.39855
2023-10-03 09:00:00,2024-07-17 00:00:00,3.1,2.0813327239698847,288.0195791087742,277.657203588793,0.0,0.0,461.70375,921.11427,115.58399,0.0,24.91267,196.95563
2023-10-03 10:00:00,2024-07-17 00:00:00,3.1,2.32055937051554,287.2870889954469,277.23354836641033,0.0,0.0,475.99081,855.51012,130.91532,0.0,25.18374,190.32496
2023-10-03 11:00:00,2024-07-17 00:00:00,3.1,2.32055937051554,287.2870889954469,277.23354836641033,0.0,0.0,495.19526,786.79316,130.93472,0.0,27.18679,186.33512
2023-10-03 12:00:00,2024-07-17 00:00:00,3.1,2.32055937051554,287.2870889954469,277.23354836641033,0.0,0.0,516.96543,772.01084,110.76291,0.0,29.94444,178.49143
2023-10-03 13:00:00,2024-07-17 00:00:00,3.1,2.212609988469283,288.9341379915562,277.31492168180864,30.3664548819473,0.0,549.27501,759.14026,117.12351,0.0,36.99338,170.67737
2023-10-03 14:00:00,2024-07-17 00:00:00,3.1,2.212609988469283,288.9341379915562,277.31492168180864,30.3664548819473,0.0,574.03869,699.32892,134.34301,105.96284,40.9712,163.56009
2023-10-03 15:00:00,2024-07-17 00:00:00,3.1,2.212609988469283,288.9341379915562,277.31492168180864,30.3664548819473,0.0,555.75849,624.88534,141.24977,300.66765,42.34665,161.06494
2023-10-03 16:00:00,2024-07-17 00:00:00,3.1,3.0309881630683804,293.69453087200293,276.55797862191577,260.1388678113215,0.0,518.4119,574.17181,145.34462,557.39761,41.96114,155.92515
2023-10-03 17:00:00,2024-07-17 00:00:00,3.1,3.0309881630683804,293.69453087200293,276.55797862191577,260.1388678113215,0.0,500.24869,539.54296,130.3898,782.75449,43.55511,154.89409
2023-10-03 18:00:00,2024-07-17 00:00:00,3.1,3.0309881630683804,293.69453087200293,276.55797862191577,260.1388678113215,0.0,497.23877,520.03384,114.27933,921.36205,46.01101,155.26771
2023-10-03 19:00:00,2024-07-17 00:00:00,3.1,3.451950775476187,296.0191698264865,275.916725347195,797.4507153174646,0.0,519.95856,520.80249,112.15533,1028.2709,48.76991,157.84976
2023-10-03 20:00:00,2024-07-17 00:00:00,3.1,3.451950775476187,296.0191698264865,275.916725347195,797.4507153174646,0.0,522.25503,555.98078,115.59038,1035.60294,52.66073,150.33215
2023-10-03 21:00:00,2024-07-17 00:00:00,3.1,3.451950775476187,296.0191698264865,275.916725347195,797.4507153174646,0.0,516.26995,602.34973,116.45039,1012.52083,57.03,153.65112
2023-10-03 22:00:00,2024-07-17 00:00:00,3.1,3.2668659027008,295.897188627588,275.7706614707545,673.9700940588709,0.0,526.49571,717.099,122.50183,930.26643,56.79169,156.24126
2023-10-03 23:00:00,2024-07-17 00:00:00,3.1,3.2668659027008,295.897188627588,275.7706614707545,673.9700940588709,0.0,524.12515,805.61734,131.80459,779.85821,54.6969,156.69175
2023-10-04 00:00:00,2024-07-17 00:00:00,3.1,3.2668659027008,295.897188627588,275.7706614707545,673.9700940588709,0.0,545.96148,930.83066,115.36109,621.59781,35.93527,180.99118
2023-10-04 01:00:00,2024-07-17 00:00:00,3.1,2.274501751888427,291.9018886353659,276.4294679313631,58.08310901607874,0.0,536.25701,1028.49526,110.25866,418.44054,32.80933,191.37477
2023-10-04 02:00:00,2024-07-17 00:00:00,3.1,2.274501751888427,291.9018886353659,276.4294679313631,58.08310901607874,0.0,544.84116,1123.63962,104.28213,198.97854,30.6692,194.12189
2023-10-04 03:00:00,2024-07-17 00:00:00,3.1,2.274501751888427,291.9018886353659,276.4294679313631,58.08310901607874,0.0,566.54324,1187.95477,102.02065,48.48547,29.97682,203.19879
2023-10-04 04:00:00,2024-07-17 00:00:00,3.1,2.0316922941235687,290.64890782216,275.9957708778006,29.04148595493318,0.0,569.02548,1222.04948,101.71026,0.0,29.10281,203.85515
2023-10-04 05:00:00,2024-07-17 00:00:00,3.1,2.0316922941235687,290.64890782216,275.9957708778006,29.04148595493318,0.0,551.61056,1202.4133,102.20572,14.20841,32.09686,210.90134
2023-10-04 06:00:00,2024-07-17 00:00:00,3.1,2.0316922941235687,290.64890782216,275.9957708778006,29.04148595493318,0.0,524.08221,1168.0241,100.19781,21.83433,30.86631,213.68274
2023-10-04 07:00:00,2024-07-17 00:00:00,3.1,2.1402807065489,289.59546091422953,275.31456092166025,29.04148595493318,0.0,512.55844,1137.89645,95.86276,0.0,33.19365,215.3313
2023-10-04 08:00:00,2024-07-17 00:00:00,3.1,2.1402807065489,289.59546091422953,275.31456092166025,29.04148595493318,0.0,491.20303,1076.1844,111.45028,0.0,28.01609,212.71432
2023-10-04 09:00:00,2024-07-17 00:00:00,3.1,2.1402807065489,289.59546091422953,275.31456092166025,29.04148595493318,0.0,492.45085,1017.16437,115.58399,0.0,24.91267,200.8619
2023-10-04 10:00:00,2024-07-17 00:00:00,3.1,2.1995529235292244,288.76694619985005,274.6282932698732,0.0,0.0,506.01084,939.95293,130.91532,0.0,25.18374,195.13486
2023-10-04 11:00:00,2024-07-17 00:00:00,3.1,2.1995529235292244,288.76694619985005,274.6282932698732,0.0,0.0,524.4514,860.83044,130.93472,0.0,27.18679,191.86681
2023-10-04 12:00:00,2024-07-17 00:00:00,3.1,2.1995529235292244,288.76694619985005,274.6282932698732,0.0,0.0,544.70632,845.05567,110.76291,0.0,29.94444,184.61169
2023-10-04 13:00:00,2024-07-17 00:00:00,3.1,2.06511835424549,290.550724767152,274.8801317491701,30.08509933078521,0.0,576.60183,831.27232,117.12351,0.0,36.99338,177.37288
2023-10-04 14:00:00,2024-07-17 00:00:00,3.1,2.06511835424549,290.550724767152,274.8801317491701,30.08509933078521,0.0,601.49569,769.21025,134.34301,108.97385,40.9712,170.55873
2023-10-04 15:00:00,2024-07-17 00:00:00,3.1,2.06511835424549,290.550724767152,274.8801317491701,30.08509933078521,0.0,585.08143,690.17696,141.24977,309.88389,42.34665,168.18266
2023-10-04 16:00:00,2024-07-17 00:00:00,3.1,2.469290010393647,295.7708609845626,273.86097933069294,260.87139090194523,0.0,548.62338,641.67942,145.34462,572.16442,41.96114,163.3106
2023-10-04 17:00:00,2024-07-17 00:00:00,3.1,2.469290010393647,295.7708609845626,273.86097933069294,260.87139090194523,0.0,529.03945,606.92342,130.3898,801.61496,43.55511,161.97934
2023-10-04 18:00:00,2024-07-17 00:00:00,3.1,2.469290010393647,295.7708609845626,273.86097933069294,260.87139090194523,0.0,524.02586,584.87645,114.27933,942.6255,46.01101,161.95008
2023-10-04 19:00:00,2024-07-17 00:00:00,3.1,3.189496687857753,298.1442923557757,273.4375282715312,799.2015023894862,0.0,545.56747,579.78015,112.15533,1051.51097,48.76991,164.10109
2023-10-04 20:00:00,2024-07-17 00:00:00,3.1,3.189496687857753,298.1442923557757,273.4375282715312,799.2015023894862,0.0,550.12469,616.66975,115.59038,1058.31606,52.66073,155.82596
2023-10-04 21:00:00,2024-07-17 00:00:00,3.1,3.189496687857753,298.1442923557757,273.4375282715312,799.2015023894862,0.0,547.15028,667.3718,116.45039,1030.91546,57.03,158.66435
2023-10-04 22:00:00,2024-07-17 00:00:00,3.1,3.270463069378234,297.7248943748201,273.568435807533,674.1391678828777,0.0,559.55557,789.89895,122.50183,941.09043,56.79169,160.60161
2023-10-04 23:00:00,2024-07-17 00:00:00,3.1,3.270463069378234,297.7248943748201,273.568435807533,674.1391678828777,0.0,558.97015,884.75088,131.80459,782.66476,54.6969,160.37941
