UTC time,coal,nat_gas,hydro,solar,wind,other
2023-01-10 00:00:00,445.0,1359.0,244.0,35.0,246.0,232.0
2023-01-10 01:00:00,449.0,1357.0,245.0,3.0,276.0,243.0
2023-01-10 02:00:00,466.0,1387.0,243.0,0.0,276.0,247.0
2023-01-10 03:00:00,411.0,1295.0,215.0,0.0,284.0,215.0
2023-01-10 04:00:00,462.0,1297.0,242.0,0.0,274.0,240.0
2023-01-10 05:00:00,469.0,1221.0,224.0,0.0,256.0,240.0
2023-01-10 06:00:00,432.0,1222.0,202.0,0.0,154.0,231.0
2023-01-10 07:00:00,424.0,946.0,15.0,0.0,159.0,230.0
2023-01-10 08:00:00,402.0,659.0,15.0,0.0,214.0,227.0
2023-01-10 09:00:00,443.0,672.0,15.0,0.0,248.0,154.0
2023-01-10 10:00:00,445.0,647.0,15.0,0.0,271.0,141.0
2023-01-10 11:00:00,452.0,597.0,15.0,0.0,268.0,140.0
2023-01-10 12:00:00,456.0,522.0,15.0,0.0,239.0,139.0
2023-01-10 13:00:00,446.0,588.0,15.0,0.0,272.0,142.0
2023-01-10 14:00:00,460.0,719.0,15.0,0.0,253.0,178.0
2023-01-10 15:00:00,573.0,721.0,15.0,0.0,198.0,212.0
2023-01-10 16:00:00,714.0,702.0,15.0,45.0,162.0,220.0
2023-01-10 17:00:00,653.0,758.0,16.0,64.0,155.0,179.0
2023-01-10 18:00:00,533.0,641.0,18.0,153.0,220.0,133.0
2023-01-10 19:00:00,457.0,665.0,18.0,273.0,208.0,126.0
2023-01-10 20:00:00,414.0,655.0,16.0,560.0,283.0,123.0
2023-01-10 21:00:00,430.0,696.0,16.0,457.0,290.0,124.0
2023-01-10 22:00:00,434.0,657.0,17.0,457.0,290.0,126.0
2023-01-10 23:00:00,428.0,638.0,205.0,356.0,282.0,138.0
