UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-07-26 00:00:00,2024-07-17 00:00:00,3.1,6.092117354555289,305.8680985314978,276.3398218084295,878.7425044577335,0.000354313079994,358.08351,2796.27705,115.36109,847.67334,35.93527,257.34253
2023-07-26 01:00:00,2024-07-17 00:00:00,3.1,4.008866438333872,299.749741799232,277.98717675204364,239.9555083587753,0.0,346.82659,2843.89789,110.25866,683.10897,32.80933,267.51121
2023-07-26 02:00:00,2024-07-17 00:00:00,3.1,4.008866438333872,299.749741799232,277.98717675204364,239.9555083587753,0.0,361.34161,2868.55965,104.28213,421.36117,30.6692,267.48626
2023-07-26 03:00:00,2024-07-17 00:00:00,3.1,4.008866438333872,299.749741799232,277.98717675204364,239.9555083587753,0.0,399.79888,2794.45922,102.02065,165.31163,29.97682,273.06189
2023-07-26 04:00:00,2024-07-17 00:00:00,3.1,2.9221774956871736,296.72949263621365,277.7194053354889,119.98041635512703,0.0,417.96847,2651.79289,101.71026,8.68262,29.10281,270.30336
2023-07-26 05:00:00,2024-07-17 00:00:00,3.1,2.9221774956871736,296.72949263621365,277.7194053354889,119.98041635512703,0.0,414.77284,2424.3442,102.20572,0.0,32.09686,273.02141
2023-07-26 06:00:00,2024-07-17 00:00:00,3.1,2.9221774956871736,296.72949263621365,277.7194053354889,119.98041635512703,0.0,386.58057,2193.40192,100.19781,0.0,30.86631,268.40729
2023-07-26 07:00:00,2024-07-17 00:00:00,3.1,2.470807029175129,295.2624883146945,276.96619340887696,0.0,0.0,364.95018,2034.18463,95.86276,0.0,33.19365,262.99813
2023-07-26 08:00:00,2024-07-17 00:00:00,3.1,2.470807029175129,295.2624883146945,276.96619340887696,0.0,0.0,329.29115,1885.65184,111.45028,0.0,28.01609,251.27307
2023-07-26 09:00:00,2024-07-17 00:00:00,3.1,2.470807029175129,295.2624883146945,276.96619340887696,0.0,0.0,313.23686,1803.64762,115.58399,0.0,24.91267,227.67183
2023-07-26 10:00:00,2024-07-17 00:00:00,3.1,2.36716123850589,294.0479246087111,276.2891850386166,0.0,0.0,312.52813,1711.96446,130.91532,0.0,25.18374,211.5037
2023-07-26 11:00:00,2024-07-17 00:00:00,3.1,2.36716123850589,294.0479246087111,276.2891850386166,0.0,0.0,321.40796,1636.19478,130.93472,0.0,27.18679,202.039
2023-07-26 12:00:00,2024-07-17 00:00:00,3.1,2.36716123850589,294.0479246087111,276.2891850386166,0.0,0.0,344.17069,1668.16793,110.76291,0.0,29.94444,189.14879
2023-07-26 13:00:00,2024-07-17 00:00:00,3.1,1.962555017484663,298.3240192633013,276.08072551280264,105.15627520734178,0.0,382.16495,1657.70842,117.12351,1.44307,36.99338,177.96519
2023-07-26 14:00:00,2024-07-17 00:00:00,3.1,1.962555017484663,298.3240192633013,276.08072551280264,105.15627520734178,0.0,414.99727,1513.9733,134.34301,215.94795,40.9712,170.59472
2023-07-26 15:00:00,2024-07-17 00:00:00,3.1,1.962555017484663,298.3240192633013,276.08072551280264,105.15627520734178,0.0,397.1722,1345.42836,141.24977,458.12393,42.34665,170.95238
2023-07-26 16:00:00,2024-07-17 00:00:00,3.1,3.039712756617681,303.355075624956,275.05018007760555,381.1105787836312,0.0,356.78111,1344.22693,145.34462,754.68688,41.96114,169.64821
2023-07-26 17:00:00,2024-07-17 00:00:00,3.1,3.039712756617681,303.355075624956,275.05018007760555,381.1105787836312,0.0,336.45006,1339.89212,130.3898,994.41093,43.55511,177.07815
2023-07-26 18:00:00,2024-07-17 00:00:00,3.1,3.039712756617681,303.355075624956,275.05018007760555,381.1105787836312,0.0,337.80296,1397.06562,114.27933,1115.07705,46.01101,186.63802
2023-07-26 19:00:00,2024-07-17 00:00:00,3.1,4.770783439184303,306.2608273968415,274.0745694268928,988.1980035619108,0.0,362.24442,1464.9291,112.15533,1178.26256,48.76991,196.66698
2023-07-26 20:00:00,2024-07-17 00:00:00,3.1,4.770783439184303,306.2608273968415,274.0745694268928,988.1980035619108,0.0,354.30863,1670.19721,115.59038,1143.27067,52.66073,195.10094
2023-07-26 21:00:00,2024-07-17 00:00:00,3.1,4.770783439184303,306.2608273968415,274.0745694268928,988.1980035619108,0.0,341.15311,1886.06894,116.45039,1100.62026,57.03,205.36738
2023-07-26 22:00:00,2024-07-17 00:00:00,3.1,5.877732475637533,305.9428901269709,273.81265438063724,898.2941194597395,0.0,356.96834,2211.99381,122.50183,1031.31847,56.79169,214.26763
