UTC time,coal,nat_gas,hydro,solar,wind,other
2023-04-04 00:00:00,0.0,355.0,0.0,794.0,24.0,99.0
2023-04-04 01:00:00,0.0,445.0,117.0,558.0,23.0,113.0
2023-04-04 02:00:00,0.0,697.0,333.0,133.0,21.0,183.0
2023-04-04 03:00:00,0.0,880.0,333.0,3.0,20.0,222.0
2023-04-04 04:00:00,0.0,927.0,536.0,3.0,20.0,233.0
2023-04-04 05:00:00,0.0,936.0,569.0,3.0,17.0,233.0
2023-04-04 06:00:00,0.0,930.0,568.0,3.0,15.0,244.0
2023-04-04 07:00:00,0.0,898.0,569.0,3.0,10.0,237.0
2023-04-04 08:00:00,0.0,883.0,347.0,3.0,12.0,206.0
2023-04-04 09:00:00,0.0,880.0,317.0,3.0,12.0,197.0
2023-04-04 10:00:00,0.0,838.0,301.0,3.0,13.0,196.0
2023-04-04 11:00:00,0.0,804.0,302.0,3.0,14.0,196.0
2023-04-04 12:00:00,0.0,836.0,289.0,3.0,12.0,197.0
2023-04-04 13:00:00,0.0,842.0,322.0,3.0,13.0,214.0
2023-04-04 14:00:00,0.0,885.0,352.0,14.0,14.0,229.0
2023-04-04 15:00:00,0.0,799.0,352.0,312.0,17.0,203.0
2023-04-04 16:00:00,0.0,553.0,313.0,801.0,18.0,113.0
2023-04-04 17:00:00,0.0,555.0,78.0,1078.0,12.0,98.0
2023-04-04 18:00:00,0.0,556.0,0.0,1139.0,14.0,97.0
2023-04-04 19:00:00,0.0,546.0,0.0,1141.0,18.0,98.0
2023-04-04 20:00:00,0.0,502.0,0.0,1087.0,22.0,100.0
2023-04-04 21:00:00,0.0,459.0,0.0,1044.0,24.0,100.0
2023-04-04 22:00:00,0.0,454.0,0.0,1017.0,25.0,99.0
2023-04-04 23:00:00,0.0,450.0,0.0,1083.0,23.0,99.0
