UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-07-31 00:00:00,2024-07-17 00:00:00,3.1,5.142014238737511,303.6709113605805,278.3444743982263,815.5842001512248,0.5580313831100556,548.58333,1730.48575,115.36109,698.37958,35.93527,193.99242
2023-07-31 01:00:00,2024-07-17 00:00:00,3.1,3.549833360611085,298.4872081435317,278.3316921711668,181.04878870390428,0.000352194921838,537.66032,1833.9558,110.25866,577.3654,32.80933,203.99123
2023-07-31 02:00:00,2024-07-17 00:00:00,3.1,3.549833360611085,298.4872081435317,278.3316921711668,181.04878870390428,0.000352194921838,544.93193,1931.05936,104.28213,370.49058,30.6692,206.13243
2023-07-31 03:00:00,2024-07-17 00:00:00,3.1,3.549833360611085,298.4872081435317,278.3316921711668,181.04878870390428,0.000352194921838,564.70271,1967.27975,102.02065,152.75154,29.97682,213.02274
2023-07-31 04:00:00,2024-07-17 00:00:00,3.1,2.560629419487854,296.41261460439995,278.8803103883391,90.5241688404888,0.0007033207332122,565.84068,1955.09787,101.71026,10.79602,29.10281,212.61687
2023-07-31 05:00:00,2024-07-17 00:00:00,3.1,2.560629419487854,296.41261460439995,278.8803103883391,90.5241688404888,0.0007033207332122,548.10997,1857.75389,102.20572,0.0,32.09686,216.27632
2023-07-31 06:00:00,2024-07-17 00:00:00,3.1,2.560629419487854,296.41261460439995,278.8803103883391,90.5241688404888,0.0007033207332122,522.21155,1746.65783,100.19781,0.0,30.86631,213.33991
2023-07-31 07:00:00,2024-07-17 00:00:00,3.1,2.123189004071154,295.30499896186507,279.17695068035823,0.0,0.0,513.30363,1667.8312,95.86276,0.0,33.19365,210.19739
2023-07-31 08:00:00,2024-07-17 00:00:00,3.1,2.123189004071154,295.30499896186507,279.17695068035823,0.0,0.0,494.77771,1562.74262,111.45028,0.0,28.01609,201.54972
2023-07-31 09:00:00,2024-07-17 00:00:00,3.1,2.123189004071154,295.30499896186507,279.17695068035823,0.0,0.0,498.04803,1487.3059,115.58399,8.25096,24.91267,182.96778
2023-07-31 10:00:00,2024-07-17 00:00:00,3.1,1.85925249803264,294.2769630745215,279.51818510748353,0.0,0.0048860184179897,513.57529,1396.16373,130.91532,6.65078,25.18374,169.71951
2023-07-31 11:00:00,2024-07-17 00:00:00,3.1,1.85925249803264,294.2769630745215,279.51818510748353,0.0,0.0048860184179897,533.4666,1312.42592,130.93472,0.0,27.18679,161.51755
2023-07-31 12:00:00,2024-07-17 00:00:00,3.1,1.85925249803264,294.2769630745215,279.51818510748353,0.0,0.0048860184179897,554.1632,1321.05569,110.76291,0.0,29.94444,150.42601
2023-07-31 13:00:00,2024-07-17 00:00:00,3.1,1.795727915959299,296.5985036989574,279.9613376380934,63.23698075377003,0.0221459059772304,585.56519,1312.8694,117.12351,26.88507,36.99338,140.49072
2023-07-31 14:00:00,2024-07-17 00:00:00,3.1,1.795727915959299,296.5985036989574,279.9613376380934,63.23698075377003,0.0221459059772304,609.49608,1217.43809,134.34301,219.91627,40.9712,133.36754
2023-07-31 15:00:00,2024-07-17 00:00:00,3.1,1.795727915959299,296.5985036989574,279.9613376380934,63.23698075377003,0.0221459059772304,592.34762,1094.73645,141.24977,431.07235,42.34665,133.15858
2023-07-31 16:00:00,2024-07-17 00:00:00,3.1,3.060317502442248,300.43350952545615,279.4283834858554,293.3873349058743,0.0355949589377556,555.91001,1058.79624,145.34462,683.08497,41.96114,130.61868
